season,designer,look_number,image_url,caption,source_url
fall-2026-ready-to-wear,Brandon Maxwell,1,https://assets.vogue.com/photos/699605f3ea4bdd769b65fead/master/w_2560%2Cc_limit/00001-brandon-maxwell-fall-2026-ready-to-wear-credit-brand.jpg,Look 1,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/brandon-maxwell
fall-2026-ready-to-wear,Brandon Maxwell,2,https://assets.vogue.com/photos/699605f48081c02322d7d354/master/w_2560%2Cc_limit/00002-brandon-maxwell-fall-2026-ready-to-wear-credit-brand.jpg,Look 2,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/brandon-maxwell
fall-2026-ready-to-wear,Brandon Maxwell,3,https://assets.vogue.com/photos/699605f3007fd9a68feed1d1/master/w_2560%2Cc_limit/00003-brandon-maxwell-fall-2026-ready-to-wear-credit-brand.jpg,Look 3,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/brandon-maxwell
fall-2026-ready-to-wear,Brandon Maxwell,4,https://assets.vogue.com/photos/699605f7d5f583cc27d7ac22/master/w_2560%2Cc_limit/00004-brandon-maxwell-fall-2026-ready-to-wear-credit-brand.jpg,Look 4,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/brandon-maxwell
fall-2026-ready-to-wear,Brandon Maxwell,5,https://assets.vogue.com/photos/699605f73063e7d18d7570ea/master/w_2560%2Cc_limit/00005-brandon-maxwell-fall-2026-ready-to-wear-credit-brand.jpg,Look 5,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/brandon-maxwell
fall-2026-ready-to-wear,Brandon Maxwell,6,https://assets.vogue.com/photos/699605f7305bbb1dae5263b0/master/w_2560%2Cc_limit/00006-brandon-maxwell-fall-2026-ready-to-wear-credit-brand.jpg,Look 6,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/brandon-maxwell
fall-2026-ready-to-wear,Brandon Maxwell,7,https://assets.vogue.com/photos/69960a66612e0581da41477f/master/w_2560%2Cc_limit/00005a-brandon-maxwell-fall-2026-ready-to-wear-details-credit-brand.jpg,Detail Look 1,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/brandon-maxwell
fall-2026-ready-to-wear,Brandon Maxwell,8,https://assets.vogue.com/photos/69960a65ecb6f3f70f1d4720/master/w_2560%2Cc_limit/00025a-brandon-maxwell-fall-2026-ready-to-wear-details-credit-brand.jpg,Detail Look 2,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/brandon-maxwell
fall-2026-ready-to-wear,Brandon Maxwell,9,https://assets.vogue.com/photos/69960ae0305bbb1dae526409/master/w_1280%2Cc_limit/00001-brandon-maxwell-fall-2026-ready-to-wear-credit-brand.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/brandon-maxwell
fall-2026-ready-to-wear,Brandon Maxwell,10,https://assets.vogue.com/photos/68c1763af1b4235784ebaf8b/master/w_1280%2Cc_limit/00001-brandon-maxwell-spring-2026-ready-to-wear-credit-monica-feudi.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/brandon-maxwell
fall-2026-ready-to-wear,Brandon Maxwell,11,https://assets.vogue.com/photos/68400777b65d70b0d282dbd1/master/w_1280%2Cc_limit/00001-brandon-maxwell-resort-2026-brand.jpg,Resort 2026,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/brandon-maxwell
fall-2026-ready-to-wear,Brandon Maxwell,12,https://assets.vogue.com/photos/67a51d81e42e1cf736295254/master/w_1280%2Cc_limit/00001-brandon-maxwell-fall-2025-ready-to-wear-credit-monica-feudi-brand.jpg,Fall 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/brandon-maxwell
fall-2026-ready-to-wear,Brandon Maxwell,13,https://assets.vogue.com/photos/6756bfd5b9007b4f71783997/master/w_1280%2Cc_limit/00001-brandon-maxwell-pre-fall-2025-credit-brand.jpg,Pre-Fall 2025,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/brandon-maxwell
fall-2026-ready-to-wear,Brandon Maxwell,14,https://assets.vogue.com/photos/66db820faa6c06e7ffffa5d6/master/w_1280%2Cc_limit/00001-brandon-maxwell-spring-2025-ready-to-wear-credit-brand.jpg,Spring 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/brandon-maxwell
