season,designer,look_number,image_url,caption,source_url
spring-2027-menswear,Acne Studios,1,https://assets.vogue.com/photos/6a3ad06f2f7d71f28b5a9a25/master/w_2560%2Cc_limit/00001-acne-studios-spring-2027-menswear-credit-brand.jpg,Look 1,https://www.vogue.com/fashion-shows/spring-2027-menswear/acne-studios
spring-2027-menswear,Acne Studios,2,https://assets.vogue.com/photos/6a3ad06f2f7d71f28b5a9a21/master/w_2560%2Cc_limit/00002-acne-studios-spring-2027-menswear-credit-brand.jpg,Look 2,https://www.vogue.com/fashion-shows/spring-2027-menswear/acne-studios
spring-2027-menswear,Acne Studios,3,https://assets.vogue.com/photos/6a3ad070377daf788c93e4fc/master/w_2560%2Cc_limit/00003-acne-studios-spring-2027-menswear-credit-brand.jpg,Look 3,https://www.vogue.com/fashion-shows/spring-2027-menswear/acne-studios
spring-2027-menswear,Acne Studios,4,https://assets.vogue.com/photos/6a3ad072d3ae4b0de636d7f1/master/w_2560%2Cc_limit/00004-acne-studios-spring-2027-menswear-credit-brand.jpg,Look 4,https://www.vogue.com/fashion-shows/spring-2027-menswear/acne-studios
spring-2027-menswear,Acne Studios,5,https://assets.vogue.com/photos/6a3ad072c7f0e3e0eb7b4adc/master/w_2560%2Cc_limit/00005-acne-studios-spring-2027-menswear-credit-brand.jpg,Look 5,https://www.vogue.com/fashion-shows/spring-2027-menswear/acne-studios
spring-2027-menswear,Acne Studios,6,https://assets.vogue.com/photos/6a3ad0746f89b55907072312/master/w_2560%2Cc_limit/00006-acne-studios-spring-2027-menswear-credit-brand.jpg,Look 6,https://www.vogue.com/fashion-shows/spring-2027-menswear/acne-studios
spring-2027-menswear,Acne Studios,7,https://assets.vogue.com/photos/6a3ad0eae9675e56c177ad74/master/w_1280%2Cc_limit/00001-acne-studios-spring-2027-menswear-credit-brand.jpg,Spring 2027 Menswear,https://www.vogue.com/fashion-shows/spring-2027-menswear/acne-studios
spring-2027-menswear,Acne Studios,8,https://assets.vogue.com/photos/69a94e22948f5d898740f37d/master/w_1280%2Cc_limit/00001-acne-studios-fall-2026-ready-to-wear-credit-gorunway.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-menswear/acne-studios
spring-2027-menswear,Acne Studios,9,https://assets.vogue.com/photos/696fac86ff54c0289aa742f5/master/w_1280%2Cc_limit/00001-acne-studios-fall-2026-menswear-credit-brand.jpg,Fall 2026 Menswear,https://www.vogue.com/fashion-shows/spring-2027-menswear/acne-studios
spring-2027-menswear,Acne Studios,10,https://assets.vogue.com/photos/68de2d68b49fc7a529eb2282/master/w_1280%2Cc_limit/00001-acne-studios-spring-2026-ready-to-wear-credit-gorunway.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-menswear/acne-studios
spring-2027-menswear,Acne Studios,11,https://assets.vogue.com/photos/685a79ebd4068e5cd787bed3/master/w_1280%2Cc_limit/00001-acne-studios-spring-2026-menswear-credit-brand.jpg,Spring 2026 Menswear,https://www.vogue.com/fashion-shows/spring-2027-menswear/acne-studios
spring-2027-menswear,Acne Studios,12,https://assets.vogue.com/photos/67c98227f60ad2a1a02cef3e/master/w_1280%2Cc_limit/00001-acne-studios-fall-2025-ready-to-wear-credit-gorunway.jpg,Fall 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-menswear/acne-studios
