season,designer,look_number,image_url,caption,source_url
resort-2027,By Malene Birger,1,https://assets.vogue.com/photos/6a22d0dfbea56d2e15079dec/master/w_2560%2Cc_limit/00001-by-malene-birger-resort-2027-credit-brand.jpg,Look 1,https://www.vogue.com/fashion-shows/resort-2027/by-malene-birger
resort-2027,By Malene Birger,2,https://assets.vogue.com/photos/6a22d0dfbea56d2e15079dea/master/w_2560%2Cc_limit/00002-by-malene-birger-resort-2027-credit-brand.jpg,Look 2,https://www.vogue.com/fashion-shows/resort-2027/by-malene-birger
resort-2027,By Malene Birger,3,https://assets.vogue.com/photos/6a22d0e08506535e6d9ee045/master/w_2560%2Cc_limit/00003-by-malene-birger-resort-2027-credit-brand.jpg,Look 3,https://www.vogue.com/fashion-shows/resort-2027/by-malene-birger
resort-2027,By Malene Birger,4,https://assets.vogue.com/photos/6a22d0e2d74f7a0052cd38ff/master/w_2560%2Cc_limit/00004-by-malene-birger-resort-2027-credit-brand.jpg,Look 4,https://www.vogue.com/fashion-shows/resort-2027/by-malene-birger
resort-2027,By Malene Birger,5,https://assets.vogue.com/photos/6a22d0e229606c791fb0cf84/master/w_2560%2Cc_limit/00005-by-malene-birger-resort-2027-credit-brand.jpg,Look 5,https://www.vogue.com/fashion-shows/resort-2027/by-malene-birger
resort-2027,By Malene Birger,6,https://assets.vogue.com/photos/6a22d0e27a60be806b158b06/master/w_2560%2Cc_limit/00006-by-malene-birger-resort-2027-credit-brand.jpg,Look 6,https://www.vogue.com/fashion-shows/resort-2027/by-malene-birger
resort-2027,By Malene Birger,7,https://assets.vogue.com/photos/6a22d135896f56d1a725f981/master/w_1280%2Cc_limit/00001-by-malene-birger-resort-2027-credit-brand.jpg,Resort 2027,https://www.vogue.com/fashion-shows/resort-2027/by-malene-birger
resort-2027,By Malene Birger,8,https://assets.vogue.com/photos/6978a51a5cbcd0a75f05162f/master/w_1280%2Cc_limit/00001-by-malene-birger-fall-2026-ready-to-wear-credit-brand.jpg,Copenhagen Fall 2026,https://www.vogue.com/fashion-shows/resort-2027/by-malene-birger
resort-2027,By Malene Birger,9,https://assets.vogue.com/photos/691b47c848b6a61521ca8794/master/w_1280%2Cc_limit/00001-by-malene-birger-pre-fall-2026-credit-brand.jpg,Pre-Fall 2026,https://www.vogue.com/fashion-shows/resort-2027/by-malene-birger
resort-2027,By Malene Birger,10,https://assets.vogue.com/photos/68a897a66702eba1976bff25/master/w_1280%2Cc_limit/00001-by-malene-birger-spring-2026-ready-to-wear-copenhagen-credit-brand.jpg,Copenhagen Spring 2026,https://www.vogue.com/fashion-shows/resort-2027/by-malene-birger
resort-2027,By Malene Birger,11,https://assets.vogue.com/photos/684004838e0a4f8729f302f9/master/w_1280%2Cc_limit/00001-by-malene-birger-resort-2026-credit-brand.jpg,Resort 2026,https://www.vogue.com/fashion-shows/resort-2027/by-malene-birger
resort-2027,By Malene Birger,12,https://assets.vogue.com/photos/679b4d31ebbe9d0d3a7a2663/master/w_1280%2Cc_limit/00001-by-malene-birger-fall-2025-ready-to-wear-credit-brand.jpg,Fall 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/resort-2027/by-malene-birger
