season,designer,look_number,image_url,caption,source_url
fall-2026-ready-to-wear,Tokyo James,1,https://assets.vogue.com/photos/69a305dca598b35fc752fdee/master/w_2560%2Cc_limit/00001-tokyo-james-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 1,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/tokyo-james
fall-2026-ready-to-wear,Tokyo James,2,https://assets.vogue.com/photos/69a305dda598b35fc752fdf5/master/w_2560%2Cc_limit/00002-tokyo-james-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 2,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/tokyo-james
fall-2026-ready-to-wear,Tokyo James,3,https://assets.vogue.com/photos/69a305dd4abce4157c3c2ffc/master/w_2560%2Cc_limit/00003-tokyo-james-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 3,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/tokyo-james
fall-2026-ready-to-wear,Tokyo James,4,https://assets.vogue.com/photos/69a305df1d1b4af9b76b6135/master/w_2560%2Cc_limit/00004-tokyo-james-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 4,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/tokyo-james
fall-2026-ready-to-wear,Tokyo James,5,https://assets.vogue.com/photos/69a305e035fa2949910cde07/master/w_2560%2Cc_limit/00005-tokyo-james-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 5,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/tokyo-james
fall-2026-ready-to-wear,Tokyo James,6,https://assets.vogue.com/photos/69a305e052951a34a36a5c64/master/w_2560%2Cc_limit/00006-tokyo-james-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 6,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/tokyo-james
fall-2026-ready-to-wear,Tokyo James,7,https://assets.vogue.com/photos/69a3062fa287cbc161be4ca8/master/w_1280%2Cc_limit/00001-tokyo-james-fall-2026-ready-to-wear-credit-gorunway.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/tokyo-james
fall-2026-ready-to-wear,Tokyo James,8,https://assets.vogue.com/photos/68d961622795d99d11fcd957/master/w_1280%2Cc_limit/00001-tokyo-james-spring-2026-ready-to-wear-credit-gorunway.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/tokyo-james
fall-2026-ready-to-wear,Tokyo James,9,https://assets.vogue.com/photos/67c6c5443b2723b7efd93c32/master/w_1280%2Cc_limit/00001-tokyo-james-fall-2025-ready-to-wear-credit-brand.jpg,Fall 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/tokyo-james
fall-2026-ready-to-wear,Tokyo James,10,https://assets.vogue.com/photos/66ec50a7b59e55b357e501e6/master/w_1280%2Cc_limit/00001-tokyo-james-spring-2025-ready-to-wear-credit-gorunway.jpg,Spring 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/tokyo-james
fall-2026-ready-to-wear,Tokyo James,11,https://assets.vogue.com/photos/65d9ff9a53a821ddad733a7c/master/w_1280%2Cc_limit/00001-tokyo-james-fall-2024-ready-to-wear-credit-gorunway.jpg,Fall 2024 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/tokyo-james
fall-2026-ready-to-wear,Tokyo James,12,https://assets.vogue.com/photos/649c2306135790a539ac0dab/master/w_1280%2Cc_limit/00001-tokyo-james-spring-2024-menswear-credit-brand.jpg,Spring 2024 Menswear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/tokyo-james
