season,designer,look_number,image_url,caption,source_url
spring-2027-menswear,Dsquared,1,https://assets.vogue.com/photos/6aad53cf07aa1fa4e8cd5402/master/w_2560%2Cc_limit/00001-dsquared2-spring-2027-menswear-credit-brand.jpg,Look 1,https://www.vogue.com/fashion-shows/spring-2027-menswear/dsquared
spring-2027-menswear,Dsquared,2,https://assets.vogue.com/photos/6aad53cf2fbb360b9cf2f083/master/w_2560%2Cc_limit/00002-dsquared2-spring-2027-menswear-credit-brand.jpg,Look 2,https://www.vogue.com/fashion-shows/spring-2027-menswear/dsquared
spring-2027-menswear,Dsquared,3,https://assets.vogue.com/photos/6aad53d33cccaa7fe9a7c7c8/master/w_2560%2Cc_limit/00003-dsquared2-spring-2027-menswear-credit-brand.jpg,Look 3,https://www.vogue.com/fashion-shows/spring-2027-menswear/dsquared
spring-2027-menswear,Dsquared,4,https://assets.vogue.com/photos/6aad53d8d0e7ff3291696f14/master/w_2560%2Cc_limit/00004-dsquared2-spring-2027-menswear-credit-brand.jpg,Look 4,https://www.vogue.com/fashion-shows/spring-2027-menswear/dsquared
spring-2027-menswear,Dsquared,5,https://assets.vogue.com/photos/6aad53d8e0e555fffd3da906/master/w_2560%2Cc_limit/00005-dsquared2-spring-2027-menswear-credit-brand.jpg,Look 5,https://www.vogue.com/fashion-shows/spring-2027-menswear/dsquared
spring-2027-menswear,Dsquared,6,https://assets.vogue.com/photos/6aad53db96fdbffdcdd5b767/master/w_2560%2Cc_limit/00006-dsquared2-spring-2027-menswear-credit-brand.jpg,Look 6,https://www.vogue.com/fashion-shows/spring-2027-menswear/dsquared
spring-2027-menswear,Dsquared,7,https://assets.vogue.com/photos/6aad50c1e6494ff491a6429d/master/w_1280%2Cc_limit/00001-dsquared2-spring-2027-ready-to-wear-credit-brand.jpg,Spring 2027 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-menswear/dsquared
spring-2027-menswear,Dsquared,8,https://assets.vogue.com/photos/6aad53b5ab43878c353fbdf9/master/w_1280%2Cc_limit/00001-dsquared2-spring-2027-menswear-credit-brand.jpg,Spring 2027 Menswear,https://www.vogue.com/fashion-shows/spring-2027-menswear/dsquared
spring-2027-menswear,Dsquared,9,https://assets.vogue.com/photos/6a0ee38ca3632c1efedfd3e1/master/w_1280%2Cc_limit/00001-dsquared2-resort-2027-credit-brand.jpg,Resort 2027,https://www.vogue.com/fashion-shows/spring-2027-menswear/dsquared
spring-2027-menswear,Dsquared,10,https://assets.vogue.com/photos/6a0ee54f5c06d5e0986b9426/master/w_1280%2Cc_limit/00001-dsquared2-resort-2027-menswear-credit-brand.jpg,Resort 2027 Menswear,https://www.vogue.com/fashion-shows/spring-2027-menswear/dsquared
spring-2027-menswear,Dsquared,11,https://assets.vogue.com/photos/696ac411d7015d8e63d48d97/master/w_1280%2Cc_limit/00004-dsquared2-fall-2026-ready-to-wear-credit-gorunway.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-menswear/dsquared
spring-2027-menswear,Dsquared,12,https://assets.vogue.com/photos/696ac28438670b592d7fdef6/master/w_1280%2Cc_limit/00001-dsquared2-fall-2026-menswear-credit-gorunway.jpg,Fall 2026 Menswear,https://www.vogue.com/fashion-shows/spring-2027-menswear/dsquared
