season,designer,look_number,image_url,caption,source_url
copenhagen-spring-2027,Collina Strada,1,https://assets.vogue.com/photos/6a74f5608ce6e6fc96b74007/master/w_2560%2Cc_limit/00001-collina-strada-spring-2027-ready-to-wear-copenhagen-credit-gorunway.jpg,Look 1,https://www.vogue.com/fashion-shows/copenhagen-spring-2027/collina-strada
copenhagen-spring-2027,Collina Strada,2,https://assets.vogue.com/photos/6a74f5601ae9011f011efe1b/master/w_2560%2Cc_limit/00002-collina-strada-spring-2027-ready-to-wear-copenhagen-credit-gorunway.jpg,Look 2,https://www.vogue.com/fashion-shows/copenhagen-spring-2027/collina-strada
copenhagen-spring-2027,Collina Strada,3,https://assets.vogue.com/photos/6a74f5606d4fe88ec1f49d5e/master/w_2560%2Cc_limit/00003-collina-strada-spring-2027-ready-to-wear-copenhagen-credit-gorunway.jpg,Look 3,https://www.vogue.com/fashion-shows/copenhagen-spring-2027/collina-strada
copenhagen-spring-2027,Collina Strada,4,https://assets.vogue.com/photos/6a74f562357648a90780a7f1/master/w_2560%2Cc_limit/00004-collina-strada-spring-2027-ready-to-wear-copenhagen-credit-gorunway.jpg,Look 4,https://www.vogue.com/fashion-shows/copenhagen-spring-2027/collina-strada
copenhagen-spring-2027,Collina Strada,5,https://assets.vogue.com/photos/6a74f562177cf30a277f1bdf/master/w_2560%2Cc_limit/00005-collina-strada-spring-2027-ready-to-wear-copenhagen-credit-gorunway.jpg,Look 5,https://www.vogue.com/fashion-shows/copenhagen-spring-2027/collina-strada
copenhagen-spring-2027,Collina Strada,6,https://assets.vogue.com/photos/6a74f563374ca3862c9ddcbe/master/w_2560%2Cc_limit/00006-collina-strada-spring-2027-ready-to-wear-copenhagen-credit-gorunway.jpg,Look 6,https://www.vogue.com/fashion-shows/copenhagen-spring-2027/collina-strada
copenhagen-spring-2027,Collina Strada,7,https://assets.vogue.com/photos/6a74f5648ce6e6fc96b74014/master/w_2560%2Cc_limit/00007-collina-strada-spring-2027-ready-to-wear-copenhagen-credit-gorunway.jpg,Look 7,https://www.vogue.com/fashion-shows/copenhagen-spring-2027/collina-strada
copenhagen-spring-2027,Collina Strada,8,https://assets.vogue.com/photos/6a74f56489886bb8fe2b08ff/master/w_2560%2Cc_limit/00008-collina-strada-spring-2027-ready-to-wear-copenhagen-credit-gorunway.jpg,Look 8,https://www.vogue.com/fashion-shows/copenhagen-spring-2027/collina-strada
copenhagen-spring-2027,Collina Strada,9,https://assets.vogue.com/photos/6a74e8437aec15ac1a96c3d7/master/w_2560%2Cc_limit/00001-collina-strada-spring-2027-ready-to-wear-copenhagen-beauty-credit-brand.jpg,Backstage Look 1,https://www.vogue.com/fashion-shows/copenhagen-spring-2027/collina-strada
copenhagen-spring-2027,Collina Strada,10,https://assets.vogue.com/photos/6a74e844c4c043bd6ae30bb6/master/w_2560%2Cc_limit/00002-collina-strada-spring-2027-ready-to-wear-copenhagen-beauty-credit-brand.jpg,Backstage Look 2,https://www.vogue.com/fashion-shows/copenhagen-spring-2027/collina-strada
copenhagen-spring-2027,Collina Strada,11,https://assets.vogue.com/photos/6a74e844ac4c97cb0e2aa406/master/w_2560%2Cc_limit/00003-collina-strada-spring-2027-ready-to-wear-copenhagen-beauty-credit-brand.jpg,Backstage Look 3,https://www.vogue.com/fashion-shows/copenhagen-spring-2027/collina-strada
