season,designer,look_number,image_url,caption,source_url
spring-2027-ready-to-wear,Collina Strada,1,https://assets.vogue.com/photos/6aa993ceaad44d06f6c03e36/master/w_2560%2Cc_limit/00001-collina-strada-spring-2027-ready-to-wear-credit-gorunway.jpg,Look 1,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/collina-strada
spring-2027-ready-to-wear,Collina Strada,2,https://assets.vogue.com/photos/6aa993cdf367786d76da51e9/master/w_2560%2Cc_limit/00002-collina-strada-spring-2027-ready-to-wear-credit-gorunway.jpg,Look 2,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/collina-strada
spring-2027-ready-to-wear,Collina Strada,3,https://assets.vogue.com/photos/6aa993ce57c782df27570699/master/w_2560%2Cc_limit/00003-collina-strada-spring-2027-ready-to-wear-credit-gorunway.jpg,Look 3,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/collina-strada
spring-2027-ready-to-wear,Collina Strada,4,https://assets.vogue.com/photos/6aa993d0a2a2f46eaa3bebea/master/w_2560%2Cc_limit/00004-collina-strada-spring-2027-ready-to-wear-credit-gorunway.jpg,Look 4,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/collina-strada
spring-2027-ready-to-wear,Collina Strada,5,https://assets.vogue.com/photos/6aa993d0faa5ce0c6948a87b/master/w_2560%2Cc_limit/00005-collina-strada-spring-2027-ready-to-wear-credit-gorunway.jpg,Look 5,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/collina-strada
spring-2027-ready-to-wear,Collina Strada,6,https://assets.vogue.com/photos/6aa993d02b9868797b888188/master/w_2560%2Cc_limit/00006-collina-strada-spring-2027-ready-to-wear-credit-gorunway.jpg,Look 6,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/collina-strada
spring-2027-ready-to-wear,Collina Strada,7,https://assets.vogue.com/photos/6aa9c04123942f3aed4509f1/master/w_2560%2Cc_limit/00001-collina-strada-spring-2027-ready-to-wear-detail-credit-gorunway.jpg,Detail Look 1,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/collina-strada
spring-2027-ready-to-wear,Collina Strada,8,https://assets.vogue.com/photos/6aa9c040677112612d701c79/master/w_2560%2Cc_limit/00002-collina-strada-spring-2027-ready-to-wear-detail-credit-gorunway.jpg,Detail Look 2,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/collina-strada
spring-2027-ready-to-wear,Collina Strada,9,https://assets.vogue.com/photos/6aa9c040faa5ce0c6948acd2/master/w_2560%2Cc_limit/00003-collina-strada-spring-2027-ready-to-wear-detail-credit-gorunway.jpg,Detail Look 3,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/collina-strada
spring-2027-ready-to-wear,Collina Strada,10,https://assets.vogue.com/photos/6aa9c043c2a8f49f79f5eaf1/master/w_2560%2Cc_limit/00004-collina-strada-spring-2027-ready-to-wear-detail-credit-gorunway.jpg,Detail Look 4,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/collina-strada
spring-2027-ready-to-wear,Collina Strada,11,https://assets.vogue.com/photos/6aa9c043677112612d701c80/master/w_2560%2Cc_limit/00005-collina-strada-spring-2027-ready-to-wear-detail-credit-gorunway.jpg,Detail Look 5,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/collina-strada
spring-2027-ready-to-wear,Collina Strada,12,https://assets.vogue.com/photos/6aa9c04372b110d2d4cd3240/master/w_2560%2Cc_limit/00006-collina-strada-spring-2027-ready-to-wear-detail-credit-gorunway.jpg,Detail Look 6,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/collina-strada
spring-2027-ready-to-wear,Collina Strada,13,https://assets.vogue.com/photos/6aa994a723942f3aed450673/master/w_1280%2Cc_limit/00001-collina-strada-spring-2027-ready-to-wear-credit-gorunway.jpg,Spring 2027 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/collina-strada
spring-2027-ready-to-wear,Collina Strada,14,https://assets.vogue.com/photos/6a74b9e96d4fe88ec1f497ae/master/w_1280%2Cc_limit/UMB00010.jpg,Copenhagen Spring 2027,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/collina-strada
spring-2027-ready-to-wear,Collina Strada,15,https://assets.vogue.com/photos/698d174c9d9a7d8bd4d3f473/master/w_1280%2Cc_limit/00001-collina-strada-fall-2026-ready-to-wear-credit-gorunway.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/collina-strada
spring-2027-ready-to-wear,Collina Strada,16,https://assets.vogue.com/photos/68c3762b31f108fff0dc1179/master/w_1280%2Cc_limit/00001-collina-strada-spring-2026-ready-to-wear-credit-gorunway.JPG,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/collina-strada
spring-2027-ready-to-wear,Collina Strada,17,https://assets.vogue.com/photos/67a5af3dbad76c5e757d2717/master/w_1280%2Cc_limit/00001-collina-strada-fall-2025-ready-to-wear-credit-gorunway.JPG,Fall 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/collina-strada
spring-2027-ready-to-wear,Collina Strada,18,https://assets.vogue.com/photos/66dc16d8d2d309688cc98387/master/w_1280%2Cc_limit/00002-collina-strada-spring-2025-ready-to-wear-credit-gorunway.jpg,Spring 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/collina-strada
