season,designer,look_number,image_url,caption,source_url
spring-2026-couture,Alexis Mabille,1,https://assets.vogue.com/photos/697a0b2b1ee4ec1b80114fd8/master/w_2560%2Cc_limit/00001-alexis-mabille-spring-2026-couture-credit-brand.jpg,Look 1,https://www.vogue.com/fashion-shows/spring-2026-couture/alexis-mabille
spring-2026-couture,Alexis Mabille,2,https://assets.vogue.com/photos/697a0b2d2cc86222f17cdefb/master/w_2560%2Cc_limit/00002-alexis-mabille-spring-2026-couture-credit-brand.jpg,Look 2,https://www.vogue.com/fashion-shows/spring-2026-couture/alexis-mabille
spring-2026-couture,Alexis Mabille,3,https://assets.vogue.com/photos/697a0b2c024d78b585bf70e9/master/w_2560%2Cc_limit/00003-alexis-mabille-spring-2026-couture-credit-brand.jpg,Look 3,https://www.vogue.com/fashion-shows/spring-2026-couture/alexis-mabille
spring-2026-couture,Alexis Mabille,4,https://assets.vogue.com/photos/697a0b2f7dc91d7a224e191b/master/w_2560%2Cc_limit/00004-alexis-mabille-spring-2026-couture-credit-brand.jpg,Look 4,https://www.vogue.com/fashion-shows/spring-2026-couture/alexis-mabille
spring-2026-couture,Alexis Mabille,5,https://assets.vogue.com/photos/697a0b2f489031dac0ca35b5/master/w_2560%2Cc_limit/00005-alexis-mabille-spring-2026-couture-credit-brand.jpg,Look 5,https://www.vogue.com/fashion-shows/spring-2026-couture/alexis-mabille
spring-2026-couture,Alexis Mabille,6,https://assets.vogue.com/photos/697a0b2f5ce15893896b5e94/master/w_2560%2Cc_limit/00006-alexis-mabille-spring-2026-couture-credit-brand.jpg,Look 6,https://www.vogue.com/fashion-shows/spring-2026-couture/alexis-mabille
spring-2026-couture,Alexis Mabille,7,https://assets.vogue.com/photos/697a0f9ec67495a34e2b63a5/master/w_2560%2Cc_limit/00001-alexis-mabille-spring-2026-couture-detail-credit-brand.jpg,Detail Look 1,https://www.vogue.com/fashion-shows/spring-2026-couture/alexis-mabille
spring-2026-couture,Alexis Mabille,8,https://assets.vogue.com/photos/697a0fa04f84ad269004966a/master/w_2560%2Cc_limit/00002-alexis-mabille-spring-2026-couture-detail-credit-brand.jpg,Detail Look 2,https://www.vogue.com/fashion-shows/spring-2026-couture/alexis-mabille
spring-2026-couture,Alexis Mabille,9,https://assets.vogue.com/photos/697a0f9f024d78b585bf70ed/master/w_2560%2Cc_limit/00003-alexis-mabille-spring-2026-couture-detail-credit-brand.jpg,Detail Look 3,https://www.vogue.com/fashion-shows/spring-2026-couture/alexis-mabille
spring-2026-couture,Alexis Mabille,10,https://assets.vogue.com/photos/697a0fa1c12e2d5ee757165d/master/w_2560%2Cc_limit/00004-alexis-mabille-spring-2026-couture-detail-credit-brand.jpg,Detail Look 4,https://www.vogue.com/fashion-shows/spring-2026-couture/alexis-mabille
spring-2026-couture,Alexis Mabille,11,https://assets.vogue.com/photos/697a0fa252deb098a3330a0e/master/w_2560%2Cc_limit/00005-alexis-mabille-spring-2026-couture-detail-credit-brand.jpg,Detail Look 5,https://www.vogue.com/fashion-shows/spring-2026-couture/alexis-mabille
spring-2026-couture,Alexis Mabille,12,https://assets.vogue.com/photos/697a0fa3bfa6dad071b8e5b9/master/w_2560%2Cc_limit/00006-alexis-mabille-spring-2026-couture-detail-credit-brand.jpg,Detail Look 6,https://www.vogue.com/fashion-shows/spring-2026-couture/alexis-mabille
spring-2026-couture,Alexis Mabille,13,https://assets.vogue.com/photos/697a0fe4489031dac0ca35bd/master/w_1280%2Cc_limit/00001-alexis-mabille-spring-2026-couture-credit-brand.jpg,Spring 2026 Couture,https://www.vogue.com/fashion-shows/spring-2026-couture/alexis-mabille
spring-2026-couture,Alexis Mabille,14,https://assets.vogue.com/photos/6797b2df6727b41d821c6045/master/w_1280%2Cc_limit/00001-alexis-mabille-spring-2025-couture-credit-brand.jpg,Spring 2025 Couture,https://www.vogue.com/fashion-shows/spring-2026-couture/alexis-mabille
spring-2026-couture,Alexis Mabille,15,https://assets.vogue.com/photos/66f14e40f2112e7398d54ece/master/w_1280%2Cc_limit/00001-alexis-mabille-spring-2025-ready-to-wear-credit-brand.jpg,Spring 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2026-couture/alexis-mabille
spring-2026-couture,Alexis Mabille,16,https://assets.vogue.com/photos/667add9f01f74c6d2aa87627/master/w_1280%2Cc_limit/00001-alexis-mabille-fall-2024-couture-credit-gorunway.jpg,Fall 2024 Couture,https://www.vogue.com/fashion-shows/spring-2026-couture/alexis-mabille
spring-2026-couture,Alexis Mabille,17,https://assets.vogue.com/photos/65e0d414620ccc4af39f2a9b/master/w_1280%2Cc_limit/00001-alexis-mabille-fall-2024-ready-to-wear-credit-brand.jpg,Fall 2024 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2026-couture/alexis-mabille
spring-2026-couture,Alexis Mabille,18,https://assets.vogue.com/photos/65afeba361f9939bb8daee8b/master/w_1280%2Cc_limit/00001-alexis-mabille-spring-2024-couture-credit-brand.jpg,Spring 2024 Couture,https://www.vogue.com/fashion-shows/spring-2026-couture/alexis-mabille
spring-2026-couture,Antonio Grimaldi,1,https://assets.vogue.com/photos/69776801e062d02bd8abdfb1/master/w_2560%2Cc_limit/00001-antonio-grimaldi-spring-2026-couture-credit-brand.jpg,Look 1,https://www.vogue.com/fashion-shows/spring-2026-couture/antonio-grimaldi
spring-2026-couture,Antonio Grimaldi,2,https://assets.vogue.com/photos/69776802fe186c710ebcf180/master/w_2560%2Cc_limit/00002-antonio-grimaldi-spring-2026-couture-credit-brand.jpg,Look 2,https://www.vogue.com/fashion-shows/spring-2026-couture/antonio-grimaldi
spring-2026-couture,Antonio Grimaldi,3,https://assets.vogue.com/photos/6977680358924dcab0529d7d/master/w_2560%2Cc_limit/00003-antonio-grimaldi-spring-2026-couture-credit-brand.jpg,Look 3,https://www.vogue.com/fashion-shows/spring-2026-couture/antonio-grimaldi
