season,designer,look_number,image_url,caption,source_url
spring-2027-menswear,Y 3,1,https://assets.vogue.com/photos/6a40085fd0a935866037decf/master/w_2560%2Cc_limit/00001-y-3-spring-2027-menswear-credit-gorunway.jpg,Look 1,https://www.vogue.com/fashion-shows/spring-2027-menswear/y-3
spring-2027-menswear,Y 3,2,https://assets.vogue.com/photos/6a40085ec9e57d20ee9521b9/master/w_2560%2Cc_limit/00002-y-3-spring-2027-menswear-credit-gorunway.jpg,Look 2,https://www.vogue.com/fashion-shows/spring-2027-menswear/y-3
spring-2027-menswear,Y 3,3,https://assets.vogue.com/photos/6a400860f5759b66eaf30b93/master/w_2560%2Cc_limit/00003-y-3-spring-2027-menswear-credit-gorunway.jpg,Look 3,https://www.vogue.com/fashion-shows/spring-2027-menswear/y-3
spring-2027-menswear,Y 3,4,https://assets.vogue.com/photos/6a400865db236ded1d5d6efb/master/w_2560%2Cc_limit/00004-y-3-spring-2027-menswear-credit-gorunway.jpg,Look 4,https://www.vogue.com/fashion-shows/spring-2027-menswear/y-3
spring-2027-menswear,Y 3,5,https://assets.vogue.com/photos/6a4008678a1499b9ed897752/master/w_2560%2Cc_limit/00005-y-3-spring-2027-menswear-credit-gorunway.jpg,Look 5,https://www.vogue.com/fashion-shows/spring-2027-menswear/y-3
spring-2027-menswear,Y 3,6,https://assets.vogue.com/photos/6a4008676f89b55907074c63/master/w_2560%2Cc_limit/00006-y-3-spring-2027-menswear-credit-gorunway.jpg,Look 6,https://www.vogue.com/fashion-shows/spring-2027-menswear/y-3
spring-2027-menswear,Y 3,7,https://assets.vogue.com/photos/6a4007c21c05fc7ccf19c85a/master/w_1280%2Cc_limit/00001-y-3-spring-2027-menswear-credit-gorunway.jpg,Spring 2027 Menswear,https://www.vogue.com/fashion-shows/spring-2027-menswear/y-3
spring-2027-menswear,Y 3,8,https://assets.vogue.com/photos/697510f346d7b9f091115c80/master/w_1280%2Cc_limit/00001-y3-fall-2026-menswear-credit-gorunway.jpg,Fall 2026 Menswear,https://www.vogue.com/fashion-shows/spring-2027-menswear/y-3
spring-2027-menswear,Y 3,9,https://assets.vogue.com/photos/68603dcb46bf71da427729db/master/w_1280%2Cc_limit/00001-y-3-spring-2026-menswear-credit-brand.jpg,Spring 2026 Menswear,https://www.vogue.com/fashion-shows/spring-2027-menswear/y-3
spring-2027-menswear,Y 3,10,https://assets.vogue.com/photos/67952f5ee19c682f48aed4f5/master/w_1280%2Cc_limit/00001-y-3-fall-2025-menswear-credit-gorunway.jpg,Fall 2025 Menswear,https://www.vogue.com/fashion-shows/spring-2027-menswear/y-3
spring-2027-menswear,Y 3,11,https://assets.vogue.com/photos/6675d97362f32d8b411e6b15/master/w_1280%2Cc_limit/00001-y3-spring-2025-menswear-credit-gorunway.jpg,Spring 2025 Menswear,https://www.vogue.com/fashion-shows/spring-2027-menswear/y-3
spring-2027-menswear,Y 3,12,https://assets.vogue.com/photos/65a95284a4ead366fabb5d88/master/w_1280%2Cc_limit/00001-y3-fall-2024-menswear-credit-brand.jpg,Fall 2024 Menswear,https://www.vogue.com/fashion-shows/spring-2027-menswear/y-3
