season,designer,look_number,image_url,caption,source_url
spring-2027-ready-to-wear,Prabal Gurung,1,https://assets.vogue.com/photos/6aa5de74c5240ea50945076a/master/w_2560%2Cc_limit/00001-prabal-gurung-spring-2027-ready-to-wear-credit-gorunway.JPG,Look 1,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/prabal-gurung
spring-2027-ready-to-wear,Prabal Gurung,2,https://assets.vogue.com/photos/6aa5de7422449ee1e5b9d724/master/w_2560%2Cc_limit/00002-prabal-gurung-spring-2027-ready-to-wear-credit-gorunway.JPG,Look 2,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/prabal-gurung
spring-2027-ready-to-wear,Prabal Gurung,3,https://assets.vogue.com/photos/6aa5de741c3fccfa45a623c5/master/w_2560%2Cc_limit/00003-prabal-gurung-spring-2027-ready-to-wear-credit-gorunway.JPG,Look 3,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/prabal-gurung
spring-2027-ready-to-wear,Prabal Gurung,4,https://assets.vogue.com/photos/6aa5de79ea2b89b7ae2156be/master/w_2560%2Cc_limit/00004-prabal-gurung-spring-2027-ready-to-wear-credit-gorunway.JPG,Look 4,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/prabal-gurung
spring-2027-ready-to-wear,Prabal Gurung,5,https://assets.vogue.com/photos/6aa5de7965f1c02545855fe1/master/w_2560%2Cc_limit/00005-prabal-gurung-spring-2027-ready-to-wear-credit-gorunway.JPG,Look 5,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/prabal-gurung
spring-2027-ready-to-wear,Prabal Gurung,6,https://assets.vogue.com/photos/6aa5de7902b9c16156ad44ca/master/w_2560%2Cc_limit/00006-prabal-gurung-spring-2027-ready-to-wear-credit-gorunway.JPG,Look 6,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/prabal-gurung
spring-2027-ready-to-wear,Prabal Gurung,7,https://assets.vogue.com/photos/6aa5df2e2ccdbefb0b1027dd/master/w_1280%2Cc_limit/00001-prabal-gurung-spring-2027-ready-to-wear-credit-gorunway.JPG,Spring 2027 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/prabal-gurung
spring-2027-ready-to-wear,Prabal Gurung,8,https://assets.vogue.com/photos/6a22529d75a7aaa823993a8e/master/w_1280%2Cc_limit/00001-prabal-gurung-resort-2027-credit-mark-grgurich-brand.jpg,Resort 2027,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/prabal-gurung
spring-2027-ready-to-wear,Prabal Gurung,9,https://assets.vogue.com/photos/69910ebc3a4fa7130fdd6616/master/w_1280%2Cc_limit/00001-prabal-gurung-fall-2026-ready-to-wear-credit-gorunway.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/prabal-gurung
spring-2027-ready-to-wear,Prabal Gurung,10,https://assets.vogue.com/photos/68c5f9d9c731be0422fe8432/master/w_1280%2Cc_limit/00001-prabal-gurung-spring-2026-ready-to-wear-credit-gorunway.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/prabal-gurung
spring-2027-ready-to-wear,Prabal Gurung,11,https://assets.vogue.com/photos/67a800618e83b459a651072e/master/w_1280%2Cc_limit/00001-prabal-gurung-fall-2025-ready-to-wear-credit-gorunway.jpg,Fall 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/prabal-gurung
spring-2027-ready-to-wear,Prabal Gurung,12,https://assets.vogue.com/photos/66dca8d17e8a2a0fe6bd3620/master/w_1280%2Cc_limit/00001-prabal-gurung-spring-2025-ready-to-wear-credit-gorunway.jpg,Spring 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/prabal-gurung
