season,designer,look_number,image_url,caption,source_url
fall-2026-ready-to-wear,Huishan Zhang,1,https://assets.vogue.com/photos/699316a0695bc25aaab867ea/master/w_2560%2Cc_limit/00001-huishan-zhang-fall-2026-ready-to-wear-credit-brand.jpg,Look 1,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/huishan-zhang
fall-2026-ready-to-wear,Huishan Zhang,2,https://assets.vogue.com/photos/699316a005d6eb72e27f805f/master/w_2560%2Cc_limit/00002-huishan-zhang-fall-2026-ready-to-wear-credit-brand.jpg,Look 2,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/huishan-zhang
fall-2026-ready-to-wear,Huishan Zhang,3,https://assets.vogue.com/photos/699316a01f0a4f3bd4f70f6c/master/w_2560%2Cc_limit/00003-huishan-zhang-fall-2026-ready-to-wear-credit-brand.jpg,Look 3,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/huishan-zhang
fall-2026-ready-to-wear,Huishan Zhang,4,https://assets.vogue.com/photos/699316a3527de1c4df875568/master/w_2560%2Cc_limit/00004-huishan-zhang-fall-2026-ready-to-wear-credit-brand.jpg,Look 4,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/huishan-zhang
fall-2026-ready-to-wear,Huishan Zhang,5,https://assets.vogue.com/photos/699316a3cceed6f28ddeed94/master/w_2560%2Cc_limit/00005-huishan-zhang-fall-2026-ready-to-wear-credit-brand.jpg,Look 5,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/huishan-zhang
fall-2026-ready-to-wear,Huishan Zhang,6,https://assets.vogue.com/photos/699316a34d6f044ea07a7771/master/w_2560%2Cc_limit/00006-huishan-zhang-fall-2026-ready-to-wear-credit-brand.jpg,Look 6,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/huishan-zhang
fall-2026-ready-to-wear,Huishan Zhang,7,https://assets.vogue.com/photos/699317093399089ce65cd121/master/w_2560%2Cc_limit/00001-huishan-zhang-fall-2026-ready-to-wear-details-credit-brand.jpg,Detail Look 1,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/huishan-zhang
fall-2026-ready-to-wear,Huishan Zhang,8,https://assets.vogue.com/photos/69931709c191ac3040f11303/master/w_2560%2Cc_limit/00002-huishan-zhang-fall-2026-ready-to-wear-details-credit-brand.jpg,Detail Look 2,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/huishan-zhang
fall-2026-ready-to-wear,Huishan Zhang,9,https://assets.vogue.com/photos/6993170953fe5746d1390cdc/master/w_2560%2Cc_limit/00003-huishan-zhang-fall-2026-ready-to-wear-details-credit-brand.jpg,Detail Look 3,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/huishan-zhang
fall-2026-ready-to-wear,Huishan Zhang,10,https://assets.vogue.com/photos/6993170cf0315fb4c5e3c8d2/master/w_2560%2Cc_limit/00004-huishan-zhang-fall-2026-ready-to-wear-details-credit-brand.jpg,Detail Look 4,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/huishan-zhang
fall-2026-ready-to-wear,Huishan Zhang,11,https://assets.vogue.com/photos/6993170c78098af49ae5cae7/master/w_2560%2Cc_limit/00005-huishan-zhang-fall-2026-ready-to-wear-details-credit-brand.jpg,Detail Look 5,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/huishan-zhang
fall-2026-ready-to-wear,Huishan Zhang,12,https://assets.vogue.com/photos/6993170c3660f847dd18adfa/master/w_2560%2Cc_limit/00006-huishan-zhang-fall-2026-ready-to-wear-details-credit-brand.jpg,Detail Look 6,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/huishan-zhang
fall-2026-ready-to-wear,Huishan Zhang,13,https://assets.vogue.com/photos/69931767f30b98752c1f75f9/master/w_1280%2Cc_limit/00001-huishan-zhang-fall-2026-ready-to-wear-credit-brand.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/huishan-zhang
fall-2026-ready-to-wear,Huishan Zhang,14,https://assets.vogue.com/photos/692846813aeb55a4e0ebd59c/master/w_1280%2Cc_limit/00001-huishan-zhang-pre-fall-2026-credit-brand.jpg,Pre-Fall 2026,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/huishan-zhang
fall-2026-ready-to-wear,Huishan Zhang,15,https://assets.vogue.com/photos/68cbe518cfd0ee61c706b09f/master/w_1280%2Cc_limit/00001-huishan-zhang-spring-2026-ready-to-wear-credit-brand.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/huishan-zhang
fall-2026-ready-to-wear,Huishan Zhang,16,https://assets.vogue.com/photos/6847f4b3eca7ff0968d4f495/master/w_1280%2Cc_limit/00001-huishan-zhang-resort-2026-credit-brand.jpg,Resort 2026,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/huishan-zhang
fall-2026-ready-to-wear,Huishan Zhang,17,https://assets.vogue.com/photos/67ba00769cfaaa4c3c3a1463/master/w_1280%2Cc_limit/00001-huishan-zhang-fall-2025-ready-to-wear-credit-gorunway.jpg,Fall 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/huishan-zhang
fall-2026-ready-to-wear,Huishan Zhang,18,https://assets.vogue.com/photos/6759b03bf7d38f7a76c5d4ac/master/w_1280%2Cc_limit/00001-huishan-zhang-pre-fall-2025-credit-brand.jpg,Pre-Fall 2025,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/huishan-zhang
