season,designer,look_number,image_url,caption,source_url
spring-2027-ready-to-wear,Edward Cuming,1,https://assets.vogue.com/photos/6a3d8a631a93911a5a88e2f7/master/w_2560%2Cc_limit/00001-edward-cuming-spring-2027-ready-to-wear-credit-brand.jpg,Look 1,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/edward-cuming
spring-2027-ready-to-wear,Edward Cuming,2,https://assets.vogue.com/photos/6a3d8a63ed80d4f49171a1e4/master/w_2560%2Cc_limit/00002-edward-cuming-spring-2027-ready-to-wear-credit-brand.jpg,Look 2,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/edward-cuming
spring-2027-ready-to-wear,Edward Cuming,3,https://assets.vogue.com/photos/6a3d8a63ed80d4f49171a1e2/master/w_2560%2Cc_limit/00003-edward-cuming-spring-2027-ready-to-wear-credit-brand.jpg,Look 3,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/edward-cuming
spring-2027-ready-to-wear,Edward Cuming,4,https://assets.vogue.com/photos/6a3d8a651e3a070a13527e20/master/w_2560%2Cc_limit/00004-edward-cuming-spring-2027-ready-to-wear-credit-brand.jpg,Look 4,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/edward-cuming
spring-2027-ready-to-wear,Edward Cuming,5,https://assets.vogue.com/photos/6a3d8a65e9675e56c177c430/master/w_2560%2Cc_limit/00005-edward-cuming-spring-2027-ready-to-wear-credit-brand.jpg,Look 5,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/edward-cuming
spring-2027-ready-to-wear,Edward Cuming,6,https://assets.vogue.com/photos/6a3d8a663426df27bdb4100d/master/w_2560%2Cc_limit/00006-edward-cuming-spring-2027-ready-to-wear-credit-brand.jpg,Look 6,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/edward-cuming
spring-2027-ready-to-wear,Edward Cuming,7,https://assets.vogue.com/photos/6a3d8a14db236ded1d5d5ea7/master/w_2560%2Cc_limit/00002a-edward-cuming-spring-2027-ready-to-wear-detail-credit-brand.jpg,Detail Look 1,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/edward-cuming
spring-2027-ready-to-wear,Edward Cuming,8,https://assets.vogue.com/photos/6a3d8a133426df27bdb41007/master/w_2560%2Cc_limit/00003a-edward-cuming-spring-2027-ready-to-wear-detail-credit-brand.jpg,Detail Look 2,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/edward-cuming
spring-2027-ready-to-wear,Edward Cuming,9,https://assets.vogue.com/photos/6a3d8a141e3a070a13527e14/master/w_2560%2Cc_limit/00004a-edward-cuming-spring-2027-ready-to-wear-detail-credit-brand.jpg,Detail Look 3,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/edward-cuming
spring-2027-ready-to-wear,Edward Cuming,10,https://assets.vogue.com/photos/6a3d8a161e3a070a13527e1a/master/w_2560%2Cc_limit/00006a-edward-cuming-spring-2027-ready-to-wear-detail-credit-brand.jpg,Detail Look 4,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/edward-cuming
spring-2027-ready-to-wear,Edward Cuming,11,https://assets.vogue.com/photos/6a3d8a1644c3ebaf6f33f3f7/master/w_2560%2Cc_limit/00007a-edward-cuming-spring-2027-ready-to-wear-detail-credit-brand.jpg,Detail Look 5,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/edward-cuming
spring-2027-ready-to-wear,Edward Cuming,12,https://assets.vogue.com/photos/6a3d8a173fa645671e4dd6b5/master/w_2560%2Cc_limit/00007b-edward-cuming-spring-2027-ready-to-wear-detail-credit-brand.jpg,Detail Look 6,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/edward-cuming
spring-2027-ready-to-wear,Edward Cuming,13,https://assets.vogue.com/photos/6a3d8b1b3a2bde2c88e6c8ed/master/w_1280%2Cc_limit/00001-edward-cuming-spring-2027-ready-to-wear-credit-brand.jpg,Spring 2027 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/edward-cuming
spring-2027-ready-to-wear,Edward Cuming,14,https://assets.vogue.com/photos/698ca2f659341f82aae44d38/master/w_1280%2Cc_limit/00001-edward-cuming-fall-2026-ready-to-wear-credit-brand.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/edward-cuming
spring-2027-ready-to-wear,Edward Cuming,15,https://assets.vogue.com/photos/68601a135c1d711614d57f50/master/w_1280%2Cc_limit/00001-edward-cuming-spring-2026-menswear-credit-alice-neale-brand.jpg,Spring 2026 Menswear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/edward-cuming
spring-2027-ready-to-wear,Edward Cuming,16,https://assets.vogue.com/photos/67b482f406a66d2ad5f545ca/master/w_1280%2Cc_limit/00001-edward-cuming-fall-2025-ready-to-wear-credit-jules-moskovtchenko-brand.jpg,Fall 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/edward-cuming
