season,designer,look_number,image_url,caption,source_url
fall-2026-couture,Zuhair Murad,1,https://assets.vogue.com/photos/6a4ec2bbab0921bb5925fcc7/master/w_2560%2Cc_limit/00001-zuhair-murad-fall-2026-couture-credit-gorunway.jpg,Look 1,https://www.vogue.com/fashion-shows/fall-2026-couture/zuhair-murad
fall-2026-couture,Zuhair Murad,2,https://assets.vogue.com/photos/6a4ec2bb33216af93f6061dd/master/w_2560%2Cc_limit/00002-zuhair-murad-fall-2026-couture-credit-gorunway.jpg,Look 2,https://www.vogue.com/fashion-shows/fall-2026-couture/zuhair-murad
fall-2026-couture,Zuhair Murad,3,https://assets.vogue.com/photos/6a4ec2bb0bff34ecbbe1eb53/master/w_2560%2Cc_limit/00003-zuhair-murad-fall-2026-couture-credit-gorunway.jpg,Look 3,https://www.vogue.com/fashion-shows/fall-2026-couture/zuhair-murad
fall-2026-couture,Zuhair Murad,4,https://assets.vogue.com/photos/6a4ec2be28a33d7b458203dc/master/w_2560%2Cc_limit/00004-zuhair-murad-fall-2026-couture-credit-gorunway.jpg,Look 4,https://www.vogue.com/fashion-shows/fall-2026-couture/zuhair-murad
fall-2026-couture,Zuhair Murad,5,https://assets.vogue.com/photos/6a4ec2beab0921bb5925fcce/master/w_2560%2Cc_limit/00005-zuhair-murad-fall-2026-couture-credit-gorunway.jpg,Look 5,https://www.vogue.com/fashion-shows/fall-2026-couture/zuhair-murad
fall-2026-couture,Zuhair Murad,6,https://assets.vogue.com/photos/6a4ec2be5be10a3f1fb06120/master/w_2560%2Cc_limit/00006-zuhair-murad-fall-2026-couture-credit-gorunway.jpg,Look 6,https://www.vogue.com/fashion-shows/fall-2026-couture/zuhair-murad
fall-2026-couture,Zuhair Murad,7,https://assets.vogue.com/photos/6a4ec3881a8886e8d5b9bdfe/master/w_1280%2Cc_limit/00001-zuhair-murad-fall-2026-couture-credit-gorunway.jpg,Fall 2026 Couture,https://www.vogue.com/fashion-shows/fall-2026-couture/zuhair-murad
fall-2026-couture,Zuhair Murad,8,https://assets.vogue.com/photos/6a43beca745dc934d93b65e7/master/w_1280%2Cc_limit/00001-zuhair-murad-resort-2027-credit-brand.jpg,Resort 2027,https://www.vogue.com/fashion-shows/fall-2026-couture/zuhair-murad
fall-2026-couture,Zuhair Murad,9,https://assets.vogue.com/photos/69ac6574e9b53b64b7568a5e/master/w_1280%2Cc_limit/00001-zuhair-murad-fall-2026-ready-to-wear-credit-brand.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-couture/zuhair-murad
fall-2026-couture,Zuhair Murad,10,https://assets.vogue.com/photos/697a6a555a1f684c789e1ecd/master/w_1280%2Cc_limit/00001-zuhair-murad-couture-spring-2026-credit-gorunway.jpg,Spring 2026 Couture,https://www.vogue.com/fashion-shows/fall-2026-couture/zuhair-murad
fall-2026-couture,Zuhair Murad,11,https://assets.vogue.com/photos/695e53af26ec331854ba1fdb/master/w_1280%2Cc_limit/00001-zuhair-murad-pre-fall-2026-credit-brand.jpg,Pre-Fall 2026,https://www.vogue.com/fashion-shows/fall-2026-couture/zuhair-murad
fall-2026-couture,Zuhair Murad,12,https://assets.vogue.com/photos/68e3d10ddc64b9ac28485364/master/w_1280%2Cc_limit/00001-zuhair-murad-spring-2026-ready-to-wear-credit-brand.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-couture/zuhair-murad
