season,designer,look_number,image_url,caption,source_url
resort-2027,Louis Vuitton,1,https://assets.vogue.com/photos/6a0ead449234dfa688bd5d0b/master/w_2560%2Cc_limit/00001-louis-vuitton-resort-2027-credit-gorunway.jpg,Look 1,https://www.vogue.com/fashion-shows/resort-2027/louis-vuitton
resort-2027,Louis Vuitton,2,https://assets.vogue.com/photos/6a0ead4572316ab5d96521e6/master/w_2560%2Cc_limit/00002-louis-vuitton-resort-2027-credit-gorunway.jpg,Look 2,https://www.vogue.com/fashion-shows/resort-2027/louis-vuitton
resort-2027,Louis Vuitton,3,https://assets.vogue.com/photos/6a0ead447b0518f3455da085/master/w_2560%2Cc_limit/00003-louis-vuitton-resort-2027-credit-gorunway.jpg,Look 3,https://www.vogue.com/fashion-shows/resort-2027/louis-vuitton
resort-2027,Louis Vuitton,4,https://assets.vogue.com/photos/6a0ead47a9e7d816e9d6b151/master/w_2560%2Cc_limit/00004-louis-vuitton-resort-2027-credit-gorunway.jpg,Look 4,https://www.vogue.com/fashion-shows/resort-2027/louis-vuitton
resort-2027,Louis Vuitton,5,https://assets.vogue.com/photos/6a0ead47fce9ac5558d507de/master/w_2560%2Cc_limit/00005-louis-vuitton-resort-2027-credit-gorunway.jpg,Look 5,https://www.vogue.com/fashion-shows/resort-2027/louis-vuitton
resort-2027,Louis Vuitton,6,https://assets.vogue.com/photos/6a0ead487b0518f3455da08f/master/w_2560%2Cc_limit/00006-louis-vuitton-resort-2027-credit-gorunway.jpg,Look 6,https://www.vogue.com/fashion-shows/resort-2027/louis-vuitton
resort-2027,Louis Vuitton,7,https://assets.vogue.com/photos/6a0eacc63fb55e68f7ab6031/master/w_1280%2Cc_limit/00001-louis-vuitton-resort-2027-credit-gorunway.jpg,Resort 2027,https://www.vogue.com/fashion-shows/resort-2027/louis-vuitton
resort-2027,Louis Vuitton,8,https://assets.vogue.com/photos/69b0580eb2a48f818375bd20/master/w_1280%2Cc_limit/00001-louis-vuitton-fall-2026-ready-to-wear-credit-gorunway.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/resort-2027/louis-vuitton
resort-2027,Louis Vuitton,9,https://assets.vogue.com/photos/697000df4ba6ab794e2eb107/master/w_1280%2Cc_limit/00001-louis-vuitton-fall-2026-menswear-credit-gorunway.jpg,Fall 2026 Menswear,https://www.vogue.com/fashion-shows/resort-2027/louis-vuitton
resort-2027,Louis Vuitton,10,https://assets.vogue.com/photos/69306aebdd5be9a5e7676968/master/w_1280%2Cc_limit/00001-louis-vuitton-pre-fall-2026-menswear-credit-brand.jpg,Pre-Fall 2026 Menswear,https://www.vogue.com/fashion-shows/resort-2027/louis-vuitton
resort-2027,Louis Vuitton,11,https://assets.vogue.com/photos/68dbd05af1afd6a42aaa7fc7/master/w_1280%2Cc_limit/00001-louis-vuitton-spring-2026-ready-to-wear-credit-gorunway.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/resort-2027/louis-vuitton
resort-2027,Louis Vuitton,12,https://assets.vogue.com/photos/685b17156804780e330ad9a6/master/w_1280%2Cc_limit/00001-louis-vuitton-spring-2026-menswear-credit-gorunway.jpg,Spring 2026 Menswear,https://www.vogue.com/fashion-shows/resort-2027/louis-vuitton
