season,designer,look_number,image_url,caption,source_url
fall-2026-ready-to-wear,Brioni,1,https://assets.vogue.com/photos/69a02035391f6428ff56bff0/master/w_2560%2Cc_limit/00001-brioni-fall-2026-ready-to-wear-credit-brand.jpg,Look 1,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/brioni
fall-2026-ready-to-wear,Brioni,2,https://assets.vogue.com/photos/69a020336699db22ad31436c/master/w_2560%2Cc_limit/00002-brioni-fall-2026-ready-to-wear-credit-brand.jpg,Look 2,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/brioni
fall-2026-ready-to-wear,Brioni,3,https://assets.vogue.com/photos/69a020352ca060d2c858ef58/master/w_2560%2Cc_limit/00003-brioni-fall-2026-ready-to-wear-credit-brand.jpg,Look 3,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/brioni
fall-2026-ready-to-wear,Brioni,4,https://assets.vogue.com/photos/69a0203880f450e6914a0bfa/master/w_2560%2Cc_limit/00004-brioni-fall-2026-ready-to-wear-credit-brand.jpg,Look 4,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/brioni
fall-2026-ready-to-wear,Brioni,5,https://assets.vogue.com/photos/69a0203868121df3d0562cba/master/w_2560%2Cc_limit/00005-brioni-fall-2026-ready-to-wear-credit-brand.jpg,Look 5,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/brioni
fall-2026-ready-to-wear,Brioni,6,https://assets.vogue.com/photos/69a020390f08a195f3d768a5/master/w_2560%2Cc_limit/00006-brioni-fall-2026-ready-to-wear-credit-brand.jpg,Look 6,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/brioni
fall-2026-ready-to-wear,Brioni,7,https://assets.vogue.com/photos/69a0202436ebc1ba533d090a/master/w_1280%2Cc_limit/00001-brioni-fall-2026-ready-to-wear-credit-brand.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/brioni
fall-2026-ready-to-wear,Brioni,8,https://assets.vogue.com/photos/696bb139181a2fdff3301371/master/w_1280%2Cc_limit/00001-brioni-fall-2026-menswear-credit-brand.jpg,Fall 2026 Menswear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/brioni
fall-2026-ready-to-wear,Brioni,9,https://assets.vogue.com/photos/68d29e89d874958f19a77656/master/w_1280%2Cc_limit/00001-brioni-spring-2026-ready-to-wear-credit-brand.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/brioni
fall-2026-ready-to-wear,Brioni,10,https://assets.vogue.com/photos/6856c6e0a6af343c937b4e4c/master/w_1280%2Cc_limit/00001-brioni-spring-2026-menswear-credit-brand.jpg,Spring 2026 Menswear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/brioni
fall-2026-ready-to-wear,Brioni,11,https://assets.vogue.com/photos/67bdc5d15d306021f1ac7302/master/w_1280%2Cc_limit/00001-brioni-fall-2025-ready-to-wear-credit-brand.jpg,Fall 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/brioni
fall-2026-ready-to-wear,Brioni,12,https://assets.vogue.com/photos/678b72666947303d2fd40cad/master/w_1280%2Cc_limit/00001-brioni-fall-2025-menswear-credit-brand.jpg,Fall 2025 Menswear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/brioni
