season,designer,look_number,image_url,caption,source_url
spring-2027-menswear,Cfcl,1,https://assets.vogue.com/photos/6a396bcf08262b0a2846503c/master/w_2560%2Cc_limit/00001-cfcl-spring-2027-menswear-credit-brand.jpg,Look 1,https://www.vogue.com/fashion-shows/spring-2027-menswear/cfcl
spring-2027-menswear,Cfcl,2,https://assets.vogue.com/photos/6a396bcf35607c7c7a8bbbaa/master/w_2560%2Cc_limit/00002-cfcl-spring-2027-menswear-credit-brand.jpg,Look 2,https://www.vogue.com/fashion-shows/spring-2027-menswear/cfcl
spring-2027-menswear,Cfcl,3,https://assets.vogue.com/photos/6a396bcf7cba7c0674f0dd8f/master/w_2560%2Cc_limit/00003-cfcl-spring-2027-menswear-credit-brand.jpg,Look 3,https://www.vogue.com/fashion-shows/spring-2027-menswear/cfcl
spring-2027-menswear,Cfcl,4,https://assets.vogue.com/photos/6a396bd22f8624e2add15705/master/w_2560%2Cc_limit/00004-cfcl-spring-2027-menswear-credit-brand.jpg,Look 4,https://www.vogue.com/fashion-shows/spring-2027-menswear/cfcl
spring-2027-menswear,Cfcl,5,https://assets.vogue.com/photos/6a396bd23426df27bdb3e915/master/w_2560%2Cc_limit/00005-cfcl-spring-2027-menswear-credit-brand.jpg,Look 5,https://www.vogue.com/fashion-shows/spring-2027-menswear/cfcl
spring-2027-menswear,Cfcl,6,https://assets.vogue.com/photos/6a396bd22416cd028fe0bc5e/master/w_2560%2Cc_limit/00006-cfcl-spring-2027-menswear-credit-brand.jpg,Look 6,https://www.vogue.com/fashion-shows/spring-2027-menswear/cfcl
spring-2027-menswear,Cfcl,7,https://assets.vogue.com/photos/6a396c17d3ae4b0de636c909/master/w_1280%2Cc_limit/00001-cfcl-spring-2027-menswear-credit-brand.jpg,Spring 2027 Menswear,https://www.vogue.com/fashion-shows/spring-2027-menswear/cfcl
spring-2027-menswear,Cfcl,8,https://assets.vogue.com/photos/69b04f17a1b82dc0db33a97a/master/w_1280%2Cc_limit/00001-cfcl-fall-2026-ready-to-wear-credit-gorunway.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-menswear/cfcl
spring-2027-menswear,Cfcl,9,https://assets.vogue.com/photos/696a5bec1ca8d216ce4cefa0/master/w_1280%2Cc_limit/00001-cfcl-fall-2026-menswear-credit-brand.jpg,Fall 2026 Menswear,https://www.vogue.com/fashion-shows/spring-2027-menswear/cfcl
spring-2027-menswear,Cfcl,10,https://assets.vogue.com/photos/68e54c668376ede6f4a3e470/master/w_1280%2Cc_limit/00001-cfcl-spring-2026-ready-to-wear-credit-brand.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-menswear/cfcl
spring-2027-menswear,Cfcl,11,https://assets.vogue.com/photos/685973e3b269c7f9565a8706/master/w_1280%2Cc_limit/00001-cfcl-spring-2026-menswear-credit-brand.jpg,Spring 2026 Menswear,https://www.vogue.com/fashion-shows/spring-2027-menswear/cfcl
spring-2027-menswear,Cfcl,12,https://assets.vogue.com/photos/67c60033e9067aa9769989ff/master/w_1280%2Cc_limit/00001-cfcl-fall-2025-ready-to-wear-credit-gorunway.jpg,Fall 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-menswear/cfcl
