season,designer,look_number,image_url,caption,source_url
fall-2026-ready-to-wear,Tom Ford,1,https://assets.vogue.com/photos/69a8a3b719ef5e28d02e858b/master/w_2560%2Cc_limit/00001-tom-ford-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 1,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/tom-ford
fall-2026-ready-to-wear,Tom Ford,2,https://assets.vogue.com/photos/69a8a3b7267bbfd6999a58c7/master/w_2560%2Cc_limit/00002-tom-ford-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 2,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/tom-ford
fall-2026-ready-to-wear,Tom Ford,3,https://assets.vogue.com/photos/69a8a3b86a9a0b90f99c94e7/master/w_2560%2Cc_limit/00003-tom-ford-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 3,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/tom-ford
fall-2026-ready-to-wear,Tom Ford,4,https://assets.vogue.com/photos/69a8a3ba6bcb6ebe85ce5aad/master/w_2560%2Cc_limit/00004-tom-ford-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 4,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/tom-ford
fall-2026-ready-to-wear,Tom Ford,5,https://assets.vogue.com/photos/69a8a3baa0fa9e8dfe42b653/master/w_2560%2Cc_limit/00005-tom-ford-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 5,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/tom-ford
fall-2026-ready-to-wear,Tom Ford,6,https://assets.vogue.com/photos/69a8a3bbd0b5226aaf8d27dd/master/w_2560%2Cc_limit/00006-tom-ford-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 6,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/tom-ford
fall-2026-ready-to-wear,Tom Ford,7,https://assets.vogue.com/photos/69a8ad5b30b14636573ddaf5/master/w_1280%2Cc_limit/00001-tom-ford-fall-2026-ready-to-wear-credit-gorunway.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/tom-ford
fall-2026-ready-to-wear,Tom Ford,8,https://assets.vogue.com/photos/68f74d05584ad19b2d3b0d38/master/w_1280%2Cc_limit/00001-tom-ford-resort-menswear-2026-credit-brand.jpg,Resort 2026 Menswear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/tom-ford
fall-2026-ready-to-wear,Tom Ford,9,https://assets.vogue.com/photos/68f74d1ef824465f7db0424c/master/w_1280%2Cc_limit/00001-tom-ford-resort-2026-credit-brand.jpg,Resort 2026,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/tom-ford
fall-2026-ready-to-wear,Tom Ford,10,https://assets.vogue.com/photos/68dd892b261de1361b08ecd6/master/w_1280%2Cc_limit/00001-tom-ford-spring-2026-ready-to-wear-credit-gorunway.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/tom-ford
fall-2026-ready-to-wear,Tom Ford,11,https://assets.vogue.com/photos/67c96ae498be470bd0496d5e/master/w_1280%2Cc_limit/00001-tom-ford-fall-2025-ready-to-wear-credit-gorunway.jpg,Fall 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/tom-ford
fall-2026-ready-to-wear,Tom Ford,12,https://assets.vogue.com/photos/66ec4da517985f39c34bc933/master/w_1280%2Cc_limit/00001-tom-ford-spring-2025-ready-to-wear-credit-brand.jpg,Spring 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/tom-ford
