season,designer,look_number,image_url,caption,source_url
australia-resort-2027,Carla Zampatti,1,https://assets.vogue.com/photos/6a01b0da44a920131de5e232/master/w_2560%2Cc_limit/00001-carla-zampatti-resort-2027-australia-credit-gorunway.jpg,Look 1,https://www.vogue.com/fashion-shows/australia-resort-2027/carla-zampatti
australia-resort-2027,Carla Zampatti,2,https://assets.vogue.com/photos/6a01b0da157fe7aa55057f51/master/w_2560%2Cc_limit/00002-carla-zampatti-resort-2027-australia-credit-gorunway.jpg,Look 2,https://www.vogue.com/fashion-shows/australia-resort-2027/carla-zampatti
australia-resort-2027,Carla Zampatti,3,https://assets.vogue.com/photos/6a01b0db934525b9d5e7bb0d/master/w_2560%2Cc_limit/00003-carla-zampatti-resort-2027-australia-credit-gorunway.jpg,Look 3,https://www.vogue.com/fashion-shows/australia-resort-2027/carla-zampatti
australia-resort-2027,Carla Zampatti,4,https://assets.vogue.com/photos/6a01b0ddcb1c9e884f5a28fd/master/w_2560%2Cc_limit/00004-carla-zampatti-resort-2027-australia-credit-gorunway.jpg,Look 4,https://www.vogue.com/fashion-shows/australia-resort-2027/carla-zampatti
australia-resort-2027,Carla Zampatti,5,https://assets.vogue.com/photos/6a01b0dde7aae902fc1fd5c4/master/w_2560%2Cc_limit/00005-carla-zampatti-resort-2027-australia-credit-gorunway.jpg,Look 5,https://www.vogue.com/fashion-shows/australia-resort-2027/carla-zampatti
australia-resort-2027,Carla Zampatti,6,https://assets.vogue.com/photos/6a01b0de9615e60fb290bac8/master/w_2560%2Cc_limit/00006-carla-zampatti-resort-2027-australia-credit-gorunway.jpg,Look 6,https://www.vogue.com/fashion-shows/australia-resort-2027/carla-zampatti
australia-resort-2027,Carla Zampatti,7,https://assets.vogue.com/photos/6a01b15f3631f6089fc196c6/master/w_1280%2Cc_limit/00001-carla-zampatti-resort-2027-australia-credit-gorunway.jpg,Australia Resort 2027,https://www.vogue.com/fashion-shows/australia-resort-2027/carla-zampatti
australia-resort-2027,Carla Zampatti,8,https://assets.vogue.com/photos/6821d18c353012694ee904ce/master/w_1280%2Cc_limit/00001-carla-zampatti-resort-2026-australia-credit-gorunway.jpg,Australia Resort 2026,https://www.vogue.com/fashion-shows/australia-resort-2027/carla-zampatti
australia-resort-2027,Carla Zampatti,9,https://assets.vogue.com/photos/66428dfc319199cb19443f4c/master/w_1280%2Cc_limit/00001-carla-zampatti-aresort-2025-australia-credit-indigital.jpg,Australia Resort 2025,https://www.vogue.com/fashion-shows/australia-resort-2027/carla-zampatti
australia-resort-2027,Carla Zampatti,10,https://assets.vogue.com/photos/55c650b608298d8be214e1de/master/w_1280%2Cc_limit/carla-zampatti-001-1366.jpg,Australia Spring 2015,https://www.vogue.com/fashion-shows/australia-resort-2027/carla-zampatti
