season,designer,look_number,image_url,caption,source_url
spring-2027-ready-to-wear,Erl,1,https://assets.vogue.com/photos/6a3ecd975217055957f3ac75/master/w_2560%2Cc_limit/00001-erl-spring-2027-ready-to-wear-credit-brand.jpg,Look 1,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/erl
spring-2027-ready-to-wear,Erl,2,https://assets.vogue.com/photos/6a3ecd973426df27bdb41697/master/w_2560%2Cc_limit/00002-erl-spring-2027-ready-to-wear-credit-brand.jpg,Look 2,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/erl
spring-2027-ready-to-wear,Erl,3,https://assets.vogue.com/photos/6a3ecd989fe82dc40a4e888e/master/w_2560%2Cc_limit/00003-erl-spring-2027-ready-to-wear-credit-brand.jpg,Look 3,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/erl
spring-2027-ready-to-wear,Erl,4,https://assets.vogue.com/photos/6a3ecd9a183b3ef6fdb27520/master/w_2560%2Cc_limit/00004-erl-spring-2027-ready-to-wear-credit-brand.jpg,Look 4,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/erl
spring-2027-ready-to-wear,Erl,5,https://assets.vogue.com/photos/6a3ecd9b3a2bde2c88e6da62/master/w_2560%2Cc_limit/00005-erl-spring-2027-ready-to-wear-credit-brand.jpg,Look 5,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/erl
spring-2027-ready-to-wear,Erl,6,https://assets.vogue.com/photos/6a3ecd9bed80d4f49171abe3/master/w_2560%2Cc_limit/00006-erl-spring-2027-ready-to-wear-credit-brand.jpg,Look 6,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/erl
spring-2027-ready-to-wear,Erl,7,https://assets.vogue.com/photos/6a3eccf58a1499b9ed897374/master/w_2560%2Cc_limit/00003a-erl-spring-2027-ready-to-wear-detail-credit-brand.jpg,Detail Look 1,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/erl
spring-2027-ready-to-wear,Erl,8,https://assets.vogue.com/photos/6a3eccf4438e8e8275679fa2/master/w_2560%2Cc_limit/00004a-erl-spring-2027-ready-to-wear-detail-credit-brand.jpg,Detail Look 2,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/erl
spring-2027-ready-to-wear,Erl,9,https://assets.vogue.com/photos/6a3eccf6ed80d4f49171abd8/master/w_2560%2Cc_limit/00005a-erl-spring-2027-ready-to-wear-detail-credit-brand.jpg,Detail Look 3,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/erl
spring-2027-ready-to-wear,Erl,10,https://assets.vogue.com/photos/6a3eccf8a5e55f251b58bcfc/master/w_2560%2Cc_limit/00006a-erl-spring-2027-ready-to-wear-detail-credit-brand.jpg,Detail Look 4,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/erl
spring-2027-ready-to-wear,Erl,11,https://assets.vogue.com/photos/6a3eccf8bfd6c303ed00418d/master/w_2560%2Cc_limit/00007a-erl-spring-2027-ready-to-wear-detail-credit-brand.jpg,Detail Look 5,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/erl
spring-2027-ready-to-wear,Erl,12,https://assets.vogue.com/photos/6a3eccf9bfd6c303ed004193/master/w_2560%2Cc_limit/00008a-erl-spring-2027-ready-to-wear-detail-credit-brand.jpg,Detail Look 6,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/erl
spring-2027-ready-to-wear,Erl,13,https://assets.vogue.com/photos/6a3ed029791bf98c84b1b8bd/master/w_1280%2Cc_limit/00001-erl-spring-2027-ready-to-wear-credit-brand.jpg,Spring 2027 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/erl
spring-2027-ready-to-wear,Erl,14,https://assets.vogue.com/photos/6975ed33116f8eb673815033/master/w_1280%2Cc_limit/00001-erl-fall-2026-menswear-credit-brand.jpg,Fall 2026 Menswear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/erl
spring-2027-ready-to-wear,Erl,15,https://assets.vogue.com/photos/68e7a8647fcf39ac28898fc3/master/w_1280%2Cc_limit/00001-erl-resort-2026-credit-brand.jpg,Resort 2026,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/erl
spring-2027-ready-to-wear,Erl,16,https://assets.vogue.com/photos/68600734fa98c2dbf5af1af8/master/w_1280%2Cc_limit/00001-erl-spring-2026-menswear-credit-brand.jpg,Spring 2026 Menswear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/erl
spring-2027-ready-to-wear,Erl,17,https://assets.vogue.com/photos/6849428089a48c9213fb9d26/master/w_1280%2Cc_limit/00001-erl-pre-fall-2025-credit-brand.jpg,Pre-Fall 2025,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/erl
spring-2027-ready-to-wear,Erl,18,https://assets.vogue.com/photos/6793ae6cc2e056a322257dc5/master/w_1280%2Cc_limit/00001-erl-fall-2025-menswear-credit-brand.jpg,Fall 2025 Menswear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/erl
