season,designer,look_number,image_url,caption,source_url
fall-2026-ready-to-wear,Cecilie Bahnsen,1,https://assets.vogue.com/photos/69a9bc8f8f7c9b2b9e72d028/master/w_2560%2Cc_limit/00001-cecilie-bahnsen-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 1,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/cecilie-bahnsen
fall-2026-ready-to-wear,Cecilie Bahnsen,2,https://assets.vogue.com/photos/69a9bc8ff7597c4c18287eae/master/w_2560%2Cc_limit/00002-cecilie-bahnsen-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 2,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/cecilie-bahnsen
fall-2026-ready-to-wear,Cecilie Bahnsen,3,https://assets.vogue.com/photos/69a9bc8f8d0cd78cfe908e7f/master/w_2560%2Cc_limit/00003-cecilie-bahnsen-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 3,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/cecilie-bahnsen
fall-2026-ready-to-wear,Cecilie Bahnsen,4,https://assets.vogue.com/photos/69a9bc9347aca4ef17d5c030/master/w_2560%2Cc_limit/00004-cecilie-bahnsen-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 4,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/cecilie-bahnsen
fall-2026-ready-to-wear,Cecilie Bahnsen,5,https://assets.vogue.com/photos/69a9bc93ffa5d00dfdd8035a/master/w_2560%2Cc_limit/00005-cecilie-bahnsen-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 5,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/cecilie-bahnsen
fall-2026-ready-to-wear,Cecilie Bahnsen,6,https://assets.vogue.com/photos/69a9bc93de92e6ab3c14527f/master/w_2560%2Cc_limit/00006-cecilie-bahnsen-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 6,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/cecilie-bahnsen
fall-2026-ready-to-wear,Cecilie Bahnsen,7,https://assets.vogue.com/photos/69a9bcfa5841b0b569e1ed1c/master/w_1280%2Cc_limit/00001-cecilie-bahnsen-fall-2026-ready-to-wear-credit-gorunway.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/cecilie-bahnsen
fall-2026-ready-to-wear,Cecilie Bahnsen,8,https://assets.vogue.com/photos/697a5f567dc91d7a224e1f48/master/w_1280%2Cc_limit/00001-cecilie-bahnsen-pre-fall-2026-credit-brand.jpg,Pre-Fall 2026,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/cecilie-bahnsen
fall-2026-ready-to-wear,Cecilie Bahnsen,9,https://assets.vogue.com/photos/68dd2ef9364c355be2d3c44f/master/w_1280%2Cc_limit/00001-cecilie-bahnsen-spring-2026-ready-to-wear-credit-gorunway.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/cecilie-bahnsen
fall-2026-ready-to-wear,Cecilie Bahnsen,10,https://assets.vogue.com/photos/685c180fb3a989c6b4c23fe5/master/w_1280%2Cc_limit/00001-cecilie-bahnsen-resort-2026-credit-brand.jpg,Resort 2026,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/cecilie-bahnsen
fall-2026-ready-to-wear,Cecilie Bahnsen,11,https://assets.vogue.com/photos/67c886e698cccef4d4f02453/master/w_1280%2Cc_limit/00001-cecilie-bahnsen-fall-2025-ready-to-wear-credit-gorunway.jpg,Fall 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/cecilie-bahnsen
fall-2026-ready-to-wear,Cecilie Bahnsen,12,https://assets.vogue.com/photos/6791066072322234156212b4/master/w_1280%2Cc_limit/00001-cecilie-bahnsen-pre-fall-2025-credit-brand.jpg,Pre-Fall 2025,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/cecilie-bahnsen
