season,designer,look_number,image_url,caption,source_url
spring-2027-ready-to-wear,Mark Fast,1,https://assets.vogue.com/photos/6aac1a8dd00115acd7b0217e/master/w_2560%2Cc_limit/00001-mark-fast-spring-2027-ready-to-wear-credit-gorunway.jpg,Look 1,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/mark-fast
spring-2027-ready-to-wear,Mark Fast,2,https://assets.vogue.com/photos/6aac1a8da3f85a7183cbeb96/master/w_2560%2Cc_limit/00002-mark-fast-spring-2027-ready-to-wear-credit-gorunway.jpg,Look 2,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/mark-fast
spring-2027-ready-to-wear,Mark Fast,3,https://assets.vogue.com/photos/6aac1a8dadf1db6e9fe755f7/master/w_2560%2Cc_limit/00003-mark-fast-spring-2027-ready-to-wear-credit-gorunway.jpg,Look 3,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/mark-fast
spring-2027-ready-to-wear,Mark Fast,4,https://assets.vogue.com/photos/6aac1a9283b833f3bbf131b2/master/w_2560%2Cc_limit/00004-mark-fast-spring-2027-ready-to-wear-credit-gorunway.jpg,Look 4,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/mark-fast
spring-2027-ready-to-wear,Mark Fast,5,https://assets.vogue.com/photos/6aac1a92adf1db6e9fe755fe/master/w_2560%2Cc_limit/00005-mark-fast-spring-2027-ready-to-wear-credit-gorunway.jpg,Look 5,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/mark-fast
spring-2027-ready-to-wear,Mark Fast,6,https://assets.vogue.com/photos/6aac1a924965501077235916/master/w_2560%2Cc_limit/00006-mark-fast-spring-2027-ready-to-wear-credit-gorunway.jpg,Look 6,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/mark-fast
spring-2027-ready-to-wear,Mark Fast,7,https://assets.vogue.com/photos/6aac1b2b0db0e2bdb4a9becb/master/w_1280%2Cc_limit/00001-mark-fast-spring-2027-ready-to-wear-credit-gorunway.jpg,Spring 2027 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/mark-fast
spring-2027-ready-to-wear,Mark Fast,8,https://assets.vogue.com/photos/68cd9c7a7233fa74ffd546bf/master/w_1280%2Cc_limit/00001-mark-fast-spring-2026-ready-to-wear-credit-gorunway.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/mark-fast
spring-2027-ready-to-wear,Mark Fast,9,https://assets.vogue.com/photos/67b8c13625f8d9fc27032e43/master/w_1280%2Cc_limit/00001-mark-fast-fall-2025-ready-to-wear-credit-gorunway.jpg,Fall 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/mark-fast
spring-2027-ready-to-wear,Mark Fast,10,https://assets.vogue.com/photos/66e4764249381452ed0233dc/master/w_1280%2Cc_limit/00001-mark-fast-spring-2025-ready-to-wear-credit-gorunway.jpg,Spring 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/mark-fast
spring-2027-ready-to-wear,Mark Fast,11,https://assets.vogue.com/photos/65cf8c27880e71c64102f0b8/master/w_1280%2Cc_limit/00001-mark-fast-fall-2024-ready-to-wear-credit-gorunway.jpg,Fall 2024 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/mark-fast
spring-2027-ready-to-wear,Mark Fast,12,https://assets.vogue.com/photos/65058d40e9ea52955ef299a3/master/w_1280%2Cc_limit/00001-mark-fast-spring-2024-ready-to-wear-credit-gorunway.jpg,Spring 2024 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/mark-fast
