season,designer,look_number,image_url,caption,source_url
fall-2026-ready-to-wear,Shiatzy Chen,1,https://assets.vogue.com/photos/69aef5a66da635ed2aeb9c42/master/w_2560%2Cc_limit/00001-shiatzy-chen-fall-2026-ready-to-wear-credit-brand.jpg,Look 1,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/shiatzy-chen
fall-2026-ready-to-wear,Shiatzy Chen,2,https://assets.vogue.com/photos/69aef5a7560c65016c7e4d13/master/w_2560%2Cc_limit/00002-shiatzy-chen-fall-2026-ready-to-wear-credit-brand.jpg,Look 2,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/shiatzy-chen
fall-2026-ready-to-wear,Shiatzy Chen,3,https://assets.vogue.com/photos/69aef5ab67998c2e1da3ee1b/master/w_2560%2Cc_limit/00003-shiatzy-chen-fall-2026-ready-to-wear-credit-brand.jpg,Look 3,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/shiatzy-chen
fall-2026-ready-to-wear,Shiatzy Chen,4,https://assets.vogue.com/photos/69aef5ace987004aad0a0b01/master/w_2560%2Cc_limit/00004-shiatzy-chen-fall-2026-ready-to-wear-credit-brand.jpg,Look 4,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/shiatzy-chen
fall-2026-ready-to-wear,Shiatzy Chen,5,https://assets.vogue.com/photos/69aef5acecb30fa1d685cdc5/master/w_2560%2Cc_limit/00005-shiatzy-chen-fall-2026-ready-to-wear-credit-brand.jpg,Look 5,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/shiatzy-chen
fall-2026-ready-to-wear,Shiatzy Chen,6,https://assets.vogue.com/photos/69aef5aeeb17ee313388a61d/master/w_2560%2Cc_limit/00006-shiatzy-chen-fall-2026-ready-to-wear-credit-brand.jpg,Look 6,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/shiatzy-chen
fall-2026-ready-to-wear,Shiatzy Chen,7,https://assets.vogue.com/photos/69aef5b16a5a604c8ba25bb6/master/w_2560%2Cc_limit/00007-shiatzy-chen-fall-2026-ready-to-wear-credit-brand.jpg,Look 7,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/shiatzy-chen
fall-2026-ready-to-wear,Shiatzy Chen,8,https://assets.vogue.com/photos/69aef5b0dfa64e56e5e51141/master/w_2560%2Cc_limit/00008-shiatzy-chen-fall-2026-ready-to-wear-credit-brand.jpg,Look 8,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/shiatzy-chen
fall-2026-ready-to-wear,Shiatzy Chen,9,https://assets.vogue.com/photos/69aef58fe9eceb569ab00d80/master/w_1280%2Cc_limit/00001-shiatzy-chen-fall-2026-ready-to-wear-credit-brand.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/shiatzy-chen
fall-2026-ready-to-wear,Shiatzy Chen,10,https://assets.vogue.com/photos/68e3ccdbe919efd71cc544f5/master/w_1280%2Cc_limit/00001-shiatzy-chen-spring-2026-ready-to-wear-credit-brand.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/shiatzy-chen
fall-2026-ready-to-wear,Shiatzy Chen,11,https://assets.vogue.com/photos/67cf2ffbdb3635528540a7c0/master/w_1280%2Cc_limit/00001-shiatzy-chen-fall-2025-ready-to-wear-credit-brand.jpg,Fall 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/shiatzy-chen
fall-2026-ready-to-wear,Shiatzy Chen,12,https://assets.vogue.com/photos/66fad39337490c6083042216/master/w_1280%2Cc_limit/00001-shiatzy-chen-spring-2025-ready-to-wear-credit-brand.JPG,Spring 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/shiatzy-chen
fall-2026-ready-to-wear,Shiatzy Chen,13,https://assets.vogue.com/photos/65e6022a3b660cc66133e5c9/master/w_1280%2Cc_limit/00001-shiatzy-chen-fall-2024-ready-to-wear-credit-brand.jpg,Fall 2024 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/shiatzy-chen
fall-2026-ready-to-wear,Shiatzy Chen,14,https://assets.vogue.com/photos/651ae3253161bd07cc46f5d5/master/w_1280%2Cc_limit/00001-shiatzy-chen-spring-2024-ready-to-wear-credit-brand.JPG,Spring 2024 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/shiatzy-chen
