season,designer,look_number,image_url,caption,source_url
spring-2027-ready-to-wear,Francesca Lake,1,https://assets.vogue.com/photos/6aad544620fdd47d7dfeb4f7/master/w_2560%2Cc_limit/00001-francesca-lake-spring-2027-ready-to-wear-credit-brand.jpg,Look 1,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/francesca-lake
spring-2027-ready-to-wear,Francesca Lake,2,https://assets.vogue.com/photos/6aad54469b98cd2b291eb9aa/master/w_2560%2Cc_limit/00002-francesca-lake-spring-2027-ready-to-wear-credit-brand.jpg,Look 2,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/francesca-lake
spring-2027-ready-to-wear,Francesca Lake,3,https://assets.vogue.com/photos/6aad5446d7041219d7737ecb/master/w_2560%2Cc_limit/00003-francesca-lake-spring-2027-ready-to-wear-credit-brand.jpg,Look 3,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/francesca-lake
spring-2027-ready-to-wear,Francesca Lake,4,https://assets.vogue.com/photos/6aad5449fc505bb742c14c10/master/w_2560%2Cc_limit/00004-francesca-lake-spring-2027-ready-to-wear-credit-brand.jpg,Look 4,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/francesca-lake
spring-2027-ready-to-wear,Francesca Lake,5,https://assets.vogue.com/photos/6aad5449c46eb6248cd2bf98/master/w_2560%2Cc_limit/00005-francesca-lake-spring-2027-ready-to-wear-credit-brand.jpg,Look 5,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/francesca-lake
spring-2027-ready-to-wear,Francesca Lake,6,https://assets.vogue.com/photos/6aad54499480c966ad8c43f2/master/w_2560%2Cc_limit/00006-francesca-lake-spring-2027-ready-to-wear-credit-brand.jpg,Look 6,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/francesca-lake
spring-2027-ready-to-wear,Francesca Lake,7,https://assets.vogue.com/photos/6aad547a9bea9d063465641a/master/w_1280%2Cc_limit/00001-francesca-lake-spring-2027-ready-to-wear-credit-brand.jpg,Spring 2027 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/francesca-lake
