season,designer,look_number,image_url,caption,source_url
spring-2027-ready-to-wear,Sandy Liang,1,https://assets.vogue.com/photos/6aa705a768e9989fd437a9e2/master/w_2560%2Cc_limit/00001-sandy-liang-spring-2027-ready-to-wear-credit-gorunway.jpg,Look 1,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/sandy-liang
spring-2027-ready-to-wear,Sandy Liang,2,https://assets.vogue.com/photos/6aa705a8c097c29fe0125649/master/w_2560%2Cc_limit/00002-sandy-liang-spring-2027-ready-to-wear-credit-gorunway.jpg,Look 2,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/sandy-liang
spring-2027-ready-to-wear,Sandy Liang,3,https://assets.vogue.com/photos/6aa705a8403b4a115dfbaffc/master/w_2560%2Cc_limit/00003-sandy-liang-spring-2027-ready-to-wear-credit-gorunway.jpg,Look 3,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/sandy-liang
spring-2027-ready-to-wear,Sandy Liang,4,https://assets.vogue.com/photos/6aa705a9c0995109725c4da7/master/w_2560%2Cc_limit/00004-sandy-liang-spring-2027-ready-to-wear-credit-gorunway.jpg,Look 4,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/sandy-liang
spring-2027-ready-to-wear,Sandy Liang,5,https://assets.vogue.com/photos/6aa705aa913fec6ac39a2e94/master/w_2560%2Cc_limit/00005-sandy-liang-spring-2027-ready-to-wear-credit-gorunway.jpg,Look 5,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/sandy-liang
spring-2027-ready-to-wear,Sandy Liang,6,https://assets.vogue.com/photos/6aa705a97f90644021dcec47/master/w_2560%2Cc_limit/00006-sandy-liang-spring-2027-ready-to-wear-credit-gorunway.jpg,Look 6,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/sandy-liang
spring-2027-ready-to-wear,Sandy Liang,7,https://assets.vogue.com/photos/6aa706567193c64987ad0322/master/w_1280%2Cc_limit/00001-sandy-liang-spring-2027-ready-to-wear-credit-gorunway.jpg,Spring 2027 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/sandy-liang
spring-2027-ready-to-wear,Sandy Liang,8,https://assets.vogue.com/photos/6a280605198f4e06351037d8/master/w_1280%2Cc_limit/00001-sandy-liang-resort-2027-credit-brand.jpg,Resort 2027,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/sandy-liang
spring-2027-ready-to-wear,Sandy Liang,9,https://assets.vogue.com/photos/699235381649f313d4dc9891/master/w_1280%2Cc_limit/00001-sandy-liang-fall-2026-ready-to-wear-credit-gorunway.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/sandy-liang
spring-2027-ready-to-wear,Sandy Liang,10,https://assets.vogue.com/photos/68c7498e1c7661590ae4a22e/master/w_1280%2Cc_limit/00001-sandy-liang-spring-2026-ready-to-wear-credit-gorunway.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/sandy-liang
spring-2027-ready-to-wear,Sandy Liang,11,https://assets.vogue.com/photos/6846f6170a3800802eb1558b/master/w_1280%2Cc_limit/00001-sandy-liang-resort-2026-credit-brand.jpg,Resort 2026,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/sandy-liang
spring-2027-ready-to-wear,Sandy Liang,12,https://assets.vogue.com/photos/67a9332b8dc3c6ad35b750f0/master/w_1280%2Cc_limit/00001-sandy-liang-fall-2025-ready-to-wear-credit-gorunway.jpg,Fall 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/sandy-liang
