season,designer,look_number,image_url,caption,source_url
spring-2027-menswear,Nehera,1,https://assets.vogue.com/photos/6a20353d83cad60e85957585/master/w_2560%2Cc_limit/00001-nehera-spring-2027-menswear-credit-brand.jpg,Look 1,https://www.vogue.com/fashion-shows/spring-2027-menswear/nehera
spring-2027-menswear,Nehera,2,https://assets.vogue.com/photos/6a20353ddd4218405ca599fd/master/w_2560%2Cc_limit/00002-nehera-spring-2027-menswear-credit-brand.jpg,Look 2,https://www.vogue.com/fashion-shows/spring-2027-menswear/nehera
spring-2027-menswear,Nehera,3,https://assets.vogue.com/photos/6a20353e730691af26605c1f/master/w_2560%2Cc_limit/00003-nehera-spring-2027-menswear-credit-brand.jpg,Look 3,https://www.vogue.com/fashion-shows/spring-2027-menswear/nehera
spring-2027-menswear,Nehera,4,https://assets.vogue.com/photos/6a20354011a6e6d502869763/master/w_2560%2Cc_limit/00004-nehera-spring-2027-menswear-credit-brand.jpg,Look 4,https://www.vogue.com/fashion-shows/spring-2027-menswear/nehera
spring-2027-menswear,Nehera,5,https://assets.vogue.com/photos/6a203541dd4218405ca59a08/master/w_2560%2Cc_limit/00005-nehera-spring-2027-menswear-credit-brand.jpg,Look 5,https://www.vogue.com/fashion-shows/spring-2027-menswear/nehera
spring-2027-menswear,Nehera,6,https://assets.vogue.com/photos/6a20354300e4d170c8c9b418/master/w_2560%2Cc_limit/00006-nehera-spring-2027-menswear-credit-brand.jpg,Look 6,https://www.vogue.com/fashion-shows/spring-2027-menswear/nehera
spring-2027-menswear,Nehera,7,https://assets.vogue.com/photos/6a2035a85ac9b8e5f3a9aa39/master/w_1280%2Cc_limit/00001-nehera-spring-2027-menswear-credit-brand.jpg,Spring 2027 Menswear,https://www.vogue.com/fashion-shows/spring-2027-menswear/nehera
spring-2027-menswear,Nehera,8,https://assets.vogue.com/photos/69945f6a699b8d2775ce550e/master/w_1280%2Cc_limit/00001-nehera-fall-2026-ready-to-wear-credit-brand.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-menswear/nehera
spring-2027-menswear,Nehera,9,https://assets.vogue.com/photos/69403d811a57fdca785807e6/master/w_1280%2Cc_limit/00001-nehera-fall-2026-menswear-credit-brand.jpg,Fall 2026 Menswear,https://www.vogue.com/fashion-shows/spring-2027-menswear/nehera
spring-2027-menswear,Nehera,10,https://assets.vogue.com/photos/68d11dbbb0bd8362c996dd50/master/w_1280%2Cc_limit/00001-nehera-spring-2026-ready-to-wear-credit-brand.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-menswear/nehera
spring-2027-menswear,Nehera,11,https://assets.vogue.com/photos/6835d94a78a5febd0f7229dd/master/w_1280%2Cc_limit/00001-nehera-spring-2026-menswear-credit-brand.jpg,Spring 2026 Menswear,https://www.vogue.com/fashion-shows/spring-2027-menswear/nehera
spring-2027-menswear,Nehera,12,https://assets.vogue.com/photos/67b35c3934f72498bde380c5/master/w_1280%2Cc_limit/00001-nehera-fall-2025-ready-to-wear-credit-brand.jpg,Fall 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-menswear/nehera
