season,designer,look_number,image_url,caption,source_url
shanghai-fall-2026,Susan Fang,1,https://assets.vogue.com/photos/69cd2b9d91157ee134503f8d/master/w_2560%2Cc_limit/00001-susan-fang-fall-2026-ready-to-wear-shanghai-credit-brandnew.jpg,Look 1,https://www.vogue.com/fashion-shows/shanghai-fall-2026/susan-fang
shanghai-fall-2026,Susan Fang,2,https://assets.vogue.com/photos/69cd2ba03780ad69b0f51e07/master/w_2560%2Cc_limit/00002-susan-fang-fall-2026-ready-to-wear-shanghai-credit-brandnew.jpg,Look 2,https://www.vogue.com/fashion-shows/shanghai-fall-2026/susan-fang
shanghai-fall-2026,Susan Fang,3,https://assets.vogue.com/photos/69cd2ba59ca3582cd753e954/master/w_2560%2Cc_limit/00003-susan-fang-fall-2026-ready-to-wear-shanghai-credit-brandnew.jpg,Look 3,https://www.vogue.com/fashion-shows/shanghai-fall-2026/susan-fang
shanghai-fall-2026,Susan Fang,4,https://assets.vogue.com/photos/69cd2ba21b60ab108eef467b/master/w_2560%2Cc_limit/00004-susan-fang-fall-2026-ready-to-wear-shanghai-credit-brandnew.jpg,Look 4,https://www.vogue.com/fashion-shows/shanghai-fall-2026/susan-fang
shanghai-fall-2026,Susan Fang,5,https://assets.vogue.com/photos/69cd2ba7d0f2e8f8caf0623e/master/w_2560%2Cc_limit/00005-susan-fang-fall-2026-ready-to-wear-shanghai-credit-brandnew.jpg,Look 5,https://www.vogue.com/fashion-shows/shanghai-fall-2026/susan-fang
shanghai-fall-2026,Susan Fang,6,https://assets.vogue.com/photos/69cd2baaca3a6eebd8bd4c21/master/w_2560%2Cc_limit/00006-susan-fang-fall-2026-ready-to-wear-shanghai-credit-brandnew.jpg,Look 6,https://www.vogue.com/fashion-shows/shanghai-fall-2026/susan-fang
shanghai-fall-2026,Susan Fang,7,https://assets.vogue.com/photos/69cd2b82065ac03dc5eb90ca/master/w_1280%2Cc_limit/00001-susan-fang-fall-2026-ready-to-wear-shanghai-credit-brandnew.jpg,Shanghai Fall 2026,https://www.vogue.com/fashion-shows/shanghai-fall-2026/susan-fang
shanghai-fall-2026,Susan Fang,8,https://assets.vogue.com/photos/68d1565e1d85a46cb051a5e0/master/w_1280%2Cc_limit/00001-susan-fang-spring-2026-ready-to-wear-credit-gorunway.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/shanghai-fall-2026/susan-fang
shanghai-fall-2026,Susan Fang,9,https://assets.vogue.com/photos/67c433319f47e141d81d8116/master/w_1280%2Cc_limit/00001-susan-fang-fall-2025-ready-to-wear-credit-gorunway.jpg,Fall 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/shanghai-fall-2026/susan-fang
shanghai-fall-2026,Susan Fang,10,https://assets.vogue.com/photos/65d383292b0b151c386a84e5/master/w_1280%2Cc_limit/00001-susan-fang-fall-2024-ready-to-wear-credit-gorunway.jpg,Fall 2024 Ready-to-Wear,https://www.vogue.com/fashion-shows/shanghai-fall-2026/susan-fang
shanghai-fall-2026,Susan Fang,11,https://assets.vogue.com/photos/6506ff5e67002a4b59ff12ea/master/w_1280%2Cc_limit/00001-susan-fang-spring-2024-ready-to-wear-credit-gorunway.jpg,Spring 2024 Ready-to-Wear,https://www.vogue.com/fashion-shows/shanghai-fall-2026/susan-fang
shanghai-fall-2026,Susan Fang,12,https://assets.vogue.com/photos/63f39d65b5a31eb74206cf9a/master/w_1280%2Cc_limit/00001-susan-fang-fall-2023-ready-to-wear-credit-gorunway.jpg,Fall 2023 Ready-to-Wear,https://www.vogue.com/fashion-shows/shanghai-fall-2026/susan-fang
