season,designer,look_number,image_url,caption,source_url
spring-2027-menswear,Im Men,1,https://assets.vogue.com/photos/6a3d1ab0bfd6c303ed002eaa/master/w_2560%2Cc_limit/00001-im-men-spring-2027-menswear-credit-gorunway.jpg,Look 1,https://www.vogue.com/fashion-shows/spring-2027-menswear/im-men
spring-2027-menswear,Im Men,2,https://assets.vogue.com/photos/6a3d1ab0d4f75b1bdcba1a7f/master/w_2560%2Cc_limit/00002-im-men-spring-2027-menswear-credit-gorunway.jpg,Look 2,https://www.vogue.com/fashion-shows/spring-2027-menswear/im-men
spring-2027-menswear,Im Men,3,https://assets.vogue.com/photos/6a3d1ab1815d9fad91f1bdc0/master/w_2560%2Cc_limit/00003-im-men-spring-2027-menswear-credit-gorunway.jpg,Look 3,https://www.vogue.com/fashion-shows/spring-2027-menswear/im-men
spring-2027-menswear,Im Men,4,https://assets.vogue.com/photos/6a3d1ab4c166d6fb9f53d963/master/w_2560%2Cc_limit/00004-im-men-spring-2027-menswear-credit-gorunway.jpg,Look 4,https://www.vogue.com/fashion-shows/spring-2027-menswear/im-men
spring-2027-menswear,Im Men,5,https://assets.vogue.com/photos/6a3d1ab53426df27bdb408f0/master/w_2560%2Cc_limit/00005-im-men-spring-2027-menswear-credit-gorunway.jpg,Look 5,https://www.vogue.com/fashion-shows/spring-2027-menswear/im-men
spring-2027-menswear,Im Men,6,https://assets.vogue.com/photos/6a3d1ab5bfd6c303ed002eb1/master/w_2560%2Cc_limit/00006-im-men-spring-2027-menswear-credit-gorunway.jpg,Look 6,https://www.vogue.com/fashion-shows/spring-2027-menswear/im-men
spring-2027-menswear,Im Men,7,https://assets.vogue.com/photos/6a3d1b378a1499b9ed895fcc/master/w_1280%2Cc_limit/00001-im-men-spring-2027-menswear-credit-gorunway.jpg,Spring 2027 Menswear,https://www.vogue.com/fashion-shows/spring-2027-menswear/im-men
spring-2027-menswear,Im Men,8,https://assets.vogue.com/photos/697214adbd4414abec133c3b/master/w_1280%2Cc_limit/00001-im-men-fall-2026-menswear-credit-gorunway.jpg,Fall 2026 Menswear,https://www.vogue.com/fashion-shows/spring-2027-menswear/im-men
spring-2027-menswear,Im Men,9,https://assets.vogue.com/photos/685d2ef124dae1e8d684f64c/master/w_1280%2Cc_limit/00001-im-men-spring-2026-menswear-credit-gorunway.jpg,Spring 2026 Menswear,https://www.vogue.com/fashion-shows/spring-2027-menswear/im-men
spring-2027-menswear,Im Men,10,https://assets.vogue.com/photos/67924e4dcf90b643a8a72f29/master/w_1280%2Cc_limit/00001-IM-Men-fall-2025-menswear-credit-brand.jpg,Fall 2025 Menswear,https://www.vogue.com/fashion-shows/spring-2027-menswear/im-men
