season,designer,look_number,image_url,caption,source_url
spring-2027-ready-to-wear,Bode,1,https://assets.vogue.com/photos/6a841c3737173f0a07e0c358/master/w_2560%2Cc_limit/00001-bode-spring-2027-ready-to-wear-credit-brand.jpg,Look 1,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/bode
spring-2027-ready-to-wear,Bode,2,https://assets.vogue.com/photos/6a841c37400ac6747a9f4620/master/w_2560%2Cc_limit/00002-bode-spring-2027-ready-to-wear-credit-brand.jpg,Look 2,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/bode
spring-2027-ready-to-wear,Bode,3,https://assets.vogue.com/photos/6a841c377cfcea03544befc5/master/w_2560%2Cc_limit/00003-bode-spring-2027-ready-to-wear-credit-brand.jpg,Look 3,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/bode
spring-2027-ready-to-wear,Bode,4,https://assets.vogue.com/photos/6a841c3a37173f0a07e0c35e/master/w_2560%2Cc_limit/00004-bode-spring-2027-ready-to-wear-credit-brand.jpg,Look 4,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/bode
spring-2027-ready-to-wear,Bode,5,https://assets.vogue.com/photos/6a841c3a65c3cce9841448cc/master/w_2560%2Cc_limit/00005-bode-spring-2027-ready-to-wear-credit-brand.jpg,Look 5,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/bode
spring-2027-ready-to-wear,Bode,6,https://assets.vogue.com/photos/6a841c3abcb256a4e1522098/master/w_2560%2Cc_limit/00006-bode-spring-2027-ready-to-wear-credit-brand.jpg,Look 6,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/bode
spring-2027-ready-to-wear,Bode,7,https://assets.vogue.com/photos/6a841ef3b70bfef73ea5f87c/master/w_2560%2Cc_limit/00064-bode-spring-2027-ready-to-wear-details-credit-brand.jpg,Detail Look 1,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/bode
spring-2027-ready-to-wear,Bode,8,https://assets.vogue.com/photos/6a841c11253be4d26a81f5c4/master/w_1280%2Cc_limit/00001-bode-spring-2027-ready-to-wear-credit-brand.jpg,Spring 2027 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/bode
spring-2027-ready-to-wear,Bode,9,https://assets.vogue.com/photos/69af09d10df8f3116974834e/master/w_1280%2Cc_limit/00001-bode-fall-2026-ready-to-wear-credit-brand.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/bode
spring-2027-ready-to-wear,Bode,10,https://assets.vogue.com/photos/685ae4c2227900acfa93d6cd/master/w_1280%2Cc_limit/00001-bode-spring-2026-ready-to-wear-credit-brand.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/bode
spring-2027-ready-to-wear,Bode,11,https://assets.vogue.com/photos/67f54d6cdde0bf8aa8604839/master/w_1280%2Cc_limit/00001-bode-fall-2025-ready-to-wear-credit-brand.jpg,Fall 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/bode
spring-2027-ready-to-wear,Bode,12,https://assets.vogue.com/photos/67580be8a480686686cc71e9/master/w_1280%2Cc_limit/00001-bode-spring-2025-ready-to-wear-credit-brand.jpg,Spring 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/bode
spring-2027-ready-to-wear,Bode,13,https://assets.vogue.com/photos/65a109d53dd38b89cd5b5f1c/master/w_1280%2Cc_limit/00001-bode-fall-2024-ready-to-wear-credit-brand.jpg,Fall 2024 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/bode
