season,designer,look_number,image_url,caption,source_url
fall-2026-ready-to-wear,Valentino,1,https://assets.vogue.com/photos/69b32ca2e3c98d25522000fb/master/w_2560%2Cc_limit/00001-valentino-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 1,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/valentino
fall-2026-ready-to-wear,Valentino,2,https://assets.vogue.com/photos/69b32ca37be839f45a884b87/master/w_2560%2Cc_limit/00002-valentino-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 2,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/valentino
fall-2026-ready-to-wear,Valentino,3,https://assets.vogue.com/photos/69b32ca3a066c81117190618/master/w_2560%2Cc_limit/00003-valentino-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 3,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/valentino
fall-2026-ready-to-wear,Valentino,4,https://assets.vogue.com/photos/69b32ca6b982f98af1d2bb8d/master/w_2560%2Cc_limit/00004-valentino-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 4,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/valentino
fall-2026-ready-to-wear,Valentino,5,https://assets.vogue.com/photos/69b32ca6efcf1ab72a6dec1c/master/w_2560%2Cc_limit/00005-valentino-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 5,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/valentino
fall-2026-ready-to-wear,Valentino,6,https://assets.vogue.com/photos/69b32ca55f422c3a791dddbe/master/w_2560%2Cc_limit/00006-valentino-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 6,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/valentino
fall-2026-ready-to-wear,Valentino,7,https://assets.vogue.com/photos/69b32d4cd9135179c4889a82/master/w_1280%2Cc_limit/00001-valentino-fall-2026-ready-to-wear-credit-gorunway.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/valentino
fall-2026-ready-to-wear,Valentino,8,https://assets.vogue.com/photos/697a25ff059e3fea05b3e649/master/w_1280%2Cc_limit/01.jpg,Spring 2026 Couture,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/valentino
fall-2026-ready-to-wear,Valentino,9,https://assets.vogue.com/photos/693aebfb7cae78f85fb64997/master/w_1280%2Cc_limit/00001-valentino-pre-fall-2026-credit-brand.jpg,Pre-Fall 2026,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/valentino
fall-2026-ready-to-wear,Valentino,10,https://assets.vogue.com/photos/68e379e3abd3d64fa0d58c32/master/w_1280%2Cc_limit/00001-valentino-spring-2026-ready-to-wear-credit-gorunway.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/valentino
fall-2026-ready-to-wear,Valentino,11,https://assets.vogue.com/photos/685176bcd398841ba1abb1ce/master/w_1280%2Cc_limit/00001-valentino-resort-2026-credit-brand.jpg,Resort 2026,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/valentino
fall-2026-ready-to-wear,Valentino,12,https://assets.vogue.com/photos/67cde6afb743ec7268f32ed0/master/w_1280%2Cc_limit/00001-valentino-fall-2025-ready-to-wear-credit-gorunway.jpg,Fall 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/valentino
