season,designer,look_number,image_url,caption,source_url
fall-2026-ready-to-wear,Patrick Mcdowell,1,https://assets.vogue.com/photos/6998572bcad89cf9cad43bed/master/w_2560%2Cc_limit/00001-patrick-mcdowell-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 1,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/patrick-mcdowell
fall-2026-ready-to-wear,Patrick Mcdowell,2,https://assets.vogue.com/photos/6998572b2eeb32db2a341474/master/w_2560%2Cc_limit/00002-patrick-mcdowell-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 2,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/patrick-mcdowell
fall-2026-ready-to-wear,Patrick Mcdowell,3,https://assets.vogue.com/photos/6998573149927f5b8bb106dd/master/w_2560%2Cc_limit/00003-patrick-mcdowell-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 3,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/patrick-mcdowell
fall-2026-ready-to-wear,Patrick Mcdowell,4,https://assets.vogue.com/photos/6998572f7509fef799e2a4ed/master/w_2560%2Cc_limit/00004-patrick-mcdowell-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 4,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/patrick-mcdowell
fall-2026-ready-to-wear,Patrick Mcdowell,5,https://assets.vogue.com/photos/69985730954a6bbdbc4439cd/master/w_2560%2Cc_limit/00005-patrick-mcdowell-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 5,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/patrick-mcdowell
fall-2026-ready-to-wear,Patrick Mcdowell,6,https://assets.vogue.com/photos/699857335667de00d430d487/master/w_2560%2Cc_limit/00006-patrick-mcdowell-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 6,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/patrick-mcdowell
fall-2026-ready-to-wear,Patrick Mcdowell,7,https://assets.vogue.com/photos/6998586d99a540f8f9fad452/master/w_1280%2Cc_limit/00001-patrick-mcdowell-fall-2026-ready-to-wear-credit-gorunway.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/patrick-mcdowell
fall-2026-ready-to-wear,Patrick Mcdowell,8,https://assets.vogue.com/photos/68ce8d57db11d697e51084e3/master/w_1280%2Cc_limit/00001-patrick-mcdowell-spring-2026-ready-to-wear-credit-gorunway.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/patrick-mcdowell
fall-2026-ready-to-wear,Patrick Mcdowell,9,https://assets.vogue.com/photos/6509830937c195a9087e329b/master/w_1280%2Cc_limit/00002-patrick-mcdowell-spring-2024-ready-to-wear-credit-gorunway.jpg,Spring 2024 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/patrick-mcdowell
fall-2026-ready-to-wear,Patrick Mcdowell,10,https://assets.vogue.com/photos/63f47f1acbce431d208c6f72/master/w_1280%2Cc_limit/00001-patrick-mcdowell-fall-2023-ready-to-wear-credit-gorunway.jpg,Fall 2023 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/patrick-mcdowell
fall-2026-ready-to-wear,Patrick Mcdowell,11,https://assets.vogue.com/photos/6345564c86e1dd093194e5ab/master/w_1280%2Cc_limit/00002-patrick-mcdowell-spring-2023-ready-to-wear-credit-brand.jpg,Spring 2023 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/patrick-mcdowell
