season,designer,look_number,image_url,caption,source_url
fall-2026-ready-to-wear,Lanvin,1,https://assets.vogue.com/photos/69ab3d77aa70278402ff9018/master/w_2560%2Cc_limit/00001-lanvin-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 1,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/lanvin
fall-2026-ready-to-wear,Lanvin,2,https://assets.vogue.com/photos/69ab3d78c379177ab10da403/master/w_2560%2Cc_limit/00002-lanvin-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 2,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/lanvin
fall-2026-ready-to-wear,Lanvin,3,https://assets.vogue.com/photos/69ab3d785a79bcadaa97b4d4/master/w_2560%2Cc_limit/00003-lanvin-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 3,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/lanvin
fall-2026-ready-to-wear,Lanvin,4,https://assets.vogue.com/photos/69ab3d7ae9d9bdfc2c539d59/master/w_2560%2Cc_limit/00004-lanvin-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 4,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/lanvin
fall-2026-ready-to-wear,Lanvin,5,https://assets.vogue.com/photos/69ab3d7c7343520034fbb03b/master/w_2560%2Cc_limit/00005-lanvin-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 5,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/lanvin
fall-2026-ready-to-wear,Lanvin,6,https://assets.vogue.com/photos/69ab3d7c7343520034fbb041/master/w_2560%2Cc_limit/00006-lanvin-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 6,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/lanvin
fall-2026-ready-to-wear,Lanvin,7,https://assets.vogue.com/photos/69ab0c9047aca4ef17d5c82e/master/w_2560%2Cc_limit/lanvin_PFW_fw26_backstage_acielle_01.jpg,Beauty Look 1,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/lanvin
fall-2026-ready-to-wear,Lanvin,8,https://assets.vogue.com/photos/69ab0c93d6d583e7cf1e0d1c/master/w_2560%2Cc_limit/lanvin_PFW_fw26_backstage_acielle_02.jpg,Beauty Look 2,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/lanvin
fall-2026-ready-to-wear,Lanvin,9,https://assets.vogue.com/photos/69ab0c936dc22ea66fec43ec/master/w_2560%2Cc_limit/lanvin_PFW_fw26_backstage_acielle_03.jpg,Beauty Look 3,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/lanvin
fall-2026-ready-to-wear,Lanvin,10,https://assets.vogue.com/photos/69ab0c95a56c581d4bf24a64/master/w_2560%2Cc_limit/lanvin_PFW_fw26_backstage_acielle_04.jpg,Beauty Look 4,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/lanvin
fall-2026-ready-to-wear,Lanvin,11,https://assets.vogue.com/photos/69ab0c976ae0e41173b4facf/master/w_2560%2Cc_limit/lanvin_PFW_fw26_backstage_acielle_05.jpg,Beauty Look 5,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/lanvin
fall-2026-ready-to-wear,Lanvin,12,https://assets.vogue.com/photos/69ab0c9794c0064035274fad/master/w_2560%2Cc_limit/lanvin_PFW_fw26_backstage_acielle_06.jpg,Beauty Look 6,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/lanvin
fall-2026-ready-to-wear,Lanvin,13,https://assets.vogue.com/photos/69ab3e2808a98a680534eb77/master/w_1280%2Cc_limit/00001-lanvin-fall-2026-ready-to-wear-credit-gorunway.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/lanvin
fall-2026-ready-to-wear,Lanvin,14,https://assets.vogue.com/photos/69750e925aa3844f9aa563ff/master/w_1280%2Cc_limit/00001-lanvin-fall-2026-menswear-credit-brand.jpg,Fall 2026 Menswear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/lanvin
fall-2026-ready-to-wear,Lanvin,15,https://assets.vogue.com/photos/69395997336ef1fa837010f9/master/w_1280%2Cc_limit/00001-lanvin-pre-fall-2026-credit-brand.jpg,Pre-Fall 2026,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/lanvin
fall-2026-ready-to-wear,Lanvin,16,https://assets.vogue.com/photos/68dc37c3e8a72c5729c6762c/master/w_1280%2Cc_limit/00001-lanvin-spring-2026-ready-to-wear-credit-gorunway.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/lanvin
fall-2026-ready-to-wear,Lanvin,17,https://assets.vogue.com/photos/67973628df219d877ec1a357/master/w_1280%2Cc_limit/00001-lanvin-fall-2025-ready-to-wear-credit-gorunway.jpg,Fall 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/lanvin
fall-2026-ready-to-wear,Lanvin,18,https://assets.vogue.com/photos/67973715b440f858e9273d4c/master/w_1280%2Cc_limit/00004-lanvin-fall-2025-ready-to-wear-credit-gorunway.jpg,Fall 2025 Menswear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/lanvin
