season,designer,look_number,image_url,caption,source_url
spring-2027-ready-to-wear,Yuhan Wang,1,https://assets.vogue.com/photos/6aaef0637afcf8f18ce5b21d/master/w_2560%2Cc_limit/00001-yuhan-wang-spring-2027-ready-to-wear-credit-gorunway.JPG,Look 1,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/yuhan-wang
spring-2027-ready-to-wear,Yuhan Wang,2,https://assets.vogue.com/photos/6aaef063994247fc8ca7545e/master/w_2560%2Cc_limit/00002-yuhan-wang-spring-2027-ready-to-wear-credit-gorunway.JPG,Look 2,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/yuhan-wang
spring-2027-ready-to-wear,Yuhan Wang,3,https://assets.vogue.com/photos/6aaef064962aea382d50720e/master/w_2560%2Cc_limit/00003-yuhan-wang-spring-2027-ready-to-wear-credit-gorunway.JPG,Look 3,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/yuhan-wang
spring-2027-ready-to-wear,Yuhan Wang,4,https://assets.vogue.com/photos/6aaef06648697c2520aafbfd/master/w_2560%2Cc_limit/00004-yuhan-wang-spring-2027-ready-to-wear-credit-gorunway.JPG,Look 4,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/yuhan-wang
spring-2027-ready-to-wear,Yuhan Wang,5,https://assets.vogue.com/photos/6aaef066a64195eaab0b407b/master/w_2560%2Cc_limit/00005-yuhan-wang-spring-2027-ready-to-wear-credit-gorunway.JPG,Look 5,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/yuhan-wang
spring-2027-ready-to-wear,Yuhan Wang,6,https://assets.vogue.com/photos/6aaef066d81138c51ddcd823/master/w_2560%2Cc_limit/00006-yuhan-wang-spring-2027-ready-to-wear-credit-gorunway.JPG,Look 6,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/yuhan-wang
spring-2027-ready-to-wear,Yuhan Wang,7,https://assets.vogue.com/photos/6aaef141130d82300a35edf2/master/w_1280%2Cc_limit/00001-yuhan-wang-spring-2027-ready-to-wear-credit-gorunway.JPG,Spring 2027 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/yuhan-wang
spring-2027-ready-to-wear,Yuhan Wang,8,https://assets.vogue.com/photos/68cea9baddd7d261da0938ff/master/w_1280%2Cc_limit/00001-yuhan-wang-spring-2026-ready-to-wear-credit-gorunway.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/yuhan-wang
spring-2027-ready-to-wear,Yuhan Wang,9,https://assets.vogue.com/photos/67e54dbd0f1b77420422e7ce/master/w_1280%2Cc_limit/00001-yuhan-wang-fall-2025-ready-to-wear-credit-brand.jpg,Fall 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/yuhan-wang
spring-2027-ready-to-wear,Yuhan Wang,10,https://assets.vogue.com/photos/66e45afe342eceffe907bce4/master/w_1280%2Cc_limit/00001-yuhan-wang-spring-2025-ready-to-wear-credit-gorunway.jpg,Spring 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/yuhan-wang
spring-2027-ready-to-wear,Yuhan Wang,11,https://assets.vogue.com/photos/65d34c35c9d633b2b881f2a8/master/w_1280%2Cc_limit/00001-yuhan-wang-fall-2024-ready-to-wear-credit-gorunway.jpg,Fall 2024 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/yuhan-wang
spring-2027-ready-to-wear,Yuhan Wang,12,https://assets.vogue.com/photos/65073e0d0a5371afeccc9f64/master/w_1280%2Cc_limit/00001-yuhan-wang-spring-2024-ready-to-wear-credit-gorunway.jpg,Spring 2024 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/yuhan-wang
