season,designer,look_number,image_url,caption,source_url
tokyo-fall-2026,Akikoaoki,1,https://assets.vogue.com/photos/69b296bf058cfc10291cb3a2/master/w_2560%2Cc_limit/00001-akikoaoki-fall-2026-ready-to-wear-tokyo-credit-brand.jpg,Look 1,https://www.vogue.com/fashion-shows/tokyo-fall-2026/akikoaoki
tokyo-fall-2026,Akikoaoki,2,https://assets.vogue.com/photos/69b296bef4b4def943aa6af2/master/w_2560%2Cc_limit/00002-akikoaoki-fall-2026-ready-to-wear-tokyo-credit-brand.jpg,Look 2,https://www.vogue.com/fashion-shows/tokyo-fall-2026/akikoaoki
tokyo-fall-2026,Akikoaoki,3,https://assets.vogue.com/photos/69b296bf7b9a593a7af74d9e/master/w_2560%2Cc_limit/00003-akikoaoki-fall-2026-ready-to-wear-tokyo-credit-brand.jpg,Look 3,https://www.vogue.com/fashion-shows/tokyo-fall-2026/akikoaoki
tokyo-fall-2026,Akikoaoki,4,https://assets.vogue.com/photos/69b296c1bf7ca22b0f5b6663/master/w_2560%2Cc_limit/00004-akikoaoki-fall-2026-ready-to-wear-tokyo-credit-brand.jpg,Look 4,https://www.vogue.com/fashion-shows/tokyo-fall-2026/akikoaoki
tokyo-fall-2026,Akikoaoki,5,https://assets.vogue.com/photos/69b296c1f8f2943a2c8b93e5/master/w_2560%2Cc_limit/00005-akikoaoki-fall-2026-ready-to-wear-tokyo-credit-brand.jpg,Look 5,https://www.vogue.com/fashion-shows/tokyo-fall-2026/akikoaoki
tokyo-fall-2026,Akikoaoki,6,https://assets.vogue.com/photos/69b296c12ff3e0d2376ead34/master/w_2560%2Cc_limit/00006-akikoaoki-fall-2026-ready-to-wear-tokyo-credit-brand.jpg,Look 6,https://www.vogue.com/fashion-shows/tokyo-fall-2026/akikoaoki
tokyo-fall-2026,Akikoaoki,7,https://assets.vogue.com/photos/69b297614f3b79a9688e7248/master/w_1280%2Cc_limit/00001-akikoaoki-fall-2026-ready-to-wear-tokyo-credit-brand.jpg,Tokyo Fall 2026,https://www.vogue.com/fashion-shows/tokyo-fall-2026/akikoaoki
tokyo-fall-2026,Akikoaoki,8,https://assets.vogue.com/photos/68ad73261fb312572a797c51/master/w_1280%2Cc_limit/00001-akikoaoki-spring-2026-ready-to-wear-tokyo-credit-brand.jpg,Tokyo Spring 2026,https://www.vogue.com/fashion-shows/tokyo-fall-2026/akikoaoki
tokyo-fall-2026,Akikoaoki,9,https://assets.vogue.com/photos/5ab269451d6ee50bf584328d/master/w_1280%2Cc_limit/akiko_008.jpg,Tokyo Fall 2018,https://www.vogue.com/fashion-shows/tokyo-fall-2026/akikoaoki
tokyo-fall-2026,Akikoaoki,10,https://assets.vogue.com/photos/58d546456462e0343e641189/master/w_1280%2Cc_limit/akikoa_072.jpg,Tokyo Fall 2017,https://www.vogue.com/fashion-shows/tokyo-fall-2026/akikoaoki
