season,designer,look_number,image_url,caption,source_url
fall-2026-ready-to-wear,Genny,1,https://assets.vogue.com/photos/69a08c618dc6f055139c8080/master/w_2560%2Cc_limit/00001-genny-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 1,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/genny
fall-2026-ready-to-wear,Genny,2,https://assets.vogue.com/photos/69a08c610794b6a1f7af2e7b/master/w_2560%2Cc_limit/00002-genny-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 2,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/genny
fall-2026-ready-to-wear,Genny,3,https://assets.vogue.com/photos/69a08c66aec408aa85bcacf7/master/w_2560%2Cc_limit/00003-genny-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 3,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/genny
fall-2026-ready-to-wear,Genny,4,https://assets.vogue.com/photos/69a08c6545f11fca64b2d6df/master/w_2560%2Cc_limit/00004-genny-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 4,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/genny
fall-2026-ready-to-wear,Genny,5,https://assets.vogue.com/photos/69a08c610794b6a1f7af2e75/master/w_2560%2Cc_limit/00005-genny-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 5,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/genny
fall-2026-ready-to-wear,Genny,6,https://assets.vogue.com/photos/69a08c67b07621ab7dedcc24/master/w_2560%2Cc_limit/00006-genny-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 6,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/genny
fall-2026-ready-to-wear,Genny,7,https://assets.vogue.com/photos/69a08dda59dc90ed42f38312/master/w_1280%2Cc_limit/00001-genny-fall-2026-ready-to-wear-credit-gorunway.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/genny
fall-2026-ready-to-wear,Genny,8,https://assets.vogue.com/photos/68d684a54b8dc5d2be21c3f0/master/w_1280%2Cc_limit/00001-genny-spring-2026-ready-to-wear-credit-brand.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/genny
fall-2026-ready-to-wear,Genny,9,https://assets.vogue.com/photos/6849909b406c739b8b129ef6/master/w_1280%2Cc_limit/00001-genny-resort-2026-spons-credit-brand.jpg,Resort 2026,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/genny
fall-2026-ready-to-wear,Genny,10,https://assets.vogue.com/photos/67c0dc3c50ea11271afb58f7/master/w_1280%2Cc_limit/00001-genny-fall-2025-ready-to-wear-credit-brand-spon.jpg,Fall 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/genny
fall-2026-ready-to-wear,Genny,11,https://assets.vogue.com/photos/66ec6b14ff23b66273632446/master/w_1280%2Cc_limit/00001-genny-spring-2025-ready-to-wear-credit-brand.jpg,Spring 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/genny
fall-2026-ready-to-wear,Genny,12,https://assets.vogue.com/photos/65dca026b3f3e0c229fd1b2a/master/w_1280%2Cc_limit/00001-genny-fall-2024-ready-to-wear-credit-brand.jpg,Fall 2024 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/genny
