season,designer,look_number,image_url,caption,source_url
fall-2026-ready-to-wear,Jacquemus,1,https://assets.vogue.com/photos/69769909bde8fe02c91451f5/master/w_2560%2Cc_limit/00001-jacquemus-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 1,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/jacquemus
fall-2026-ready-to-wear,Jacquemus,2,https://assets.vogue.com/photos/6976990ae2f24a7266c8647b/master/w_2560%2Cc_limit/00002-jacquemus-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 2,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/jacquemus
fall-2026-ready-to-wear,Jacquemus,3,https://assets.vogue.com/photos/6976990aa917d14c5403d52c/master/w_2560%2Cc_limit/00003-jacquemus-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 3,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/jacquemus
fall-2026-ready-to-wear,Jacquemus,4,https://assets.vogue.com/photos/6976990cd076a99a47387dbc/master/w_2560%2Cc_limit/00004-jacquemus-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 4,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/jacquemus
fall-2026-ready-to-wear,Jacquemus,5,https://assets.vogue.com/photos/6976990da10db17be4346de3/master/w_2560%2Cc_limit/00005-jacquemus-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 5,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/jacquemus
fall-2026-ready-to-wear,Jacquemus,6,https://assets.vogue.com/photos/6976990d500f884d3764e144/master/w_2560%2Cc_limit/00006-jacquemus-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 6,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/jacquemus
fall-2026-ready-to-wear,Jacquemus,7,https://assets.vogue.com/photos/69771b4c3a51d7ce73655e4a/master/w_2560%2Cc_limit/00001-jacquemus-fall-2026-ready-to-wear-detail-credit-gorunway.jpg,Detail Look 1,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/jacquemus
fall-2026-ready-to-wear,Jacquemus,8,https://assets.vogue.com/photos/69771b4c78a96f95fb5694c4/master/w_2560%2Cc_limit/00002-jacquemus-fall-2026-ready-to-wear-detail-credit-gorunway.jpg,Detail Look 2,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/jacquemus
fall-2026-ready-to-wear,Jacquemus,9,https://assets.vogue.com/photos/69771b4cca68728aefc7e4d3/master/w_2560%2Cc_limit/00003-jacquemus-fall-2026-ready-to-wear-detail-credit-gorunway.jpg,Detail Look 3,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/jacquemus
fall-2026-ready-to-wear,Jacquemus,10,https://assets.vogue.com/photos/69771b4e7a03ef1dea39b45a/master/w_2560%2Cc_limit/00004-jacquemus-fall-2026-ready-to-wear-detail-credit-gorunway.jpg,Detail Look 4,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/jacquemus
fall-2026-ready-to-wear,Jacquemus,11,https://assets.vogue.com/photos/69771b4f8c5c83bdc0710b9c/master/w_2560%2Cc_limit/00005-jacquemus-fall-2026-ready-to-wear-detail-credit-gorunway.jpg,Detail Look 5,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/jacquemus
fall-2026-ready-to-wear,Jacquemus,12,https://assets.vogue.com/photos/69771b50bde8fe02c91451ff/master/w_2560%2Cc_limit/00006-jacquemus-fall-2026-ready-to-wear-detail-credit-gorunway.jpg,Detail Look 6,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/jacquemus
fall-2026-ready-to-wear,Jacquemus,13,https://assets.vogue.com/photos/697699c29cbe3e57b49b61e6/master/w_1280%2Cc_limit/00001-jacquemus-fall-2026-ready-to-wear-credit-gorunway.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/jacquemus
fall-2026-ready-to-wear,Jacquemus,14,https://assets.vogue.com/photos/6862afefbab8fff78e3771ce/master/w_1280%2Cc_limit/00001-jacquemus-spring-2026-ready-to-wear-credit-gorunway.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/jacquemus
fall-2026-ready-to-wear,Jacquemus,15,https://assets.vogue.com/photos/67967dcf0822beee8e5a6915/master/w_1280%2Cc_limit/00001-jacquemus-spring-2025-ready-to-wear-credit-gorunway.jpg,Spring 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/jacquemus
fall-2026-ready-to-wear,Jacquemus,16,https://assets.vogue.com/photos/666707dfa8354f0b8456d212/master/w_1280%2Cc_limit/00001-jacquemus-fall-24-ready-to-wear-credit-gorunway.jpg,Fall 2024 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/jacquemus
fall-2026-ready-to-wear,Jacquemus,17,https://assets.vogue.com/photos/65b7b42bd215206281c7c059/master/w_1280%2Cc_limit/00001-jacquemus-spring-2024-ready-to-wear-credit-gorunway.jpg,Spring 2024 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/jacquemus
fall-2026-ready-to-wear,Jacquemus,18,https://assets.vogue.com/photos/6499aff96d7f8002d20f7b8b/master/w_1280%2Cc_limit/00001-jacquemus-fall-2023-ready-to-wear-credit-gorunway.jpg,Fall 2023 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/jacquemus
