season,designer,look_number,image_url,caption,source_url
fall-2026-ready-to-wear,Lauren Manoogian,1,https://assets.vogue.com/photos/69959362ea830631c8d70de7/master/w_2560%2Cc_limit/00001-lauren-manoogian-fall-2026-ready-to-wear-credit-brand.jpg,Look 1,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/lauren-manoogian
fall-2026-ready-to-wear,Lauren Manoogian,2,https://assets.vogue.com/photos/69959362b245cb65568f71e0/master/w_2560%2Cc_limit/00002-lauren-manoogian-fall-2026-ready-to-wear-credit-brand.jpg,Look 2,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/lauren-manoogian
fall-2026-ready-to-wear,Lauren Manoogian,3,https://assets.vogue.com/photos/69959361ae39d4bffa3805ea/master/w_2560%2Cc_limit/00003-lauren-manoogian-fall-2026-ready-to-wear-credit-brand.jpg,Look 3,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/lauren-manoogian
fall-2026-ready-to-wear,Lauren Manoogian,4,https://assets.vogue.com/photos/699593678bb5494ea21346a7/master/w_2560%2Cc_limit/00004-lauren-manoogian-fall-2026-ready-to-wear-credit-brand.jpg,Look 4,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/lauren-manoogian
fall-2026-ready-to-wear,Lauren Manoogian,5,https://assets.vogue.com/photos/699593689e065424df8d8f7e/master/w_2560%2Cc_limit/00005-lauren-manoogian-fall-2026-ready-to-wear-credit-brand.jpg,Look 5,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/lauren-manoogian
fall-2026-ready-to-wear,Lauren Manoogian,6,https://assets.vogue.com/photos/69959367eb3df6ad067d674b/master/w_2560%2Cc_limit/00006-lauren-manoogian-fall-2026-ready-to-wear-credit-brand.jpg,Look 6,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/lauren-manoogian
fall-2026-ready-to-wear,Lauren Manoogian,7,https://assets.vogue.com/photos/699593e4c200314363e988a6/master/w_1280%2Cc_limit/00001-lauren-manoogian-fall-2026-ready-to-wear-credit-brand.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/lauren-manoogian
fall-2026-ready-to-wear,Lauren Manoogian,8,https://assets.vogue.com/photos/68cad211b3d7bc5f1830040a/master/w_1280%2Cc_limit/00001-lauren-manoogian-spring-2026-ready-to-wear-credit-zander-taketomo-brand.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/lauren-manoogian
fall-2026-ready-to-wear,Lauren Manoogian,9,https://assets.vogue.com/photos/68503456519cb59c55dcc994/master/w_1280%2Cc_limit/00001-lauren-manoogian-resort-2026-credit-brand.jpg,Resort 2026,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/lauren-manoogian
fall-2026-ready-to-wear,Lauren Manoogian,10,https://assets.vogue.com/photos/67b5a94cb4f1a4baef1f89bf/master/w_1280%2Cc_limit/00001-lauren-manoogian-fall-2025-ready-to-wear-credit-zander-taketomo-brand.jpg,Fall 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/lauren-manoogian
fall-2026-ready-to-wear,Lauren Manoogian,11,https://assets.vogue.com/photos/66e32535c0bc86d92bf39ae2/master/w_1280%2Cc_limit/00001-lauren-manoogian-spring-2025-ready-to-wear-credit-brand.jpg,Spring 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/lauren-manoogian
fall-2026-ready-to-wear,Lauren Manoogian,12,https://assets.vogue.com/photos/6661ca5a2fe97d4165578451/master/w_1280%2Cc_limit/00001-lauren-manoogian-resort-2025-credit-zander-taketomo-brand.jpg,Resort 2025,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/lauren-manoogian
