season,designer,look_number,image_url,caption,source_url
spring-2027-menswear,Auralee,1,https://assets.vogue.com/photos/6a3ade26a6acdc71658e900a/master/w_2560%2Cc_limit/00001-auralee-spring-2027-menswear-credit-gorunway.jpg,Look 1,https://www.vogue.com/fashion-shows/spring-2027-menswear/auralee
spring-2027-menswear,Auralee,2,https://assets.vogue.com/photos/6a3ade26e9675e56c177afb8/master/w_2560%2Cc_limit/00002-auralee-spring-2027-menswear-credit-gorunway.jpg,Look 2,https://www.vogue.com/fashion-shows/spring-2027-menswear/auralee
spring-2027-menswear,Auralee,3,https://assets.vogue.com/photos/6a3ade26c166d6fb9f53c540/master/w_2560%2Cc_limit/00003-auralee-spring-2027-menswear-credit-gorunway.jpg,Look 3,https://www.vogue.com/fashion-shows/spring-2027-menswear/auralee
spring-2027-menswear,Auralee,4,https://assets.vogue.com/photos/6a3ade29b9bb88869f46b21c/master/w_2560%2Cc_limit/00004-auralee-spring-2027-menswear-credit-gorunway.jpg,Look 4,https://www.vogue.com/fashion-shows/spring-2027-menswear/auralee
spring-2027-menswear,Auralee,5,https://assets.vogue.com/photos/6a3ade284562d742e606149e/master/w_2560%2Cc_limit/00005-auralee-spring-2027-menswear-credit-gorunway.jpg,Look 5,https://www.vogue.com/fashion-shows/spring-2027-menswear/auralee
spring-2027-menswear,Auralee,6,https://assets.vogue.com/photos/6a3ade29c166d6fb9f53c54d/master/w_2560%2Cc_limit/00006-auralee-spring-2027-menswear-credit-gorunway.jpg,Look 6,https://www.vogue.com/fashion-shows/spring-2027-menswear/auralee
spring-2027-menswear,Auralee,7,https://assets.vogue.com/photos/6a3ade88cd924eef382d5b14/master/w_1280%2Cc_limit/00001-auralee-spring-2027-menswear-credit-gorunway.jpg,Spring 2027 Menswear,https://www.vogue.com/fashion-shows/spring-2027-menswear/auralee
spring-2027-menswear,Auralee,8,https://assets.vogue.com/photos/696fda0f6cfa332c9ea81f64/master/w_1280%2Cc_limit/00001-auralee-fall-2026-menswear-credit-gorunway.jpg,Fall 2026 Menswear,https://www.vogue.com/fashion-shows/spring-2027-menswear/auralee
spring-2027-menswear,Auralee,9,https://assets.vogue.com/photos/685af18072934ac2e0513485/master/w_1280%2Cc_limit/00001-auralee-spring-2026-menswear-credit-gorunway.jpg,Spring 2026 Menswear,https://www.vogue.com/fashion-shows/spring-2027-menswear/auralee
spring-2027-menswear,Auralee,10,https://assets.vogue.com/photos/678fdb72f6bb73b2436b9b20/master/w_1280%2Cc_limit/00001-auralee-fall-2025-menswear-credit-gorunway.jpg,Fall 2025 Menswear,https://www.vogue.com/fashion-shows/spring-2027-menswear/auralee
spring-2027-menswear,Auralee,11,https://assets.vogue.com/photos/6671dab96f8a873fafb81e10/master/w_1280%2Cc_limit/00001-auralee-spring-2025-menswear-credit-gorunway.jpg,Spring 2025 Menswear,https://www.vogue.com/fashion-shows/spring-2027-menswear/auralee
spring-2027-menswear,Auralee,12,https://assets.vogue.com/photos/65a6e378c6cf5ced21488905/master/w_1280%2Cc_limit/00001-auralee-fall-2024-menswear-credit-luca-tombolini.jpg,Fall 2024 Menswear,https://www.vogue.com/fashion-shows/spring-2027-menswear/auralee
