season,designer,look_number,image_url,caption,source_url
fall-2026-ready-to-wear,Etro,1,https://assets.vogue.com/photos/699f6ca6f77b214f35e761bb/master/w_2560%2Cc_limit/00001-etro-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 1,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/etro
fall-2026-ready-to-wear,Etro,2,https://assets.vogue.com/photos/699f6ca520e9fb6a19777501/master/w_2560%2Cc_limit/00002-etro-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 2,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/etro
fall-2026-ready-to-wear,Etro,3,https://assets.vogue.com/photos/699f6ca445f11fca64b2cc52/master/w_2560%2Cc_limit/00003-etro-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 3,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/etro
fall-2026-ready-to-wear,Etro,4,https://assets.vogue.com/photos/699f6ca814fbbaef7fd5141c/master/w_2560%2Cc_limit/00004-etro-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 4,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/etro
fall-2026-ready-to-wear,Etro,5,https://assets.vogue.com/photos/699f6ca9391f6428ff56b8b3/master/w_2560%2Cc_limit/00005-etro-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 5,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/etro
fall-2026-ready-to-wear,Etro,6,https://assets.vogue.com/photos/699f6caa20e9fb6a19777508/master/w_2560%2Cc_limit/00006-etro-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 6,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/etro
fall-2026-ready-to-wear,Etro,7,https://assets.vogue.com/photos/699f809dc48ae7dce9d125ed/master/w_2560%2Cc_limit/00001-etro-fall-2026-ready-to-wear-details-credit-gorunway.jpg,Detail Look 1,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/etro
fall-2026-ready-to-wear,Etro,8,https://assets.vogue.com/photos/699f809fc1d40c993eff1f97/master/w_2560%2Cc_limit/00002-etro-fall-2026-ready-to-wear-details-credit-gorunway.jpg,Detail Look 2,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/etro
fall-2026-ready-to-wear,Etro,9,https://assets.vogue.com/photos/699f809ec1d40c993eff1f90/master/w_2560%2Cc_limit/00003-etro-fall-2026-ready-to-wear-details-credit-gorunway.jpg,Detail Look 3,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/etro
fall-2026-ready-to-wear,Etro,10,https://assets.vogue.com/photos/699f80a5a1818789d3f89b9b/master/w_2560%2Cc_limit/00004-etro-fall-2026-ready-to-wear-details-credit-gorunway.jpg,Detail Look 4,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/etro
