season,designer,look_number,image_url,caption,source_url
fall-2026-ready-to-wear,Johanna Parv,1,https://assets.vogue.com/photos/699a3d39a81f3254252726c7/master/w_2560%2Cc_limit/00001-johanna-parv-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 1,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/johanna-parv
fall-2026-ready-to-wear,Johanna Parv,2,https://assets.vogue.com/photos/699a3d396b43f4869511450c/master/w_2560%2Cc_limit/00002-johanna-parv-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 2,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/johanna-parv
fall-2026-ready-to-wear,Johanna Parv,3,https://assets.vogue.com/photos/699a3d39dfbbb3ed4a13984c/master/w_2560%2Cc_limit/00003-johanna-parv-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 3,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/johanna-parv
fall-2026-ready-to-wear,Johanna Parv,4,https://assets.vogue.com/photos/699a3d3b321aa9164a199cb1/master/w_2560%2Cc_limit/00004-johanna-parv-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 4,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/johanna-parv
fall-2026-ready-to-wear,Johanna Parv,5,https://assets.vogue.com/photos/699a3d3be45819615523a6e3/master/w_2560%2Cc_limit/00005-johanna-parv-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 5,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/johanna-parv
fall-2026-ready-to-wear,Johanna Parv,6,https://assets.vogue.com/photos/699a3d3ce45819615523a6ea/master/w_2560%2Cc_limit/00006-johanna-parv-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 6,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/johanna-parv
fall-2026-ready-to-wear,Johanna Parv,7,https://assets.vogue.com/photos/699a1a70a371e41ba59e9b0a/master/w_1280%2Cc_limit/OBY00018.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/johanna-parv
fall-2026-ready-to-wear,Johanna Parv,8,https://assets.vogue.com/photos/68cff18e548f6ab6ea731bfc/master/w_1280%2Cc_limit/00001-johanna-parv-spring-2026-ready-to-wear-credit-gorunway.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/johanna-parv
fall-2026-ready-to-wear,Johanna Parv,9,https://assets.vogue.com/photos/67bb48bd176f889e526599b1/master/w_1280%2Cc_limit/00001-johanna-parv-fall-2025-ready-to-wear-credit-brand.jpg,Fall 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/johanna-parv
fall-2026-ready-to-wear,Johanna Parv,10,https://assets.vogue.com/photos/66e81a43106d9533d8a3d021/master/w_1280%2Cc_limit/00001-johanna-parv-spring-2025-ready-to-wear-credit-brand.jpg,Spring 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/johanna-parv
