season,designer,look_number,image_url,caption,source_url
resort-2027,Chloe,1,https://assets.vogue.com/photos/6a4cce9157b9cfa490fb1783/master/w_2560%2Cc_limit/00001-chloe-resort-2027-credit-brand.jpg,Look 1,https://www.vogue.com/fashion-shows/resort-2027/chloe
resort-2027,Chloe,2,https://assets.vogue.com/photos/6a4cce9149130aec6f9d78ff/master/w_2560%2Cc_limit/00002-chloe-resort-2027-credit-brand.jpg,Look 2,https://www.vogue.com/fashion-shows/resort-2027/chloe
resort-2027,Chloe,3,https://assets.vogue.com/photos/6a4cce906973e65312996659/master/w_2560%2Cc_limit/00003-chloe-resort-2027-credit-brand.jpg,Look 3,https://www.vogue.com/fashion-shows/resort-2027/chloe
resort-2027,Chloe,4,https://assets.vogue.com/photos/6a4c97e4714972e5094ee03a/master/w_2560%2Cc_limit/00004-chloe-resort-2027-credit-brand.jpg,Look 4,https://www.vogue.com/fashion-shows/resort-2027/chloe
resort-2027,Chloe,5,https://assets.vogue.com/photos/6a4c97e4d6d2481c35bf1d06/master/w_2560%2Cc_limit/00005-chloe-resort-2027-credit-brand.jpg,Look 5,https://www.vogue.com/fashion-shows/resort-2027/chloe
resort-2027,Chloe,6,https://assets.vogue.com/photos/6a4c97e67f7e9c07a859ee0b/master/w_2560%2Cc_limit/00007-chloe-resort-2027-credit-brand.jpg,Look 6,https://www.vogue.com/fashion-shows/resort-2027/chloe
resort-2027,Chloe,7,https://assets.vogue.com/photos/6a4c97772888dc153e5e7977/master/w_2560%2Cc_limit/00006-chloe-resort-2027-details-credit-brand.jpg,Detail Look 1,https://www.vogue.com/fashion-shows/resort-2027/chloe
resort-2027,Chloe,8,https://assets.vogue.com/photos/6a4c97772888dc153e5e7975/master/w_2560%2Cc_limit/00007a-chloe-resort-2027-details-credit-brand.jpg,Detail Look 2,https://www.vogue.com/fashion-shows/resort-2027/chloe
resort-2027,Chloe,9,https://assets.vogue.com/photos/6a4c97778def9353b9acb2af/master/w_2560%2Cc_limit/00013-chloe-resort-2027-details-credit-brand.jpg,Detail Look 3,https://www.vogue.com/fashion-shows/resort-2027/chloe
resort-2027,Chloe,10,https://assets.vogue.com/photos/6a4c9779c3eb0d3fd359b92c/master/w_2560%2Cc_limit/00038-chloe-resort-2027-details-credit-brand.jpg,Detail Look 4,https://www.vogue.com/fashion-shows/resort-2027/chloe
resort-2027,Chloe,11,https://assets.vogue.com/photos/6a4cce542888dc153e5e7d8d/master/w_1280%2Cc_limit/00001-chloe-resort-2027-credit-brand.jpg,Resort 2027,https://www.vogue.com/fashion-shows/resort-2027/chloe
resort-2027,Chloe,12,https://assets.vogue.com/photos/69a9937a25dc3d34c2445ab3/master/w_1280%2Cc_limit/00001-chloe-fall-2026-ready-to-wear-credit-brand.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/resort-2027/chloe
resort-2027,Chloe,13,https://assets.vogue.com/photos/697795f1790778ed9de574c3/master/w_1280%2Cc_limit/00001-chloe-pre-fall-2026-credit-brand.jpg,Pre-Fall 2026,https://www.vogue.com/fashion-shows/resort-2027/chloe
resort-2027,Chloe,14,https://assets.vogue.com/photos/68e41cbca40613d87b974e5d/master/w_1280%2Cc_limit/00001-chloe-spring-2026-ready-to-wear-credit-brand.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/resort-2027/chloe
resort-2027,Chloe,15,https://assets.vogue.com/photos/686c340fb4b99aacfad6cd80/master/w_1280%2Cc_limit/00001-chloe-resort-2026-credit-brand.jpg,Resort 2026,https://www.vogue.com/fashion-shows/resort-2027/chloe
resort-2027,Chloe,16,https://assets.vogue.com/photos/67cae104326365043c9c76a3/master/w_1280%2Cc_limit/00001-chloe-fall-2025-ready-to-wear-credit-brand.jpg,Fall 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/resort-2027/chloe
