season,designer,look_number,image_url,caption,source_url
fall-2026-ready-to-wear,Akris,1,https://assets.vogue.com/photos/69ad9e27af13223b2ae9b2b3/master/w_2560%2Cc_limit/00001-akris-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 1,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/akris
fall-2026-ready-to-wear,Akris,2,https://assets.vogue.com/photos/69ad9e277b939001247e897c/master/w_2560%2Cc_limit/00002-akris-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 2,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/akris
fall-2026-ready-to-wear,Akris,3,https://assets.vogue.com/photos/69ad9e27e68a28d30a5cb959/master/w_2560%2Cc_limit/00003-akris-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 3,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/akris
fall-2026-ready-to-wear,Akris,4,https://assets.vogue.com/photos/69ad9e2b24cbf98cfb1384a9/master/w_2560%2Cc_limit/00004-akris-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 4,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/akris
fall-2026-ready-to-wear,Akris,5,https://assets.vogue.com/photos/69ad9e2bf3fb201b94e3660b/master/w_2560%2Cc_limit/00005-akris-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 5,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/akris
fall-2026-ready-to-wear,Akris,6,https://assets.vogue.com/photos/69ad9e2b70630742647fc102/master/w_2560%2Cc_limit/00006-akris-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 6,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/akris
fall-2026-ready-to-wear,Akris,7,https://assets.vogue.com/photos/69ad9e2ef5d46867e03a3dd4/master/w_2560%2Cc_limit/00007-akris-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 7,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/akris
fall-2026-ready-to-wear,Akris,8,https://assets.vogue.com/photos/69ad9e2e35e28495478d5ab5/master/w_2560%2Cc_limit/00008-akris-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 8,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/akris
fall-2026-ready-to-wear,Akris,9,https://assets.vogue.com/photos/69ad9eb71668c81375cde7a4/master/w_1280%2Cc_limit/00001-akris-fall-2026-ready-to-wear-credit-gorunway.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/akris
fall-2026-ready-to-wear,Akris,10,https://assets.vogue.com/photos/68e2a25a1e1a871994b04714/master/w_1280%2Cc_limit/00001-akris-spring-2026-ready-to-wear-credit-gorunway.JPG,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/akris
fall-2026-ready-to-wear,Akris,11,https://assets.vogue.com/photos/67cdbd51364b0977e1123c02/master/w_1280%2Cc_limit/00001-akris-fall-2025-ready-to-wear-credit-gorunway.jpg,Fall 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/akris
fall-2026-ready-to-wear,Akris,12,https://assets.vogue.com/photos/66f9790e070ddd4f2ec8a89e/master/w_1280%2Cc_limit/00001-akris-spring-2025-ready-to-wear-credit-gorunway.jpg,Spring 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/akris
fall-2026-ready-to-wear,Akris,13,https://assets.vogue.com/photos/65e4cab4c37f4559cfac689a/master/w_1280%2Cc_limit/00001-akris-fall-2024-ready-to-wear-credit-gorunway.JPG,Fall 2024 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/akris
fall-2026-ready-to-wear,Akris,14,https://assets.vogue.com/photos/65198a93957efcacc0033820/master/w_1280%2Cc_limit/00001-akris-spring-2024-ready-to-wear-credit-gorunway.jpg,Spring 2024 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/akris
