season,designer,look_number,image_url,caption,source_url
fall-2026-ready-to-wear,Azzedine Alaia,1,https://assets.vogue.com/photos/69a92ea4953681e0124eba31/master/w_2560%2Cc_limit/00001-alaia-fall-2026-ready-to-wear-credit-brand.jpg,Look 1,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/azzedine-alaia
fall-2026-ready-to-wear,Azzedine Alaia,2,https://assets.vogue.com/photos/69a92ea41e9973ce411408c4/master/w_2560%2Cc_limit/00002-alaia-fall-2026-ready-to-wear-credit-brand.jpg,Look 2,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/azzedine-alaia
fall-2026-ready-to-wear,Azzedine Alaia,3,https://assets.vogue.com/photos/69a92ea4f7597c4c18287aac/master/w_2560%2Cc_limit/00003-alaia-fall-2026-ready-to-wear-credit-brand.jpg,Look 3,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/azzedine-alaia
fall-2026-ready-to-wear,Azzedine Alaia,4,https://assets.vogue.com/photos/69a92ea76eb56d0162bb9d65/master/w_2560%2Cc_limit/00004-alaia-fall-2026-ready-to-wear-credit-brand.jpg,Look 4,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/azzedine-alaia
fall-2026-ready-to-wear,Azzedine Alaia,5,https://assets.vogue.com/photos/69a92ea788033a956d856bdb/master/w_2560%2Cc_limit/00005-alaia-fall-2026-ready-to-wear-credit-brand.jpg,Look 5,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/azzedine-alaia
fall-2026-ready-to-wear,Azzedine Alaia,6,https://assets.vogue.com/photos/69a92ea8f7597c4c18287ab3/master/w_2560%2Cc_limit/00006-alaia-fall-2026-ready-to-wear-credit-brand.jpg,Look 6,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/azzedine-alaia
fall-2026-ready-to-wear,Azzedine Alaia,7,https://assets.vogue.com/photos/69a92f9fa5529bad1e871764/master/w_2560%2Cc_limit/00001-alaia-fall-2026-ready-to-wear-detail-credit-brand.gif,Detail Look 1,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/azzedine-alaia
fall-2026-ready-to-wear,Azzedine Alaia,8,https://assets.vogue.com/photos/69a92f9fc6bfe0522f205a57/master/w_2560%2Cc_limit/00002-alaia-fall-2026-ready-to-wear-detail-credit-brand.gif,Detail Look 2,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/azzedine-alaia
fall-2026-ready-to-wear,Azzedine Alaia,9,https://assets.vogue.com/photos/69a92f9fa5529bad1e871766/master/w_2560%2Cc_limit/00003-alaia-fall-2026-ready-to-wear-detail-credit-brand.gif,Detail Look 3,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/azzedine-alaia
fall-2026-ready-to-wear,Azzedine Alaia,10,https://assets.vogue.com/photos/69a92fa2b15e3d18a69b4fa3/master/w_2560%2Cc_limit/00004-alaia-fall-2026-ready-to-wear-detail-credit-brand.gif,Detail Look 4,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/azzedine-alaia
