season,designer,look_number,image_url,caption,source_url
fall-2026-couture,Jean Paul Gaultier,1,https://assets.vogue.com/photos/6a4eb6ba05b217e1f0317a55/master/w_2560%2Cc_limit/00001-jean-paul-gaultier-fall-2026-couture-credit-brand.jpg,Look 1,https://www.vogue.com/fashion-shows/fall-2026-couture/jean-paul-gaultier
fall-2026-couture,Jean Paul Gaultier,2,https://assets.vogue.com/photos/6a4eb6bae9cbbd9c5a8276d2/master/w_2560%2Cc_limit/00002-jean-paul-gaultier-fall-2026-couture-credit-brand.jpg,Look 2,https://www.vogue.com/fashion-shows/fall-2026-couture/jean-paul-gaultier
fall-2026-couture,Jean Paul Gaultier,3,https://assets.vogue.com/photos/6a4eb6ba2b2dd24b8a165e83/master/w_2560%2Cc_limit/00003-jean-paul-gaultier-fall-2026-couture-credit-brand.jpg,Look 3,https://www.vogue.com/fashion-shows/fall-2026-couture/jean-paul-gaultier
fall-2026-couture,Jean Paul Gaultier,4,https://assets.vogue.com/photos/6a4eb6bb28a33d7b458200e7/master/w_2560%2Cc_limit/00004-jean-paul-gaultier-fall-2026-couture-credit-brand.jpg,Look 4,https://www.vogue.com/fashion-shows/fall-2026-couture/jean-paul-gaultier
fall-2026-couture,Jean Paul Gaultier,5,https://assets.vogue.com/photos/6a4eb6bc536e4b3d1ab05161/master/w_2560%2Cc_limit/00005-jean-paul-gaultier-fall-2026-couture-credit-brand.jpg,Look 5,https://www.vogue.com/fashion-shows/fall-2026-couture/jean-paul-gaultier
fall-2026-couture,Jean Paul Gaultier,6,https://assets.vogue.com/photos/6a4eb6bc3d2ee69032a0501c/master/w_2560%2Cc_limit/00006-jean-paul-gaultier-fall-2026-couture-credit-brand.jpg,Look 6,https://www.vogue.com/fashion-shows/fall-2026-couture/jean-paul-gaultier
fall-2026-couture,Jean Paul Gaultier,7,https://assets.vogue.com/photos/6a4eb715a3690677487ae123/master/w_1280%2Cc_limit/00001-jean-paul-gaultier-fall-2026-couture-credit-brand.jpg,Fall 2026 Couture,https://www.vogue.com/fashion-shows/fall-2026-couture/jean-paul-gaultier
fall-2026-couture,Jean Paul Gaultier,8,https://assets.vogue.com/photos/6a3aa6bbe55aa569bef92351/master/w_1280%2Cc_limit/00001-jean-paul-gaultier-resort-2027-credit-gorunway.jpg,Resort 2027,https://www.vogue.com/fashion-shows/fall-2026-couture/jean-paul-gaultier
fall-2026-couture,Jean Paul Gaultier,9,https://assets.vogue.com/photos/69adc1fda7e31b996222c71d/master/w_1280%2Cc_limit/00001-jean-paul-gaultier-fall-2026-ready-to-wear-credit-gorunway.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-couture/jean-paul-gaultier
fall-2026-couture,Jean Paul Gaultier,10,https://assets.vogue.com/photos/68e2a5901603eb3f4fda8842/master/w_1280%2Cc_limit/00001-jean-paul-gaultier-spring-2026-ready-to-wear-credit-gorunway.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-couture/jean-paul-gaultier
fall-2026-couture,Jean Paul Gaultier,11,https://assets.vogue.com/photos/679a7adbf7d303239e96603e/master/w_1280%2Cc_limit/_OBY0034.jpg,Spring 2025 Couture,https://www.vogue.com/fashion-shows/fall-2026-couture/jean-paul-gaultier
fall-2026-couture,Jean Paul Gaultier,12,https://assets.vogue.com/photos/667d1e6574b484049fccc550/master/w_1280%2Cc_limit/00001-jean-paul-gaultier-fall-2024-couture-credit-brand.jpg,Fall 2024 Couture,https://www.vogue.com/fashion-shows/fall-2026-couture/jean-paul-gaultier
