season,designer,look_number,image_url,caption,source_url
resort-2027,Emilia Wickstead,1,https://assets.vogue.com/photos/6a1db5f6e7059d50344fd9cf/master/w_2560%2Cc_limit/00001-emilia-wickstead-resort-2027-credit-brand.jpg,Look 1,https://www.vogue.com/fashion-shows/resort-2027/emilia-wickstead
resort-2027,Emilia Wickstead,2,https://assets.vogue.com/photos/6a1db5f7e386f1125cad75f4/master/w_2560%2Cc_limit/00002-emilia-wickstead-resort-2027-credit-brand.jpg,Look 2,https://www.vogue.com/fashion-shows/resort-2027/emilia-wickstead
resort-2027,Emilia Wickstead,3,https://assets.vogue.com/photos/6a1db5f6e386f1125cad75ef/master/w_2560%2Cc_limit/00003-emilia-wickstead-resort-2027-credit-brand.jpg,Look 3,https://www.vogue.com/fashion-shows/resort-2027/emilia-wickstead
resort-2027,Emilia Wickstead,4,https://assets.vogue.com/photos/6a1db5fb8845e6c71c1c702d/master/w_2560%2Cc_limit/00004-emilia-wickstead-resort-2027-credit-brand.jpg,Look 4,https://www.vogue.com/fashion-shows/resort-2027/emilia-wickstead
resort-2027,Emilia Wickstead,5,https://assets.vogue.com/photos/6a1db5fc7698f19e393893fd/master/w_2560%2Cc_limit/00005-emilia-wickstead-resort-2027-credit-brand.jpg,Look 5,https://www.vogue.com/fashion-shows/resort-2027/emilia-wickstead
resort-2027,Emilia Wickstead,6,https://assets.vogue.com/photos/6a1db5fb3183af8185fa144e/master/w_2560%2Cc_limit/00006-emilia-wickstead-resort-2027-credit-brand.jpg,Look 6,https://www.vogue.com/fashion-shows/resort-2027/emilia-wickstead
resort-2027,Emilia Wickstead,7,https://assets.vogue.com/photos/6a1db65a57094818ece9df79/master/w_1280%2Cc_limit/00001-emilia-wickstead-resort-2027-credit-brand.jpg,Resort 2027,https://www.vogue.com/fashion-shows/resort-2027/emilia-wickstead
resort-2027,Emilia Wickstead,8,https://assets.vogue.com/photos/699b27124f7871d18eac88ac/master/w_1280%2Cc_limit/00001-emilia-wickstead-fall-2026-ready-to-wear-credit-gorunway.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/resort-2027/emilia-wickstead
resort-2027,Emilia Wickstead,9,https://assets.vogue.com/photos/6939799e1ac39a525750a74b/master/w_1280%2Cc_limit/00001-emilia-wickstead-pre-fall-2026-credit-brand.jpg,Pre-Fall 2026,https://www.vogue.com/fashion-shows/resort-2027/emilia-wickstead
resort-2027,Emilia Wickstead,10,https://assets.vogue.com/photos/68d01ac9025090ae63c55f60/master/w_1280%2Cc_limit/00001-emilia-wickstead-spring-2026-ready-to-wear-credit-gorunway.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/resort-2027/emilia-wickstead
resort-2027,Emilia Wickstead,11,https://assets.vogue.com/photos/683728c8c81a822af30b2610/master/w_1280%2Cc_limit/00001-emilia-wickstead-resort-2026-credit-brand.jpg,Resort 2026,https://www.vogue.com/fashion-shows/resort-2027/emilia-wickstead
resort-2027,Emilia Wickstead,12,https://assets.vogue.com/photos/67bb506d3eef9d02212574da/master/w_1280%2Cc_limit/00001-emilia-wickstead-fall-2025-ready-to-wear--credit-gorunway.jpg,Fall 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/resort-2027/emilia-wickstead
