season,designer,look_number,image_url,caption,source_url
resort-2027,Valentino,1,https://assets.vogue.com/photos/6a32b2a131c43fba4f921622/master/w_2560%2Cc_limit/00001-valentino-resort-2027-credit-brand.jpg,Look 1,https://www.vogue.com/fashion-shows/resort-2027/valentino
resort-2027,Valentino,2,https://assets.vogue.com/photos/6a32b2a1771ca4d22e5d92ab/master/w_2560%2Cc_limit/00002-valentino-resort-2027-credit-brand.jpg,Look 2,https://www.vogue.com/fashion-shows/resort-2027/valentino
resort-2027,Valentino,3,https://assets.vogue.com/photos/6a32b2a17ab1113c1be1907d/master/w_2560%2Cc_limit/00003-valentino-resort-2027-credit-brand.jpg,Look 3,https://www.vogue.com/fashion-shows/resort-2027/valentino
resort-2027,Valentino,4,https://assets.vogue.com/photos/6a32b2a49fda1576ba8ad4ca/master/w_2560%2Cc_limit/00004-valentino-resort-2027-credit-brand.jpg,Look 4,https://www.vogue.com/fashion-shows/resort-2027/valentino
resort-2027,Valentino,5,https://assets.vogue.com/photos/6a32b2a5254dd14297b1ea1a/master/w_2560%2Cc_limit/00005-valentino-resort-2027-credit-brand.jpg,Look 5,https://www.vogue.com/fashion-shows/resort-2027/valentino
resort-2027,Valentino,6,https://assets.vogue.com/photos/6a32b2a52de584e829c295f2/master/w_2560%2Cc_limit/00006-valentino-resort-2027-credit-brand.jpg,Look 6,https://www.vogue.com/fashion-shows/resort-2027/valentino
resort-2027,Valentino,7,https://assets.vogue.com/photos/6a32b20fe803e0c850df4eed/master/w_2560%2Cc_limit/00001-valentino-resort-2027-detail-credit-brand.jpg,Detail Look 1,https://www.vogue.com/fashion-shows/resort-2027/valentino
resort-2027,Valentino,8,https://assets.vogue.com/photos/6a32b21033ec043d3b0c187a/master/w_2560%2Cc_limit/00002-valentino-resort-2027-detail-credit-brand.jpg,Detail Look 2,https://www.vogue.com/fashion-shows/resort-2027/valentino
resort-2027,Valentino,9,https://assets.vogue.com/photos/6a32b20fbc90d91161486fa0/master/w_2560%2Cc_limit/00003-valentino-resort-2027-detail-credit-brand.jpg,Detail Look 3,https://www.vogue.com/fashion-shows/resort-2027/valentino
resort-2027,Valentino,10,https://assets.vogue.com/photos/6a32b212bc90d91161486fa6/master/w_2560%2Cc_limit/00004-valentino-resort-2027-detail-credit-brand.jpg,Detail Look 4,https://www.vogue.com/fashion-shows/resort-2027/valentino
resort-2027,Valentino,11,https://assets.vogue.com/photos/6a32b212c5644fa593931d59/master/w_2560%2Cc_limit/00005-valentino-resort-2027-detail-credit-brand.jpg,Detail Look 5,https://www.vogue.com/fashion-shows/resort-2027/valentino
resort-2027,Valentino,12,https://assets.vogue.com/photos/6a32b214e803e0c850df4ef3/master/w_2560%2Cc_limit/00006-valentino-resort-2027-detail-credit-brand.jpg,Detail Look 6,https://www.vogue.com/fashion-shows/resort-2027/valentino
resort-2027,Valentino,13,https://assets.vogue.com/photos/6a32b8168afb377ac11f9d77/master/w_1280%2Cc_limit/00001-valentino-resort-2027-credit-brand.jpg,Resort 2027,https://www.vogue.com/fashion-shows/resort-2027/valentino
resort-2027,Valentino,14,https://assets.vogue.com/photos/69b419dc240e00838958b624/master/w_1280%2Cc_limit/00001-valentino-fall-2026-ready-to-wear-credit-gorunway.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/resort-2027/valentino
resort-2027,Valentino,15,https://assets.vogue.com/photos/697a25ff059e3fea05b3e649/master/w_1280%2Cc_limit/01.jpg,Spring 2026 Couture,https://www.vogue.com/fashion-shows/resort-2027/valentino
resort-2027,Valentino,16,https://assets.vogue.com/photos/693aebfb7cae78f85fb64997/master/w_1280%2Cc_limit/00001-valentino-pre-fall-2026-credit-brand.jpg,Pre-Fall 2026,https://www.vogue.com/fashion-shows/resort-2027/valentino
resort-2027,Valentino,17,https://assets.vogue.com/photos/68e379e3abd3d64fa0d58c32/master/w_1280%2Cc_limit/00001-valentino-spring-2026-ready-to-wear-credit-gorunway.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/resort-2027/valentino
resort-2027,Valentino,18,https://assets.vogue.com/photos/685176bcd398841ba1abb1ce/master/w_1280%2Cc_limit/00001-valentino-resort-2026-credit-brand.jpg,Resort 2026,https://www.vogue.com/fashion-shows/resort-2027/valentino
