season,designer,look_number,image_url,caption,source_url
fall-2026-ready-to-wear,Elisabetta Franchi,1,https://assets.vogue.com/photos/69a1cfea3d60c3a23dd6a495/master/w_2560%2Cc_limit/00001-elisabetta-franchi-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 1,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/elisabetta-franchi
fall-2026-ready-to-wear,Elisabetta Franchi,2,https://assets.vogue.com/photos/69a1cfeab9d69a1fbfbc1be6/master/w_2560%2Cc_limit/00002-elisabetta-franchi-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 2,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/elisabetta-franchi
fall-2026-ready-to-wear,Elisabetta Franchi,3,https://assets.vogue.com/photos/69a1cfe9ce691654f52294a1/master/w_2560%2Cc_limit/00003-elisabetta-franchi-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 3,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/elisabetta-franchi
fall-2026-ready-to-wear,Elisabetta Franchi,4,https://assets.vogue.com/photos/69a1cfed8dc6f055139c9960/master/w_2560%2Cc_limit/00004-elisabetta-franchi-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 4,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/elisabetta-franchi
fall-2026-ready-to-wear,Elisabetta Franchi,5,https://assets.vogue.com/photos/69a1cfed7f5293dafaf15ac2/master/w_2560%2Cc_limit/00005-elisabetta-franchi-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 5,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/elisabetta-franchi
fall-2026-ready-to-wear,Elisabetta Franchi,6,https://assets.vogue.com/photos/69a1cfee35fa2949910cd3ad/master/w_2560%2Cc_limit/00006-elisabetta-franchi-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 6,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/elisabetta-franchi
fall-2026-ready-to-wear,Elisabetta Franchi,7,https://assets.vogue.com/photos/69a1d07c67cf031974ded242/master/w_1280%2Cc_limit/00001-elisabetta-franchi-fall-2026-ready-to-wear-credit-gorunway.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/elisabetta-franchi
fall-2026-ready-to-wear,Elisabetta Franchi,8,https://assets.vogue.com/photos/69417e62812e0eff6097b953/master/w_1280%2Cc_limit/00001-elisabetta-franchi-pre-fall-2026-credit-brand.jpg,Pre-Fall 2026,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/elisabetta-franchi
fall-2026-ready-to-wear,Elisabetta Franchi,9,https://assets.vogue.com/photos/68d8f4dcc184e8891db9f148/master/w_1280%2Cc_limit/00001-elisabetta-franchi-spring-2026-ready-to-wear-credit-gorunway.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/elisabetta-franchi
fall-2026-ready-to-wear,Elisabetta Franchi,10,https://assets.vogue.com/photos/685ab3b2d200c6f807e7ca2c/master/w_1280%2Cc_limit/00001-elisabetta-franchi-resort-2026-credit-brand.jpg,Resort 2026,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/elisabetta-franchi
fall-2026-ready-to-wear,Elisabetta Franchi,11,https://assets.vogue.com/photos/67c22af10d9f950859ffe0d0/master/w_1280%2Cc_limit/00001-elisabetta-franchi-fall-2025-ready-to-wear-credit-gorunway.jpg,Fall 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/elisabetta-franchi
fall-2026-ready-to-wear,Elisabetta Franchi,12,https://assets.vogue.com/photos/5d274e0b740f7e000928a3a3/master/w_1280%2Cc_limit/00001-Elisabetta-Franchi-Milan-Fall-Winter-2018-19.jpg,Fall 2018 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/elisabetta-franchi
