season,designer,look_number,image_url,caption,source_url
resort-2027,Tove,1,https://assets.vogue.com/photos/6a3bc2b32f7d71f28b5a9f38/master/w_2560%2Cc_limit/00001-tove-resort-2027-credit-brand.jpg,Look 1,https://www.vogue.com/fashion-shows/resort-2027/tove
resort-2027,Tove,2,https://assets.vogue.com/photos/6a3bc2b2d4f75b1bdcba0f31/master/w_2560%2Cc_limit/00002-tove-resort-2027-credit-brand.jpg,Look 2,https://www.vogue.com/fashion-shows/resort-2027/tove
resort-2027,Tove,3,https://assets.vogue.com/photos/6a3bc2b3ed80d4f4917191f3/master/w_2560%2Cc_limit/00003-tove-resort-2027-credit-brand.jpg,Look 3,https://www.vogue.com/fashion-shows/resort-2027/tove
resort-2027,Tove,4,https://assets.vogue.com/photos/6a3bc2b52f7d71f28b5a9f3f/master/w_2560%2Cc_limit/00004-tove-resort-2027-credit-brand.jpg,Look 4,https://www.vogue.com/fashion-shows/resort-2027/tove
resort-2027,Tove,5,https://assets.vogue.com/photos/6a3bc2b5a5e55f251b5899df/master/w_2560%2Cc_limit/00005-tove-resort-2027-credit-brand.jpg,Look 5,https://www.vogue.com/fashion-shows/resort-2027/tove
resort-2027,Tove,6,https://assets.vogue.com/photos/6a3bc2b6f3e7e6451dfac0c0/master/w_2560%2Cc_limit/00006-tove-resort-2027-credit-brand.jpg,Look 6,https://www.vogue.com/fashion-shows/resort-2027/tove
resort-2027,Tove,7,https://assets.vogue.com/photos/6a3bc2ffc166d6fb9f53c83a/master/w_1280%2Cc_limit/00001-tove-resort-2027-credit-brand.jpg,Resort 2027,https://www.vogue.com/fashion-shows/resort-2027/tove
resort-2027,Tove,8,https://assets.vogue.com/photos/69a0bc4945f2f0c246c5c395/master/w_1280%2Cc_limit/00001-tove-fall-2026-ready-to-wear-credit-brand.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/resort-2027/tove
resort-2027,Tove,9,https://assets.vogue.com/photos/696f8b090d760d7b5a752a25/master/w_1280%2Cc_limit/00001-tove-pre-fall-2026-credit-brand.jpg,Pre-Fall 2026,https://www.vogue.com/fashion-shows/resort-2027/tove
resort-2027,Tove,10,https://assets.vogue.com/photos/68d00e9482bbffb0608e585f/master/w_1280%2Cc_limit/00001-tove-spring-2026-ready-to-wear-credit-gorunway.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/resort-2027/tove
resort-2027,Tove,11,https://assets.vogue.com/photos/6880ddb8134077dc10ecf7bb/master/w_1280%2Cc_limit/00001-tove-resort-2026-credit-brand.gif,Resort 2026,https://www.vogue.com/fashion-shows/resort-2027/tove
resort-2027,Tove,12,https://assets.vogue.com/photos/68554b7525c2608cc56da82a/master/w_1280%2Cc_limit/00001-tove-pre-fall-2025-credit-brand.jpg,Pre-Fall 2025,https://www.vogue.com/fashion-shows/resort-2027/tove
