season,designer,look_number,image_url,caption,source_url
fall-2026-ready-to-wear,Yaku,1,https://assets.vogue.com/photos/6999df967fb186659ce928f2/master/w_2560%2Cc_limit/00001-yaku-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 1,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/yaku
fall-2026-ready-to-wear,Yaku,2,https://assets.vogue.com/photos/6999df956c222f510e5cd35d/master/w_2560%2Cc_limit/00002-yaku-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 2,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/yaku
fall-2026-ready-to-wear,Yaku,3,https://assets.vogue.com/photos/6999df974d7af0862979bf7a/master/w_2560%2Cc_limit/00003-yaku-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 3,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/yaku
fall-2026-ready-to-wear,Yaku,4,https://assets.vogue.com/photos/6999df9ca371e41ba59e9a30/master/w_2560%2Cc_limit/00004-yaku-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 4,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/yaku
fall-2026-ready-to-wear,Yaku,5,https://assets.vogue.com/photos/6999dfa694372144db048c8f/master/w_2560%2Cc_limit/00005-yaku-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 5,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/yaku
fall-2026-ready-to-wear,Yaku,6,https://assets.vogue.com/photos/6999dfa1873f4a31fd7e4ad8/master/w_2560%2Cc_limit/00006-yaku-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 6,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/yaku
fall-2026-ready-to-wear,Yaku,7,https://assets.vogue.com/photos/6999e00f85ba1bdcbb34bd0d/master/w_1280%2Cc_limit/00001-yaku-fall-2026-ready-to-wear-credit-gorunway.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/yaku
fall-2026-ready-to-wear,Yaku,8,https://assets.vogue.com/photos/68cf1908ae3ff905bbd192d8/master/w_1280%2Cc_limit/00001-yaku-spring-2026-ready-to-wear-credit-brand.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/yaku
