season,designer,look_number,image_url,caption,source_url
spring-2027-menswear,Christophe Lemaire,1,https://assets.vogue.com/photos/6a3cc914224a1b3d1a613435/master/w_2560%2Cc_limit/00001-lemaire-spring-2027-rmenswear-credit-brand.jpg,Look 1,https://www.vogue.com/fashion-shows/spring-2027-menswear/christophe-lemaire
spring-2027-menswear,Christophe Lemaire,2,https://assets.vogue.com/photos/6a3cc915db236ded1d5d560f/master/w_2560%2Cc_limit/00002-lemaire-spring-2027-rmenswear-credit-brand.jpg,Look 2,https://www.vogue.com/fashion-shows/spring-2027-menswear/christophe-lemaire
spring-2027-menswear,Christophe Lemaire,3,https://assets.vogue.com/photos/6a3cc9183a2bde2c88e6c344/master/w_2560%2Cc_limit/00003-lemaire-spring-2027-rmenswear-credit-brand.jpg,Look 3,https://www.vogue.com/fashion-shows/spring-2027-menswear/christophe-lemaire
spring-2027-menswear,Christophe Lemaire,4,https://assets.vogue.com/photos/6a3cc91a24787c7dfa0abc6e/master/w_2560%2Cc_limit/00004-lemaire-spring-2027-rmenswear-credit-brand.jpg,Look 4,https://www.vogue.com/fashion-shows/spring-2027-menswear/christophe-lemaire
spring-2027-menswear,Christophe Lemaire,5,https://assets.vogue.com/photos/6a3cc91abf8d114e6dbaec7e/master/w_2560%2Cc_limit/00005-lemaire-spring-2027-rmenswear-credit-brand.jpg,Look 5,https://www.vogue.com/fashion-shows/spring-2027-menswear/christophe-lemaire
spring-2027-menswear,Christophe Lemaire,6,https://assets.vogue.com/photos/6a3cc91bdb236ded1d5d5615/master/w_2560%2Cc_limit/00006-lemaire-spring-2027-rmenswear-credit-brand.jpg,Look 6,https://www.vogue.com/fashion-shows/spring-2027-menswear/christophe-lemaire
spring-2027-menswear,Christophe Lemaire,7,https://assets.vogue.com/photos/6a3cc90635607c7c7a8bd551/master/w_1280%2Cc_limit/00001-lemaire-spring-2027-rmenswear-credit-brand.jpg,Spring 2027 Menswear,https://www.vogue.com/fashion-shows/spring-2027-menswear/christophe-lemaire
spring-2027-menswear,Christophe Lemaire,8,https://assets.vogue.com/photos/6971591a602b17172dc555be/master/w_1280%2Cc_limit/00001-lemaire-fall-2026-menswear-credit-jack-day-brand.jpg,Fall 2026 Menswear,https://www.vogue.com/fashion-shows/spring-2027-menswear/christophe-lemaire
spring-2027-menswear,Christophe Lemaire,9,https://assets.vogue.com/photos/69715a4ab829f41be4d3a977/master/w_1280%2Cc_limit/00008-lemaire-fall-2026-ready-to-wear-credit-jack-day-brand.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-menswear/christophe-lemaire
spring-2027-menswear,Christophe Lemaire,10,https://assets.vogue.com/photos/685c493208cc020e174b1132/master/w_1280%2Cc_limit/00001-lemaire-spring-2026-ready-to-wear-credit-gregoire-avenel.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-menswear/christophe-lemaire
spring-2027-menswear,Christophe Lemaire,11,https://assets.vogue.com/photos/685c481528f9ab01701016f1/master/w_1280%2Cc_limit/00004-lemaire-spring-2026-menswear-credit-gregoire-avenel.jpg,Spring 2026 Menswear,https://www.vogue.com/fashion-shows/spring-2027-menswear/christophe-lemaire
spring-2027-menswear,Christophe Lemaire,12,https://assets.vogue.com/photos/67914837b470f450877cbf9e/master/w_1280%2Cc_limit/00001-lemaire-fall-2025-ready-to-wear-credit-gregoire-avenel-brand.jpg,Fall 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-menswear/christophe-lemaire
