season,designer,look_number,image_url,caption,source_url
fall-2026-ready-to-wear,Tiscar Espadas,1,https://assets.vogue.com/photos/6995bf9183c0fb5be0d3bc4b/master/w_2560%2Cc_limit/00001-tiscar-espadas-fall-2026-ready-to-wear-new-credit-brand.jpg,Look 1,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/tiscar-espadas
fall-2026-ready-to-wear,Tiscar Espadas,2,https://assets.vogue.com/photos/6995bf9202ba2be61e3cc4d4/master/w_2560%2Cc_limit/00002-tiscar-espadas-fall-2026-ready-to-wear-new-credit-brand.jpg,Look 2,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/tiscar-espadas
fall-2026-ready-to-wear,Tiscar Espadas,3,https://assets.vogue.com/photos/6995bf914da22f8d7c96eb15/master/w_2560%2Cc_limit/00003-tiscar-espadas-fall-2026-ready-to-wear-new-credit-brand.jpg,Look 3,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/tiscar-espadas
fall-2026-ready-to-wear,Tiscar Espadas,4,https://assets.vogue.com/photos/6995bf97bfbf00a49b4d4f96/master/w_2560%2Cc_limit/00004-tiscar-espadas-fall-2026-ready-to-wear-new-credit-brand.jpg,Look 4,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/tiscar-espadas
fall-2026-ready-to-wear,Tiscar Espadas,5,https://assets.vogue.com/photos/6995bf98e9221076aa83e60e/master/w_2560%2Cc_limit/00005-tiscar-espadas-fall-2026-ready-to-wear-new-credit-brand.jpg,Look 5,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/tiscar-espadas
fall-2026-ready-to-wear,Tiscar Espadas,6,https://assets.vogue.com/photos/6995bf97612e0581da41416c/master/w_2560%2Cc_limit/00006-tiscar-espadas-fall-2026-ready-to-wear-new-credit-brand.jpg,Look 6,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/tiscar-espadas
fall-2026-ready-to-wear,Tiscar Espadas,7,https://assets.vogue.com/photos/6995c10e7e641ea947ddc70b/master/w_2560%2Cc_limit/00001a-tiscar-espadas-fall-2026-ready-to-wear-details-credit-brand.jpg,Detail Look 1,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/tiscar-espadas
fall-2026-ready-to-wear,Tiscar Espadas,8,https://assets.vogue.com/photos/6995c10e4c0eea969bf81b84/master/w_2560%2Cc_limit/00002a-tiscar-espadas-fall-2026-ready-to-wear-details-credit-brand.jpg,Detail Look 2,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/tiscar-espadas
fall-2026-ready-to-wear,Tiscar Espadas,9,https://assets.vogue.com/photos/6995c10d4da22f8d7c96eb27/master/w_2560%2Cc_limit/00003a-tiscar-espadas-fall-2026-ready-to-wear-details-credit-brand.jpg,Detail Look 3,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/tiscar-espadas
fall-2026-ready-to-wear,Tiscar Espadas,10,https://assets.vogue.com/photos/6995c112ea830631c8d70e7e/master/w_2560%2Cc_limit/00004a-tiscar-espadas-fall-2026-ready-to-wear-details-credit-brand.jpg,Detail Look 4,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/tiscar-espadas
fall-2026-ready-to-wear,Tiscar Espadas,11,https://assets.vogue.com/photos/6995c113bfbf00a49b4d4fa2/master/w_2560%2Cc_limit/00004b-tiscar-espadas-fall-2026-ready-to-wear-details-credit-brand.jpg,Detail Look 5,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/tiscar-espadas
fall-2026-ready-to-wear,Tiscar Espadas,12,https://assets.vogue.com/photos/6995c11309213d38ce5435dc/master/w_2560%2Cc_limit/00005a-tiscar-espadas-fall-2026-ready-to-wear-details-credit-brand.jpg,Detail Look 6,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/tiscar-espadas
fall-2026-ready-to-wear,Tiscar Espadas,13,https://assets.vogue.com/photos/6995bf7f57815bd698432f4a/master/w_1280%2Cc_limit/00001-tiscar-espadas-fall-2026-ready-to-wear-new-credit-brand.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/tiscar-espadas
