season,designer,look_number,image_url,caption,source_url
resort-2027,Ralph Lauren,1,https://assets.vogue.com/photos/6a0c1adc8ea482843c15dc60/master/w_2560%2Cc_limit/00001-ralph-lauren-resort-2027-credit-brand.jpg,Look 1,https://www.vogue.com/fashion-shows/resort-2027/ralph-lauren
resort-2027,Ralph Lauren,2,https://assets.vogue.com/photos/6a0c1adbd2714a1b23f3a5c5/master/w_2560%2Cc_limit/00002-ralph-lauren-resort-2027-credit-brand.jpg,Look 2,https://www.vogue.com/fashion-shows/resort-2027/ralph-lauren
resort-2027,Ralph Lauren,3,https://assets.vogue.com/photos/6a0c1adc73ee7eed4bbca925/master/w_2560%2Cc_limit/00003-ralph-lauren-resort-2027-credit-brand.jpg,Look 3,https://www.vogue.com/fashion-shows/resort-2027/ralph-lauren
resort-2027,Ralph Lauren,4,https://assets.vogue.com/photos/6a0c1ae25032c55c286d5fb1/master/w_2560%2Cc_limit/00004-ralph-lauren-resort-2027-credit-brand.jpg,Look 4,https://www.vogue.com/fashion-shows/resort-2027/ralph-lauren
resort-2027,Ralph Lauren,5,https://assets.vogue.com/photos/6a0c1ae29c6ad3992bbeb196/master/w_2560%2Cc_limit/00005-ralph-lauren-resort-2027-credit-brand.jpg,Look 5,https://www.vogue.com/fashion-shows/resort-2027/ralph-lauren
resort-2027,Ralph Lauren,6,https://assets.vogue.com/photos/6a0c1adf675aeeefdee05e53/master/w_2560%2Cc_limit/00006-ralph-lauren-resort-2027-credit-brand.jpg,Look 6,https://www.vogue.com/fashion-shows/resort-2027/ralph-lauren
resort-2027,Ralph Lauren,7,https://assets.vogue.com/photos/6a0c1c974646ed28321ae0aa/master/w_1280%2Cc_limit/00001-ralph-lauren-resort-2027-credit-brand.jpg,Resort 2027,https://www.vogue.com/fashion-shows/resort-2027/ralph-lauren
resort-2027,Ralph Lauren,8,https://assets.vogue.com/photos/698c63dbf99ca6c313dc0523/master/w_1280%2Cc_limit/00001-ralph-lauren-fall-2026-ready-to-wear-credit-brand.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/resort-2027/ralph-lauren
resort-2027,Ralph Lauren,9,https://assets.vogue.com/photos/696a9e5038a0953270e4a565/master/w_1280%2Cc_limit/00001-ralph-lauren-fall-2026-menswear-credit-gorunway.jpg,Fall 2026 Menswear,https://www.vogue.com/fashion-shows/resort-2027/ralph-lauren
resort-2027,Ralph Lauren,10,https://assets.vogue.com/photos/6942e51932196b4f646f5f33/master/w_1280%2Cc_limit/00001-ralph-lauren-pre-fall-2026-credit-brand.jpg,Pre-Fall 2026,https://www.vogue.com/fashion-shows/resort-2027/ralph-lauren
resort-2027,Ralph Lauren,11,https://assets.vogue.com/photos/68c279ba6dee09b934b6386e/master/w_1280%2Cc_limit/00001-ralph-lauren-spring-2026-ready-to-wear-credit-gorunway.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/resort-2027/ralph-lauren
resort-2027,Ralph Lauren,12,https://assets.vogue.com/photos/6855c01a0825d08bd7373637/master/w_1280%2Cc_limit/00001-ralph-lauren-spring-2026-menswear-credit-brand.jpg,Spring 2026 Menswear,https://www.vogue.com/fashion-shows/resort-2027/ralph-lauren
