season,designer,look_number,image_url,caption,source_url
fall-2026-ready-to-wear,Rahul Mishra Afew,1,https://assets.vogue.com/photos/69c1108091649d83785baf6c/master/w_2560%2Cc_limit/00001-rahul-mishra-afew-fall-2026-ready-to-wear-credit-brand.jpg,Look 1,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/rahul-mishra-afew
fall-2026-ready-to-wear,Rahul Mishra Afew,2,https://assets.vogue.com/photos/69c11080671796eeea364a64/master/w_2560%2Cc_limit/00002-rahul-mishra-afew-fall-2026-ready-to-wear-credit-brand.jpg,Look 2,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/rahul-mishra-afew
fall-2026-ready-to-wear,Rahul Mishra Afew,3,https://assets.vogue.com/photos/69c11083c62e74128485ac01/master/w_2560%2Cc_limit/00003-rahul-mishra-afew-fall-2026-ready-to-wear-credit-brand.jpg,Look 3,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/rahul-mishra-afew
fall-2026-ready-to-wear,Rahul Mishra Afew,4,https://assets.vogue.com/photos/69c1108448b9d3c99dae0e8b/master/w_2560%2Cc_limit/00004-rahul-mishra-afew-fall-2026-ready-to-wear-credit-brand.jpg,Look 4,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/rahul-mishra-afew
fall-2026-ready-to-wear,Rahul Mishra Afew,5,https://assets.vogue.com/photos/69c110832da49ef9646eeeb3/master/w_2560%2Cc_limit/00005-rahul-mishra-afew-fall-2026-ready-to-wear-credit-brand.jpg,Look 5,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/rahul-mishra-afew
fall-2026-ready-to-wear,Rahul Mishra Afew,6,https://assets.vogue.com/photos/69c110882a3937f7b69e7638/master/w_2560%2Cc_limit/00006-rahul-mishra-afew-fall-2026-ready-to-wear-credit-brand.jpg,Look 6,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/rahul-mishra-afew
fall-2026-ready-to-wear,Rahul Mishra Afew,7,https://assets.vogue.com/photos/69c111520687aca56c07f1f4/master/w_1280%2Cc_limit/00001-rahul-mishra-afew-fall-2026-ready-to-wear-credit-brand.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/rahul-mishra-afew
fall-2026-ready-to-wear,Rahul Mishra Afew,8,https://assets.vogue.com/photos/68d4fe52371c01ecbb3c8aca/master/w_1280%2Cc_limit/00001-rahul-mishra-afew-spring-2026-ready-to-wear-credit-brand.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/rahul-mishra-afew
fall-2026-ready-to-wear,Rahul Mishra Afew,9,https://assets.vogue.com/photos/67ebba10e881764512ae3cec/master/w_1280%2Cc_limit/00001-rahul-mishra-afew-fall-2025-ready-to-wear-credit-brand.jpg,Fall 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/rahul-mishra-afew
fall-2026-ready-to-wear,Rahul Mishra Afew,10,https://assets.vogue.com/photos/66f82a50f97188c835feffd6/master/w_1280%2Cc_limit/00001-rahul-mishra-afew-spring-2025-ready-to-wear-credit-brand.jpg,Spring 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/rahul-mishra-afew
fall-2026-ready-to-wear,Rahul Mishra Afew,11,https://assets.vogue.com/photos/65f874069e4db60eec61f4d6/master/w_1280%2Cc_limit/00001-rahul-mishra-afew-fall-2024-ready-to-wear-credit-brand.jpg,Fall 2024 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/rahul-mishra-afew
fall-2026-ready-to-wear,Rahul Mishra Afew,12,https://assets.vogue.com/photos/65153d1fa565b842f63b4f78/master/w_1280%2Cc_limit/00001-rahul-mishra-afew-spring-2024-ready-to-wear-credit-brand.jpg,Spring 2024 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/rahul-mishra-afew
