season,designer,look_number,image_url,caption,source_url
resort-2027,Prabal Gurung,1,https://assets.vogue.com/photos/6a2252321d71d9d55a6b5688/master/w_2560%2Cc_limit/00001-prabal-gurung-resort-2027-credit-mark-grgurich-brand.jpg,Look 1,https://www.vogue.com/fashion-shows/resort-2027/prabal-gurung
resort-2027,Prabal Gurung,2,https://assets.vogue.com/photos/6a2252337a60be806b157c41/master/w_2560%2Cc_limit/00002-prabal-gurung-resort-2027-credit-mark-grgurich-brand.jpg,Look 2,https://www.vogue.com/fashion-shows/resort-2027/prabal-gurung
resort-2027,Prabal Gurung,3,https://assets.vogue.com/photos/6a225233bea56d2e150790fa/master/w_2560%2Cc_limit/00003-prabal-gurung-resort-2027-credit-mark-grgurich-brand.jpg,Look 3,https://www.vogue.com/fashion-shows/resort-2027/prabal-gurung
resort-2027,Prabal Gurung,4,https://assets.vogue.com/photos/6a2252355f72af7dbc8bbf1e/master/w_2560%2Cc_limit/00004-prabal-gurung-resort-2027-credit-mark-grgurich-brand.jpg,Look 4,https://www.vogue.com/fashion-shows/resort-2027/prabal-gurung
resort-2027,Prabal Gurung,5,https://assets.vogue.com/photos/6a2252353dcb72c16e6d20d5/master/w_2560%2Cc_limit/00005-prabal-gurung-resort-2027-credit-mark-grgurich-brand.jpg,Look 5,https://www.vogue.com/fashion-shows/resort-2027/prabal-gurung
resort-2027,Prabal Gurung,6,https://assets.vogue.com/photos/6a225235780450c53ec2c2da/master/w_2560%2Cc_limit/00006-prabal-gurung-resort-2027-credit-mark-grgurich-brand.jpg,Look 6,https://www.vogue.com/fashion-shows/resort-2027/prabal-gurung
resort-2027,Prabal Gurung,7,https://assets.vogue.com/photos/6a22529d75a7aaa823993a8e/master/w_1280%2Cc_limit/00001-prabal-gurung-resort-2027-credit-mark-grgurich-brand.jpg,Resort 2027,https://www.vogue.com/fashion-shows/resort-2027/prabal-gurung
resort-2027,Prabal Gurung,8,https://assets.vogue.com/photos/69910ebc3a4fa7130fdd6616/master/w_1280%2Cc_limit/00001-prabal-gurung-fall-2026-ready-to-wear-credit-gorunway.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/resort-2027/prabal-gurung
resort-2027,Prabal Gurung,9,https://assets.vogue.com/photos/68c5f9d9c731be0422fe8432/master/w_1280%2Cc_limit/00001-prabal-gurung-spring-2026-ready-to-wear-credit-gorunway.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/resort-2027/prabal-gurung
resort-2027,Prabal Gurung,10,https://assets.vogue.com/photos/67a800618e83b459a651072e/master/w_1280%2Cc_limit/00001-prabal-gurung-fall-2025-ready-to-wear-credit-gorunway.jpg,Fall 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/resort-2027/prabal-gurung
resort-2027,Prabal Gurung,11,https://assets.vogue.com/photos/66dca8d17e8a2a0fe6bd3620/master/w_1280%2Cc_limit/00001-prabal-gurung-spring-2025-ready-to-wear-credit-gorunway.jpg,Spring 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/resort-2027/prabal-gurung
resort-2027,Prabal Gurung,12,https://assets.vogue.com/photos/65c757cdca2e6a18a62c724b/master/w_1280%2Cc_limit/00001-prabal-gurung-fall-2024-ready-to-wear-credit-gorunway.jpg,Fall 2024 Ready-to-Wear,https://www.vogue.com/fashion-shows/resort-2027/prabal-gurung
