season,designer,look_number,image_url,caption,source_url
spring-2027-ready-to-wear,Colleen Allen,1,https://assets.vogue.com/photos/6aa9797dd3ed9f255c9961da/master/w_2560%2Cc_limit/00001-colleen-allen-spring-2027-ready-to-wear-credit-brand.jpg,Look 1,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/colleen-allen
spring-2027-ready-to-wear,Colleen Allen,2,https://assets.vogue.com/photos/6aa9797d4ebf513e3991cbd3/master/w_2560%2Cc_limit/00002-colleen-allen-spring-2027-ready-to-wear-credit-brand.jpg,Look 2,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/colleen-allen
spring-2027-ready-to-wear,Colleen Allen,3,https://assets.vogue.com/photos/6aa9797d4ebf513e3991cbd5/master/w_2560%2Cc_limit/00003-colleen-allen-spring-2027-ready-to-wear-credit-brand.jpg,Look 3,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/colleen-allen
spring-2027-ready-to-wear,Colleen Allen,4,https://assets.vogue.com/photos/6aa9797fd6fbb747916600ac/master/w_2560%2Cc_limit/00004-colleen-allen-spring-2027-ready-to-wear-credit-brand.jpg,Look 4,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/colleen-allen
spring-2027-ready-to-wear,Colleen Allen,5,https://assets.vogue.com/photos/6aa9797fd3ed9f255c9961e1/master/w_2560%2Cc_limit/00005-colleen-allen-spring-2027-ready-to-wear-credit-brand.jpg,Look 5,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/colleen-allen
spring-2027-ready-to-wear,Colleen Allen,6,https://assets.vogue.com/photos/6aa9797faad44d06f6c037e4/master/w_2560%2Cc_limit/00006-colleen-allen-spring-2027-ready-to-wear-credit-brand.jpg,Look 6,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/colleen-allen
spring-2027-ready-to-wear,Colleen Allen,7,https://assets.vogue.com/photos/6aa979f7aad44d06f6c03884/master/w_2560%2Cc_limit/00001a-colleen-allen-spring-2027-ready-to-wear-detail-credit-brand.jpg,Detail Look 1,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/colleen-allen
spring-2027-ready-to-wear,Colleen Allen,8,https://assets.vogue.com/photos/6aa979f716b3f3103d2328f4/master/w_2560%2Cc_limit/00022a-colleen-allen-spring-2027-ready-to-wear-detail-credit-brand.jpg,Detail Look 2,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/colleen-allen
spring-2027-ready-to-wear,Colleen Allen,9,https://assets.vogue.com/photos/6aa979f7677112612d70100b/master/w_2560%2Cc_limit/00023a-colleen-allen-spring-2027-ready-to-wear-detail-credit-brand.jpg,Detail Look 3,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/colleen-allen
spring-2027-ready-to-wear,Colleen Allen,10,https://assets.vogue.com/photos/6aa97a784ebf513e3991cc0a/master/w_1280%2Cc_limit/00001-colleen-allen-spring-2027-ready-to-wear-credit-brand.jpg,Spring 2027 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/colleen-allen
spring-2027-ready-to-wear,Colleen Allen,11,https://assets.vogue.com/photos/6990f835ac25e1d9d6d78638/master/w_1280%2Cc_limit/00001-colleen-allen-fall-2026-ready-to-wear-credit-brand.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/colleen-allen
spring-2027-ready-to-wear,Colleen Allen,12,https://assets.vogue.com/photos/68c8c05f40a24ed6ebeef1fe/master/w_1280%2Cc_limit/00001-colleen-allen-spring-2026-ready-to-wear-credit-brand.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/colleen-allen
spring-2027-ready-to-wear,Colleen Allen,13,https://assets.vogue.com/photos/67a7c21b6ec4f8714722b779/master/w_1280%2Cc_limit/00001-colleen-allen-fall-2025-ready-to-wear-credit-annie-powers-brand.jpg,Fall 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/colleen-allen
spring-2027-ready-to-wear,Colleen Allen,14,https://assets.vogue.com/photos/66e4abbe6fc32d4304dbd550/master/w_1280%2Cc_limit/00001-colleen-allen-spring-2025-ready-to-wear-credit-brand.jpg,Spring 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/colleen-allen
