season,designer,look_number,image_url,caption,source_url
fall-2026-couture,Rahul Mishra,1,https://assets.vogue.com/photos/6a4be5ee209c3c32b16d6f80/master/w_2560%2Cc_limit/00001-rahul-mishra-fall-2026-couture-credit-gorunway.jpg,Look 1,https://www.vogue.com/fashion-shows/fall-2026-couture/rahul-mishra
fall-2026-couture,Rahul Mishra,2,https://assets.vogue.com/photos/6a4be5eefcc73990e31a4214/master/w_2560%2Cc_limit/00002-rahul-mishra-fall-2026-couture-credit-gorunway.jpg,Look 2,https://www.vogue.com/fashion-shows/fall-2026-couture/rahul-mishra
fall-2026-couture,Rahul Mishra,3,https://assets.vogue.com/photos/6a4be5eed976885c03a807f5/master/w_2560%2Cc_limit/00003-rahul-mishra-fall-2026-couture-credit-gorunway.jpg,Look 3,https://www.vogue.com/fashion-shows/fall-2026-couture/rahul-mishra
fall-2026-couture,Rahul Mishra,4,https://assets.vogue.com/photos/6a4be5f4c3eb0d3fd359a96e/master/w_2560%2Cc_limit/00004-rahul-mishra-fall-2026-couture-credit-gorunway.jpg,Look 4,https://www.vogue.com/fashion-shows/fall-2026-couture/rahul-mishra
fall-2026-couture,Rahul Mishra,5,https://assets.vogue.com/photos/6a4be5f4d6d2481c35bf0e3f/master/w_2560%2Cc_limit/00005-rahul-mishra-fall-2026-couture-credit-gorunway.jpg,Look 5,https://www.vogue.com/fashion-shows/fall-2026-couture/rahul-mishra
fall-2026-couture,Rahul Mishra,6,https://assets.vogue.com/photos/6a4be5f41032c87c253f7f9a/master/w_2560%2Cc_limit/00006-rahul-mishra-fall-2026-couture-credit-gorunway.jpg,Look 6,https://www.vogue.com/fashion-shows/fall-2026-couture/rahul-mishra
fall-2026-couture,Rahul Mishra,7,https://assets.vogue.com/photos/6a4be670ccc1077e3eb980c5/master/w_1280%2Cc_limit/00001-rahul-mishra-fall-2026-couture-credit-gorunway.jpg,Fall 2026 Couture,https://www.vogue.com/fashion-shows/fall-2026-couture/rahul-mishra
fall-2026-couture,Rahul Mishra,8,https://assets.vogue.com/photos/6977b0eaf920f09a3cf311f1/master/w_1280%2Cc_limit/00001-rahul-mishra-spring-2026-couture-credit-gorunway.jpg,Spring 2026 Couture,https://www.vogue.com/fashion-shows/fall-2026-couture/rahul-mishra
fall-2026-couture,Rahul Mishra,9,https://assets.vogue.com/photos/686bf7c36c29fc7bd96eb02d/master/w_1280%2Cc_limit/00001-rahul-mishra-fall-2025-couture-credit-gorunway.jpg,Fall 2025 Couture,https://www.vogue.com/fashion-shows/fall-2026-couture/rahul-mishra
fall-2026-couture,Rahul Mishra,10,https://assets.vogue.com/photos/6797c7dfbf6c026edab5034b/master/w_1280%2Cc_limit/00001-rahul-mishra-spring-2025-couture-credit-gorunway.jpg,Spring 2025 Couture,https://www.vogue.com/fashion-shows/fall-2026-couture/rahul-mishra
fall-2026-couture,Rahul Mishra,11,https://assets.vogue.com/photos/6679a4ba2a1925794adf94b8/master/w_1280%2Cc_limit/00001-rahul-mishra-fall-2024-couture-credit-gorunway.jpg,Fall 2024 Couture,https://www.vogue.com/fashion-shows/fall-2026-couture/rahul-mishra
fall-2026-couture,Rahul Mishra,12,https://assets.vogue.com/photos/65aea99ce80f7d7091386212/master/w_1280%2Cc_limit/00001-rahul-mishra-spring-2024-couture-credit-gorunway.jpg,Spring 2024 Couture,https://www.vogue.com/fashion-shows/fall-2026-couture/rahul-mishra
