season,designer,look_number,image_url,caption,source_url
resort-2027,Markarian,1,https://assets.vogue.com/photos/6a27d7b3c6e64bcdf5b55bdb/master/w_2560%2Cc_limit/00001-markarian-resort-2027-credit-brand.jpg,Look 1,https://www.vogue.com/fashion-shows/resort-2027/markarian
resort-2027,Markarian,2,https://assets.vogue.com/photos/6a27d7b38877015c5d60da62/master/w_2560%2Cc_limit/00002-markarian-resort-2027-credit-brand.jpg,Look 2,https://www.vogue.com/fashion-shows/resort-2027/markarian
resort-2027,Markarian,3,https://assets.vogue.com/photos/6a27d7b29ff8c680e9fb663b/master/w_2560%2Cc_limit/00003-markarian-resort-2027-credit-brand.jpg,Look 3,https://www.vogue.com/fashion-shows/resort-2027/markarian
resort-2027,Markarian,4,https://assets.vogue.com/photos/6a27d7b765a93248756820ca/master/w_2560%2Cc_limit/00004-markarian-resort-2027-credit-brand.jpg,Look 4,https://www.vogue.com/fashion-shows/resort-2027/markarian
resort-2027,Markarian,5,https://assets.vogue.com/photos/6a27d7b6b174dc11b2ad2a60/master/w_2560%2Cc_limit/00005-markarian-resort-2027-credit-brand.jpg,Look 5,https://www.vogue.com/fashion-shows/resort-2027/markarian
resort-2027,Markarian,6,https://assets.vogue.com/photos/6a27d7b7198f4e063510376a/master/w_2560%2Cc_limit/00006-markarian-resort-2027-credit-brand.jpg,Look 6,https://www.vogue.com/fashion-shows/resort-2027/markarian
resort-2027,Markarian,7,https://assets.vogue.com/photos/6a27d77e413244cc01a4aa9a/master/w_2560%2Cc_limit/00001a-markarian-resort-2027-details-credit-brand.jpg,Detail Look 1,https://www.vogue.com/fashion-shows/resort-2027/markarian
resort-2027,Markarian,8,https://assets.vogue.com/photos/6a27d77ee88be9156b5602ff/master/w_2560%2Cc_limit/00004a-markarian-resort-2027-details-credit-brand.jpg,Detail Look 2,https://www.vogue.com/fashion-shows/resort-2027/markarian
resort-2027,Markarian,9,https://assets.vogue.com/photos/6a27d77e931d9d7c0c9ec5bf/master/w_2560%2Cc_limit/00008a-markarian-resort-2027-details-credit-brand.jpg,Detail Look 3,https://www.vogue.com/fashion-shows/resort-2027/markarian
resort-2027,Markarian,10,https://assets.vogue.com/photos/6a27d781ac064a6e5eff648e/master/w_2560%2Cc_limit/00009a-markarian-resort-2027-details-credit-brand.jpg,Detail Look 4,https://www.vogue.com/fashion-shows/resort-2027/markarian
resort-2027,Markarian,11,https://assets.vogue.com/photos/6a27d7803b199f7d26f3243d/master/w_2560%2Cc_limit/00012a-markarian-resort-2027-details-credit-brand.jpg,Detail Look 5,https://www.vogue.com/fashion-shows/resort-2027/markarian
resort-2027,Markarian,12,https://assets.vogue.com/photos/6a27d7815c3ed0cf08caab4b/master/w_2560%2Cc_limit/00015a-markarian-resort-2027-details-credit-brand.jpg,Detail Look 6,https://www.vogue.com/fashion-shows/resort-2027/markarian
resort-2027,Markarian,13,https://assets.vogue.com/photos/6a27d8b13717577ea3c11ee1/master/w_1280%2Cc_limit/00001-markarian-resort-2027-credit-brand.jpg,Resort 2027,https://www.vogue.com/fashion-shows/resort-2027/markarian
resort-2027,Markarian,14,https://assets.vogue.com/photos/698c9ec413bd712daf12650e/master/w_1280%2Cc_limit/00001-markarian-fall-2026-ready-to-wear-credit-brand.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/resort-2027/markarian
resort-2027,Markarian,15,https://assets.vogue.com/photos/68c836c4a302a431090ddee4/master/w_1280%2Cc_limit/00001-markarian-spring-2026-ready-to-wear-credit-brand.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/resort-2027/markarian
resort-2027,Markarian,16,https://assets.vogue.com/photos/68431d04af039194b7cc4240/master/w_1280%2Cc_limit/00001-markarian-resort-2026-credit-brand.jpg,Resort 2026,https://www.vogue.com/fashion-shows/resort-2027/markarian
resort-2027,Markarian,17,https://assets.vogue.com/photos/67ab756be51e5a3df59b21e4/master/w_1280%2Cc_limit/00001-markarian-fall-2025-ready-to-wear-credit-brand.jpg,Fall 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/resort-2027/markarian
resort-2027,Markarian,18,https://assets.vogue.com/photos/675b048dea01280ad6525635/master/w_1280%2Cc_limit/00001-markarian-pre-fall-2025-credit-brand.jpg,Pre-Fall 2025,https://www.vogue.com/fashion-shows/resort-2027/markarian
