season,designer,look_number,image_url,caption,source_url
fall-2026-menswear,John Elliot Co,1,https://assets.vogue.com/photos/6aa554d7e4e766690f77fbdf/master/w_2560%2Cc_limit/00001-john-elliott-fall-2026-menswear-credit-brand.jpg,Look 1,https://www.vogue.com/fashion-shows/fall-2026-menswear/john-elliot-co
fall-2026-menswear,John Elliot Co,2,https://assets.vogue.com/photos/6aa554d7a7cedc9e22293bbc/master/w_2560%2Cc_limit/00002-john-elliott-fall-2026-menswear-credit-brand.jpg,Look 2,https://www.vogue.com/fashion-shows/fall-2026-menswear/john-elliot-co
fall-2026-menswear,John Elliot Co,3,https://assets.vogue.com/photos/6aa554d88cc832c752564a2f/master/w_2560%2Cc_limit/00003-john-elliott-fall-2026-menswear-credit-brand.jpg,Look 3,https://www.vogue.com/fashion-shows/fall-2026-menswear/john-elliot-co
fall-2026-menswear,John Elliot Co,4,https://assets.vogue.com/photos/6aa554d93022803b3ad6e3e1/master/w_2560%2Cc_limit/00004-john-elliott-fall-2026-menswear-credit-brand.jpg,Look 4,https://www.vogue.com/fashion-shows/fall-2026-menswear/john-elliot-co
fall-2026-menswear,John Elliot Co,5,https://assets.vogue.com/photos/6aa554d994d2267b967c1c1e/master/w_2560%2Cc_limit/00005-john-elliott-fall-2026-menswear-credit-brand.jpg,Look 5,https://www.vogue.com/fashion-shows/fall-2026-menswear/john-elliot-co
fall-2026-menswear,John Elliot Co,6,https://assets.vogue.com/photos/6aa554dac07485ee2a00f39c/master/w_2560%2Cc_limit/00006-john-elliott-fall-2026-menswear-credit-brand.jpg,Look 6,https://www.vogue.com/fashion-shows/fall-2026-menswear/john-elliot-co
fall-2026-menswear,John Elliot Co,7,https://assets.vogue.com/photos/6aa553f275b3267701e83bfb/master/w_1280%2Cc_limit/00001-john-elliot-fall-2026-menswear-credit-brand.jpg,Fall 2026 Menswear,https://www.vogue.com/fashion-shows/fall-2026-menswear/john-elliot-co
fall-2026-menswear,John Elliot Co,8,https://assets.vogue.com/photos/65f09e744267762acbe653bd/master/w_1280%2Cc_limit/00001-john-elliott-fall-2024-menswear-credit-brand.jpg,Fall 2024 Menswear,https://www.vogue.com/fashion-shows/fall-2026-menswear/john-elliot-co
fall-2026-menswear,John Elliot Co,9,https://assets.vogue.com/photos/6495cb92c2a3004981ecef47/master/w_1280%2Cc_limit/00001-john-elliot-spring-2024-menswear-credit-brand.jpg,Spring 2024 Menswear,https://www.vogue.com/fashion-shows/fall-2026-menswear/john-elliot-co
fall-2026-menswear,John Elliot Co,10,https://assets.vogue.com/photos/63db812367ed6af5ba99d486/master/w_1280%2Cc_limit/00001-john-elliott-fall-2023-menswear-credit-brand.jpg,Fall 2023 Menswear,https://www.vogue.com/fashion-shows/fall-2026-menswear/john-elliot-co
fall-2026-menswear,John Elliot Co,11,https://assets.vogue.com/photos/62b206c157e02992012fcd35/master/w_1280%2Cc_limit/00001-john-elliott-mens-spring-2023-credit-gorunway.jpg,Spring 2023 Menswear,https://www.vogue.com/fashion-shows/fall-2026-menswear/john-elliot-co
fall-2026-menswear,John Elliot Co,12,https://assets.vogue.com/photos/61d80d5f298d3f1ae24397e5/master/w_1280%2Cc_limit/00002-John-Elliot-SS22-credit-Ryan-James-Caruthers.jpg,Spring 2022 Menswear,https://www.vogue.com/fashion-shows/fall-2026-menswear/john-elliot-co
