season,designer,look_number,image_url,caption,source_url
spring-2027-menswear,Lii,1,https://assets.vogue.com/photos/6a4296504d398d6310701b00/master/w_2560%2Cc_limit/00001-lii-spring-2027-menswear-credit-brand.jpg,Look 1,https://www.vogue.com/fashion-shows/spring-2027-menswear/lii
spring-2027-menswear,Lii,2,https://assets.vogue.com/photos/6a4296504fbc55f492ada352/master/w_2560%2Cc_limit/00002-lii-spring-2027-menswear-credit-brand.jpg,Look 2,https://www.vogue.com/fashion-shows/spring-2027-menswear/lii
spring-2027-menswear,Lii,3,https://assets.vogue.com/photos/6a429650e60f1ccc2bf35bae/master/w_2560%2Cc_limit/00003-lii-spring-2027-menswear-credit-brand.jpg,Look 3,https://www.vogue.com/fashion-shows/spring-2027-menswear/lii
spring-2027-menswear,Lii,4,https://assets.vogue.com/photos/6a42965331ef889801b573e2/master/w_2560%2Cc_limit/00004-lii-spring-2027-menswear-credit-brand.jpg,Look 4,https://www.vogue.com/fashion-shows/spring-2027-menswear/lii
spring-2027-menswear,Lii,5,https://assets.vogue.com/photos/6a4296533e7c6833b4f5f87e/master/w_2560%2Cc_limit/00005-lii-spring-2027-menswear-credit-brand.jpg,Look 5,https://www.vogue.com/fashion-shows/spring-2027-menswear/lii
spring-2027-menswear,Lii,6,https://assets.vogue.com/photos/6a42965318cfb09666eb0fc7/master/w_2560%2Cc_limit/00006-lii-spring-2027-menswear-credit-brand.jpg,Look 6,https://www.vogue.com/fashion-shows/spring-2027-menswear/lii
spring-2027-menswear,Lii,7,https://assets.vogue.com/photos/6a42968cd88c08c663a9bda5/master/w_1280%2Cc_limit/00001-lii-spring-2027-menswear-credit-brand.jpg,Spring 2027 Menswear,https://www.vogue.com/fashion-shows/spring-2027-menswear/lii
spring-2027-menswear,Lii,8,https://assets.vogue.com/photos/6990cfede5da3679c3726f91/master/w_1280%2Cc_limit/00001-lii-fall-2026-ready-to-wear-credit-gorunway.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-menswear/lii
spring-2027-menswear,Lii,9,https://assets.vogue.com/photos/6974b916d7aede4932b7f229/master/w_1280%2Cc_limit/00001-lii-fall-2026-menswear-credit-brand.jpg,Fall 2026 Menswear,https://www.vogue.com/fashion-shows/spring-2027-menswear/lii
spring-2027-menswear,Lii,10,https://assets.vogue.com/photos/68c9dfe52ad32ca4ebf9b865/master/w_1280%2Cc_limit/00001-lii-spring-2026-ready-to-wear-credit-gorunway.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-menswear/lii
spring-2027-menswear,Lii,11,https://assets.vogue.com/photos/685aa6b5823b729f51331d16/master/w_1280%2Cc_limit/00001-lii-spring-2026-menswear-credit-brand.jpg,Spring 2026 Menswear,https://www.vogue.com/fashion-shows/spring-2027-menswear/lii
spring-2027-menswear,Lii,12,https://assets.vogue.com/photos/67cb1dc143b86faf6c9e0412/master/w_1280%2Cc_limit/00001-lii-fall-2025-ready-to-wear-credit-brand.jpg,Fall 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-menswear/lii
