season,designer,look_number,image_url,caption,source_url
fall-2026-ready-to-wear,Rhode Island School Of Design,1,https://assets.vogue.com/photos/6a18419fe617d26fa5a0f223/master/w_2560%2Cc_limit/00001-rhode-island-school-of-design-fall-2026-ready-to-wear-credit-brand-designer-cali%2520kircher.jpg,Look 1,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/rhode-island-school-of-design
fall-2026-ready-to-wear,Rhode Island School Of Design,2,https://assets.vogue.com/photos/6a18414e8a0e8bd08b6da884/master/w_2560%2Cc_limit/00002-rhode-island-school-of-design-fall-2026-ready-to-wear-credit-brand-designer-cali%2520kircher.jpg,Look 2,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/rhode-island-school-of-design
fall-2026-ready-to-wear,Rhode Island School Of Design,3,https://assets.vogue.com/photos/6a18414e37a36f27e518dd02/master/w_2560%2Cc_limit/00003-rhode-island-school-of-design-fall-2026-ready-to-wear-credit-brand-designer-cali%2520kircher.jpg,Look 3,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/rhode-island-school-of-design
fall-2026-ready-to-wear,Rhode Island School Of Design,4,https://assets.vogue.com/photos/6a1841518a0e8bd08b6da88a/master/w_2560%2Cc_limit/00004-rhode-island-school-of-design-fall-2026-ready-to-wear-credit-brand-designer-cali%2520kircher.jpg,Look 4,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/rhode-island-school-of-design
fall-2026-ready-to-wear,Rhode Island School Of Design,5,https://assets.vogue.com/photos/6a18415185ae2c0aaa63701d/master/w_2560%2Cc_limit/00005-rhode-island-school-of-design-fall-2026-ready-to-wear-credit-brand-designer-cali%2520kircher.jpg,Look 5,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/rhode-island-school-of-design
fall-2026-ready-to-wear,Rhode Island School Of Design,6,https://assets.vogue.com/photos/6a1841512d7d5770cfdf99b4/master/w_2560%2Cc_limit/00006-rhode-island-school-of-design-fall-2026-ready-to-wear-credit-brand-designer-cali%2520kircher.jpg,Look 6,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/rhode-island-school-of-design
fall-2026-ready-to-wear,Rhode Island School Of Design,7,https://assets.vogue.com/photos/6a184503e617d26fa5a0f2ec/master/w_1280%2Cc_limit/00001-rhode-island-school-of-design-fall-2026-ready-to-wear-credit-brand-designer-cali%2520kircher.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/rhode-island-school-of-design
fall-2026-ready-to-wear,Rhode Island School Of Design,8,https://assets.vogue.com/photos/68386f3b88c11ce1e6785f3a/master/w_1280%2Cc_limit/00001-rhode-island-school-of-design-fall-2025-ready-to-wear-credit-jonas-gustavsson-designer-minwoo-matthew-oh.jpg,Fall 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/rhode-island-school-of-design
fall-2026-ready-to-wear,Rhode Island School Of Design,9,https://assets.vogue.com/photos/66562b70117a004497750a4f/master/w_1280%2Cc_limit/00001-rhode-island-school-of-design-fall-2024-ready-to-wear-credit-jonas-gustavsson.jpg,Fall 2024 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/rhode-island-school-of-design
