season,designer,look_number,image_url,caption,source_url
fall-2026-ready-to-wear,Eckhaus Latta,1,https://assets.vogue.com/photos/699112c5ed33a8d53f7a4f51/master/w_2560%2Cc_limit/00001-eckhaus-latta-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 1,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/eckhaus-latta
fall-2026-ready-to-wear,Eckhaus Latta,2,https://assets.vogue.com/photos/699112c7ba6819ddec2771fd/master/w_2560%2Cc_limit/00002-eckhaus-latta-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 2,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/eckhaus-latta
fall-2026-ready-to-wear,Eckhaus Latta,3,https://assets.vogue.com/photos/699112c7e5da3679c372708f/master/w_2560%2Cc_limit/00003-eckhaus-latta-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 3,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/eckhaus-latta
fall-2026-ready-to-wear,Eckhaus Latta,4,https://assets.vogue.com/photos/699112c9ac25e1d9d6d786b0/master/w_2560%2Cc_limit/00004-eckhaus-latta-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 4,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/eckhaus-latta
fall-2026-ready-to-wear,Eckhaus Latta,5,https://assets.vogue.com/photos/699112ca78ba81f637d792a9/master/w_2560%2Cc_limit/00005-eckhaus-latta-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 5,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/eckhaus-latta
fall-2026-ready-to-wear,Eckhaus Latta,6,https://assets.vogue.com/photos/699112cb79f027233997c899/master/w_2560%2Cc_limit/00006-eckhaus-latta-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 6,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/eckhaus-latta
fall-2026-ready-to-wear,Eckhaus Latta,7,https://assets.vogue.com/photos/6991aad30fb784e6a383b491/master/w_2560%2Cc_limit/00001-eckhaus-latta-fall-2026-ready-to-wear-detail-credit-gorunway.jpg,Detail Look 1,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/eckhaus-latta
fall-2026-ready-to-wear,Eckhaus Latta,8,https://assets.vogue.com/photos/6991aad3d0cd4e38f82ed85a/master/w_2560%2Cc_limit/00002-eckhaus-latta-fall-2026-ready-to-wear-detail-credit-gorunway.jpg,Detail Look 2,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/eckhaus-latta
fall-2026-ready-to-wear,Eckhaus Latta,9,https://assets.vogue.com/photos/6991aad3aa97f29828cb82ca/master/w_2560%2Cc_limit/00003-eckhaus-latta-fall-2026-ready-to-wear-detail-credit-gorunway.jpg,Detail Look 3,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/eckhaus-latta
fall-2026-ready-to-wear,Eckhaus Latta,10,https://assets.vogue.com/photos/6991aad60591f6afcbfc4e75/master/w_2560%2Cc_limit/00004-eckhaus-latta-fall-2026-ready-to-wear-detail-credit-gorunway.jpg,Detail Look 4,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/eckhaus-latta
