season,designer,look_number,image_url,caption,source_url
spring-2027-ready-to-wear,Petra Fagerstrom,1,https://assets.vogue.com/photos/6aad179fbd7ace7c649ae0d8/master/w_2560%2Cc_limit/00001-petra-fagerstrom-spring-2027-ready-to-wear-credit-gorunway.jpg,Look 1,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/petra-fagerstrom
spring-2027-ready-to-wear,Petra Fagerstrom,2,https://assets.vogue.com/photos/6aad179f9893981f2ce62305/master/w_2560%2Cc_limit/00002-petra-fagerstrom-spring-2027-ready-to-wear-credit-gorunway.jpg,Look 2,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/petra-fagerstrom
spring-2027-ready-to-wear,Petra Fagerstrom,3,https://assets.vogue.com/photos/6aad17a3b2bc13f48f50c82c/master/w_2560%2Cc_limit/00003-petra-fagerstrom-spring-2027-ready-to-wear-credit-gorunway.jpg,Look 3,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/petra-fagerstrom
spring-2027-ready-to-wear,Petra Fagerstrom,4,https://assets.vogue.com/photos/6aad179f0f9b36c5f4b031c6/master/w_2560%2Cc_limit/00004-petra-fagerstrom-spring-2027-ready-to-wear-credit-gorunway.jpg,Look 4,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/petra-fagerstrom
spring-2027-ready-to-wear,Petra Fagerstrom,5,https://assets.vogue.com/photos/6aad17a3a7d476d8fa96e9ec/master/w_2560%2Cc_limit/00005-petra-fagerstrom-spring-2027-ready-to-wear-credit-gorunway.jpg,Look 5,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/petra-fagerstrom
spring-2027-ready-to-wear,Petra Fagerstrom,6,https://assets.vogue.com/photos/6aad17a389f13280af6e21cc/master/w_2560%2Cc_limit/00006-petra-fagerstrom-spring-2027-ready-to-wear-credit-gorunway.jpg,Look 6,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/petra-fagerstrom
spring-2027-ready-to-wear,Petra Fagerstrom,7,https://assets.vogue.com/photos/6aad17a63dbfd89053b79661/master/w_2560%2Cc_limit/00007-petra-fagerstrom-spring-2027-ready-to-wear-credit-gorunway.jpg,Look 7,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/petra-fagerstrom
spring-2027-ready-to-wear,Petra Fagerstrom,8,https://assets.vogue.com/photos/6aad17a7c95d12d6b5059014/master/w_2560%2Cc_limit/00008-petra-fagerstrom-spring-2027-ready-to-wear-credit-gorunway.jpg,Look 8,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/petra-fagerstrom
spring-2027-ready-to-wear,Petra Fagerstrom,9,https://assets.vogue.com/photos/6aad025af41bac2a0c2296ee/master/w_1280%2Cc_limit/UMB00004.jpg,Spring 2027 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/petra-fagerstrom
spring-2027-ready-to-wear,Petra Fagerstrom,10,https://assets.vogue.com/photos/699dd302920e90517d8f21f7/master/w_1280%2Cc_limit/00001-petra-fagerstrom-fall-2026-ready-to-wear-credit-brand.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/petra-fagerstrom
