season,designer,look_number,image_url,caption,source_url
fall-2026-ready-to-wear,Louis Vuitton,1,https://assets.vogue.com/photos/69b05634a1b82dc0db33aa09/master/w_2560%2Cc_limit/00001-louis-vuitton-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 1,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/louis-vuitton
fall-2026-ready-to-wear,Louis Vuitton,2,https://assets.vogue.com/photos/69b056350aeb0205b2de4e21/master/w_2560%2Cc_limit/00002-louis-vuitton-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 2,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/louis-vuitton
fall-2026-ready-to-wear,Louis Vuitton,3,https://assets.vogue.com/photos/69b05635708d0a0439c9e0ff/master/w_2560%2Cc_limit/00003-louis-vuitton-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 3,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/louis-vuitton
fall-2026-ready-to-wear,Louis Vuitton,4,https://assets.vogue.com/photos/69b05637a1b82dc0db33aa10/master/w_2560%2Cc_limit/00004-louis-vuitton-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 4,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/louis-vuitton
fall-2026-ready-to-wear,Louis Vuitton,5,https://assets.vogue.com/photos/69b05638456f61f49f73ef85/master/w_2560%2Cc_limit/00005-louis-vuitton-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 5,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/louis-vuitton
fall-2026-ready-to-wear,Louis Vuitton,6,https://assets.vogue.com/photos/69b05639abcfd6fc2bdfa5ea/master/w_2560%2Cc_limit/00006-louis-vuitton-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 6,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/louis-vuitton
fall-2026-ready-to-wear,Louis Vuitton,7,https://assets.vogue.com/photos/69b05712bdca1343b58f44a4/master/w_2560%2Cc_limit/00001-louis-vuitton-fall-2026-ready-to-wear-details-credit-gorunway.jpg,Detail Look 1,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/louis-vuitton
fall-2026-ready-to-wear,Louis Vuitton,8,https://assets.vogue.com/photos/69b05712b2a48f818375bcd5/master/w_2560%2Cc_limit/00002-louis-vuitton-fall-2026-ready-to-wear-details-credit-gorunway.jpg,Detail Look 2,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/louis-vuitton
fall-2026-ready-to-wear,Louis Vuitton,9,https://assets.vogue.com/photos/69b0571330c4539a7c4e5cc5/master/w_2560%2Cc_limit/00003-louis-vuitton-fall-2026-ready-to-wear-details-credit-gorunway.jpg,Detail Look 3,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/louis-vuitton
fall-2026-ready-to-wear,Louis Vuitton,10,https://assets.vogue.com/photos/69b057156cc8a68e47be89aa/master/w_2560%2Cc_limit/00004-louis-vuitton-fall-2026-ready-to-wear-details-credit-gorunway.jpg,Detail Look 4,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/louis-vuitton
