season,designer,look_number,image_url,caption,source_url
resort-2027,R13,1,https://assets.vogue.com/photos/6a1eee13aa1dfea487e951c4/master/w_2560%2Cc_limit/00001-r13-resort-2027-credit-brand.jpg,Look 1,https://www.vogue.com/fashion-shows/resort-2027/r13
resort-2027,R13,2,https://assets.vogue.com/photos/6a1eee12ead2ea82117fc14d/master/w_2560%2Cc_limit/00002-r13-resort-2027-credit-brand.jpg,Look 2,https://www.vogue.com/fashion-shows/resort-2027/r13
resort-2027,R13,3,https://assets.vogue.com/photos/6a1eee130232e898f1441e9f/master/w_2560%2Cc_limit/00003-r13-resort-2027-credit-brand.jpg,Look 3,https://www.vogue.com/fashion-shows/resort-2027/r13
resort-2027,R13,4,https://assets.vogue.com/photos/6a1eee1854ad1192f90e7eaa/master/w_2560%2Cc_limit/00005-r13-resort-2027-credit-brand.jpg,Look 4,https://www.vogue.com/fashion-shows/resort-2027/r13
resort-2027,R13,5,https://assets.vogue.com/photos/6a1eee18644b60220c214a26/master/w_2560%2Cc_limit/00006-r13-resort-2027-credit-brand.jpg,Look 5,https://www.vogue.com/fashion-shows/resort-2027/r13
resort-2027,R13,6,https://assets.vogue.com/photos/6a1eee19d94032ea19b4fa99/master/w_2560%2Cc_limit/00007-r13-resort-2027-credit-brand.jpg,Look 6,https://www.vogue.com/fashion-shows/resort-2027/r13
resort-2027,R13,7,https://assets.vogue.com/photos/6a1eef68f1cefda1afd4aa7b/master/w_1280%2Cc_limit/00001-r13-resort-2027-credit-brand.jpg,Resort 2027,https://www.vogue.com/fashion-shows/resort-2027/r13
resort-2027,R13,8,https://assets.vogue.com/photos/698a03c83cec9c2e93a0acd3/master/w_1280%2Cc_limit/00001-r13-fall-2026-ready-to-wear-credit-brand.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/resort-2027/r13
resort-2027,R13,9,https://assets.vogue.com/photos/6931ad7b94b8515db61213a0/master/w_1280%2Cc_limit/00001-r13-pre-fall-2026-brand.jpg,Pre-Fall 2026,https://www.vogue.com/fashion-shows/resort-2027/r13
resort-2027,R13,10,https://assets.vogue.com/photos/68bee50b795f3f71bafd0405/master/w_1280%2Cc_limit/00001-r13-spring-2026-ready-to-wear-credit-brand.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/resort-2027/r13
resort-2027,R13,11,https://assets.vogue.com/photos/683db9e1019a3034f0300a4c/master/w_1280%2Cc_limit/00001-r13-resort-2026-credit-brand.jpg,Resort 2026,https://www.vogue.com/fashion-shows/resort-2027/r13
resort-2027,R13,12,https://assets.vogue.com/photos/67aa8b355a5b518d6adfcd2f/master/w_1280%2Cc_limit/00001-r13-fall-2025-ready-to-wear-credit-brand.jpg,Fall 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/resort-2027/r13
