season,designer,look_number,image_url,caption,source_url
resort-2027,Eudon Choi,1,https://assets.vogue.com/photos/6a393958ddec5f877c242fc6/master/w_2560%2Cc_limit/00001-eudon-choi-resort-2027-credit-brand.jpg,Look 1,https://www.vogue.com/fashion-shows/resort-2027/eudon-choi
resort-2027,Eudon Choi,2,https://assets.vogue.com/photos/6a393959f7c96671eb81914d/master/w_2560%2Cc_limit/00002-eudon-choi-resort-2027-credit-brand.jpg,Look 2,https://www.vogue.com/fashion-shows/resort-2027/eudon-choi
resort-2027,Eudon Choi,3,https://assets.vogue.com/photos/6a39395ab9bb88869f469b02/master/w_2560%2Cc_limit/00003-eudon-choi-resort-2027-credit-brand.jpg,Look 3,https://www.vogue.com/fashion-shows/resort-2027/eudon-choi
resort-2027,Eudon Choi,4,https://assets.vogue.com/photos/6a39395b2f8624e2add1529d/master/w_2560%2Cc_limit/00004-eudon-choi-resort-2027-credit-brand.jpg,Look 4,https://www.vogue.com/fashion-shows/resort-2027/eudon-choi
resort-2027,Eudon Choi,5,https://assets.vogue.com/photos/6a39395dc9e57d20ee94d528/master/w_2560%2Cc_limit/00005-eudon-choi-resort-2027-credit-brand.jpg,Look 5,https://www.vogue.com/fashion-shows/resort-2027/eudon-choi
resort-2027,Eudon Choi,6,https://assets.vogue.com/photos/6a39395d657cc825f6fc7a13/master/w_2560%2Cc_limit/00006-eudon-choi-resort-2027-credit-brand.jpg,Look 6,https://www.vogue.com/fashion-shows/resort-2027/eudon-choi
resort-2027,Eudon Choi,7,https://assets.vogue.com/photos/6a393a691ffac9999c51c94e/master/w_2560%2Cc_limit/00005a-eudon-choi-resort-2027-details-credit-brand.jpg,Detail Look 1,https://www.vogue.com/fashion-shows/resort-2027/eudon-choi
resort-2027,Eudon Choi,8,https://assets.vogue.com/photos/6a393a693cfefa8b70143b39/master/w_2560%2Cc_limit/00013a-eudon-choi-resort-2027-details-credit-brand.jpg,Detail Look 2,https://www.vogue.com/fashion-shows/resort-2027/eudon-choi
resort-2027,Eudon Choi,9,https://assets.vogue.com/photos/6a393a6a148b98c597a22510/master/w_2560%2Cc_limit/00015a-eudon-choi-resort-2027-details-credit-brand.jpg,Detail Look 3,https://www.vogue.com/fashion-shows/resort-2027/eudon-choi
resort-2027,Eudon Choi,10,https://assets.vogue.com/photos/6a393a6c7cba7c0674f0db9a/master/w_2560%2Cc_limit/00016a-eudon-choi-resort-2027-details-credit-brand.jpg,Detail Look 4,https://www.vogue.com/fashion-shows/resort-2027/eudon-choi
resort-2027,Eudon Choi,11,https://assets.vogue.com/photos/6a393a6d1ad57a5d40308740/master/w_2560%2Cc_limit/00034a-eudon-choi-resort-2027-details-credit-brand.jpg,Detail Look 5,https://www.vogue.com/fashion-shows/resort-2027/eudon-choi
resort-2027,Eudon Choi,12,https://assets.vogue.com/photos/6a393af72f8624e2add15339/master/w_1280%2Cc_limit/00001-eudon-choi-resort-2027-credit-brand.jpg,Resort 2027,https://www.vogue.com/fashion-shows/resort-2027/eudon-choi
resort-2027,Eudon Choi,13,https://assets.vogue.com/photos/695d336aaa7a1e256aea2e3c/master/w_1280%2Cc_limit/00001-eudon-choi-pre-fall-2026-credit-brand.jpg,Pre-Fall 2026,https://www.vogue.com/fashion-shows/resort-2027/eudon-choi
resort-2027,Eudon Choi,14,https://assets.vogue.com/photos/68c96d4fa6ccb59d22c2af4b/master/w_1280%2Cc_limit/00001-eudon-choi-spring-2026-ready-to-wear-credit-brand.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/resort-2027/eudon-choi
resort-2027,Eudon Choi,15,https://assets.vogue.com/photos/6847f73809c48ed187a402f9/master/w_1280%2Cc_limit/00001-eudon-choi-resort-2026-credit-brand.jpg,Resort 2026,https://www.vogue.com/fashion-shows/resort-2027/eudon-choi
resort-2027,Eudon Choi,16,https://assets.vogue.com/photos/6762f4a5c7aece20eb6913fe/master/w_1280%2Cc_limit/00001-eudon-choi-pre-fall-2025-credit-brand.jpg,Pre-Fall 2025,https://www.vogue.com/fashion-shows/resort-2027/eudon-choi
resort-2027,Eudon Choi,17,https://assets.vogue.com/photos/66eb0b2b32e4517af3898aa5/master/w_1280%2Cc_limit/00001-eudon-choi-spring-2025-ready-to-wear-credit-brand.jpg,Spring 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/resort-2027/eudon-choi
